"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,,,,"NA Clavariaceae sp.","VIESFUNGI9900191",,"VIESFUNGI","Vinha, P.C.","513",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Clavariaceae",,,"NA Clavariaceae sp.","VIESFUNGI9900191","splink","VIES-FUNGI","Vinha, P.C.","513",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,,,,"NA Corticiaceae sp.","VIESFUNGI9900244",,"VIESFUNGI","Vinha, P.C.","515",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Corticiaceae",,,"NA Corticiaceae sp.","VIESFUNGI9900244","splink","VIES-FUNGI","Vinha, P.C.","515",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Hypotrachyna",,,"NA Hypotrachyna sp.","VIESFUNGI9901206","splink","VIES-FUNGI","Fraga Junior, C.A.V.","174-b",,"2014","Fraga Junior, C.A.V.",,"Bronze","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Hypotrachyna",,,"NA Hypotrachyna sp.","VIESFUNGI9901206",,"VIESFUNGI","Fraga Junior, C.A.V.","174-b",,"2014","Fraga Junior, C.A.V.",,"Bronze","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Phallus","indusiatus","Vent.: Pers.","NA Phallus indusiatus Vent.: Pers.","VIESFUNGI9900393","splink","VIES-FUNGI","Vinha, P.C.","514",,"1988","Soares, C.V.","2019","Bronze","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Phallus","indusiatus","Vent.: Pers.","NA Phallus indusiatus Vent.: Pers.","VIESFUNGI9900393",,"VIESFUNGI","Vinha, P.C.","514",,"1988","Soares, C.V.","2019","Bronze","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Rigidoporus",,,"NA Rigidoporus sp.","VIESFUNGI9900569","splink","VIES-FUNGI","Vinha, P.C.","516",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
"PARQUE ESTADUAL CACHOEIRA DA FUMAÇA",,,"Rigidoporus",,,"NA Rigidoporus sp.","VIESFUNGI9900569",,"VIESFUNGI","Vinha, P.C.","516",,"1988",,,"Latão","Ouro",,"Conceição do Castelo","Parque Estadual da Cachoeira da Fumaça."
