"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","UB00120625",,"UB","Goldenberg, R.","1172","Native","2008",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/12/6/25/ub00120625.dzi","Castelo","Parque Estadual do Forno Grande. Trilha da Balança."
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","VIES025450","splink","VIES","Campo, T.T.","29","Native","2015",,,"Latão","Ouro",,"Castelo","Parque Estadual de Forno Grande, trilha do mirante."
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML036392","splink","MBML","Goldenberg, R.","1172","Native","2008",,,"Latão","Ouro",,"Castelo","Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML039281","x","MBML","Forzza, R.C.","5329","Native","2008",,,"Latão","Ouro",,,"Parque Estadual do Forno Grande. Trilha para o Forninho. Floresta Ombrófila Densa Altomontana com inselbergues."
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML025850","splink","MBML","Kollmann, L.","8931","Native","2006",,,"Latão","Ouro",,"Castelo","Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","gigantea","(Rizzini) Profice","ACANTHACEAE Aphelandra gigantea (Rizzini) Profice","MBM201688","x","MBM","Hatschbach, G.","65287","Native","1996","Wasshausen, D.C.",,"Ouro","Prata",,"Castelo","Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","gigantea","(Rizzini) Profice","ACANTHACEAE Aphelandra gigantea (Rizzini) Profice","NY00484253","x","CEPEC","Hatschbach, G.G.","65287","Native","1996","Wasshausen, D.C.","1997","Ouro","Prata",,"Castelo","Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","RB00532411","x","Rio de Janeiro Botanical Garden Herbarium","Goldenberg, R.","1207","Native","2008","Profice, S.R.",,"Ouro","Ouro",,,"Trilha do Rio Manso. Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","RB00532411","x","RB","Goldenberg, R.","1207","Native","2008","Profice, S.R.","2011","Ouro","Ouro",,,"Trilha do Rio Manso. Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","69786","x","UPCB","Goldenberg, R.","1207","Native","2008","Profice, S.R.","2011","Ouro","Ouro",,,"Parque Estadual do Forno Grande. Trilha do Rio Manso. Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Bryophytes","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","MBML025012","splink","MBML","Kollmann, L.","8062","Native","2005","Profice, S.R.","2009","Ouro","Ouro",,"Castelo","Parque Estadual do Forno Grande"
"PARQUE ESTADUAL FORNO GRANDE","Angiosperms","Acanthaceae","Dicliptera","squarrosa","Nees","ACANTHACEAE Dicliptera squarrosa Nees","MBML037176","x","MBML","Fraga, C.N.","2103","Native","2008","Cortes, A.L.A.",,"Ouro","Ouro",,,"Parque Estadual do Forno Grande"
