"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","VIES066985","splink","VIES","Sakuragui, C.M.","4055","Native","2025",,,"Ouro","Ouro",,"Vargem Alta","Alto Castelinho. Trilha do Mirante. RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Araceae","Philodendron","hatschbachii","Nadruz & Mayo","ARACEAE Philodendron hatschbachii Nadruz & Mayo","VIES066979","splink","VIES","Sakuragui, C.M.","4049","Native","2025",,,"Ouro","Ouro",,"Vargem Alta","Alto Castelinho. Estrada Caetés. RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Araceae","Xanthosoma",,"Schott","ARACEAE Xanthosoma Schott","VIES066978","splink","VIES","Sakuragui, C.M.","4048","Native","2025",,,"Ouro","Ouro",,"Vargem Alta","Alto Castelinho. Estrada Caetés. RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Gesneriaceae","Codonanthe","cordifolia","Chautems","GESNERIACEAE Codonanthe cordifolia Chautems","VIES044733","splink","VIES","Assis, A.M.","4793","Native","2019","Chautems, A.","2023","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Loranthaceae","Struthanthus",,"Mart.","LORANTHACEAE Struthanthus Mart.","VIES028678","splink","VIES","Assis, A.M.","4572","Native","2018","Caires, C.S.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","VIES036333","splink","VIES","Assis, A.M.","4667","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Cestrum","subpulverulentum","Mart.","SOLANACEAE Cestrum subpulverulentum Mart.","VIES036348","splink","VIES","Assis, A.M.","4742","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Solanum","campaniforme","Roem. & Schult.","SOLANACEAE Solanum campaniforme Roem. & Schult.","VIES028735","splink","VIES","Assis, A.M.","4600","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Solanum","decorum","Sendtn.","SOLANACEAE Solanum decorum Sendtn.","VIES036347","splink","VIES","Assis, A.M.","4691","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","VIES028718","splink","VIES","Assis, A.M.","4614","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","45117","x","VIES","Assis, A.M.","4702","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,,"RPPN Águia Branca."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Solanaceae","Solanum","vellozianum","Dunal","SOLANACEAE Solanum vellozianum Dunal","VIES036391","splink","VIES","Assis, A.M.","4655","Native","2018","Giacomin, L.L.","2025","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Lamiaceae","Mesosphaerum","pectinatum","(L.) Kuntze","LAMIACEAE Mesosphaerum pectinatum (L.) Kuntze","45121","x","VIES","Assis, A.M.","4706","Native","2018","Antar, G.M.","2023","Ouro","Ouro",,,"RPPN Águia Branca."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Euphorbiaceae","Jatropha",,"L.","EUPHORBIACEAE Jatropha L.","VIES028686","splink","VIES","Assis, A.M.","4591","Native","2018","Martins, M.L.L.","2022","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","VIES028690","splink","VIES","Assis, A.M.","4597","Native","2018","Goldenberg, R.","2021","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","VIES036356","splink","VIES","Assis, A.M.","4696","Native","2018","Goldenberg, R.","2021","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","VIES028725","splink","VIES","Assis, A.M.","4584","Native","2018","Lirio, E.J.","2021","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Passifloraceae","Passiflora","silvestris","Vell.","PASSIFLORACEAE Passiflora silvestris Vell.","VIES036407","splink","VIES","Assis, A.M.","4735","Native","2018","Nunes, T.S.","2020","Ouro","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Poaceae","Lasiacis","sorghoidea","(Desv. ex Ham.) Hitchc. & Chase","POACEAE Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase","RB01461692","x","RB","Ribeiro, E.A.","845","Native","2015","Viana, P.L.","2014","Ouro","Ouro",,,"Reserva Particular do Patrimônio Natural Águia Branca, Estrada para Ucrânia, 24 K."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","VIES036400","splink","VIES","Assis, A.M.","4733","Native","2018","Antar, G.M.","2023","Prata","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","JOI026395",,"JOI","Assis, A.M.","4599","Native",,"Maruyama, A.","2025","Bronze","Ouro",,"Vargem Alta","RPPN Águia Branca"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUIA BRANCA","Angiosperms","Peraceae","Pera","anisotricha","Müll. Arg.","PERACEAE Pera anisotricha Müll. Arg.","VIES064590","splink","VIES","Faller, V.S.","422","Native","2024","Maruyama, A.","2025","Bronze","Ouro",,"Vargem Alta","Castelinho. Trilha dos Mirantes. RPPN Águia Branca"
