"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Amaranthaceae","Alternanthera","littoralis","P.Beauv.","AMARANTHACEAE Alternanthera littoralis P.Beauv.","VIES018338","splink","VIES","Pereira, O.J.","7784","Native","2009","Senna, L.","2016","Bronze","Ouro",,"Serra","APA Praia Mole."
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","VIES018324","splink","VIES","Pereira, O.J.","7799","Native","2009","Lobao, A.Q.","2009","Ouro","Ouro",,"Serra","APA Praia Mole."
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","SAMES00177",,"SAMES","Pereira, O.J.","7799","Native","2009","Lobao, A.Q.","2009","Ouro","Ouro",,"Serra","Área de Proteção Ambiental de Praia Mole. Bordo Tabuleiro voltado para a Lagoa Carapebus."
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","SAMES00178",,"SAMES","Pereira.o.j.","7812","Native","2009","Lobao, A.Q.","2009","Ouro","Ouro",,"Serra","APA de praia Mole."
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","VIES067486","splink","VIES","Pezani, G.G.A.","99","Native","2026",,,"Latão","Ouro",,"Serra","Na beira da praia. Na transição entre a formação herbácea e a arbustiva. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Elaeocarpaceae","Sloanea","garckeana","K.Schum.","ELAEOCARPACEAE Sloanea garckeana K.Schum.","SJRP00024948","splink","SJRP","Pereira, O.J.","7840","Native","2009","Pereira, O.J.","2009","Prata","Ouro",,"Serra","APA Praia Mole, Carapebus. Floresta sobre tabuleiro terciário, na encosta, voltada para o fundo do vale úmido"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Acacia","auriculiformis","A.Cunn. ex Benth.","FABACEAE Acacia auriculiformis A.Cunn. ex Benth.","VIES067502","splink","VIES","Pezani, G.G.A.","115","Native","2026",,,"Latão","Ouro",,"Serra","Formação arbustiva, na transição entre a área antropizada e a praia. Borda interna da trilha. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","VIES067483","splink","VIES","Pezani, G.G.A.","96",,"2026",,,"Latão","Ouro",,"Serra","Na beira da praia. Na transição entre a formação herbácea e a arbustiva. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","VIES067490","splink","VIES","Pezani, G.G.A.","103",,"2026",,,"Latão","Ouro",,"Serra","Sobre laterito, entre a vegetação herbácea. Beira da Praia. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","VIES067495","splink","VIES","Pezani, G.G.A.","108",,"2026",,,"Latão","Ouro",,"Serra","Em moita, prostrado sobre a areia. Beira da praia. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Crotalaria","incana","L.","FABACEAE Crotalaria incana L.","VIES067491","splink","VIES","Pezani, G.G.A.","104",,"2026",,,"Latão","Ouro",,"Serra","Em moita sobre areia. Beira da praia. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Crotalaria","incana","L.","FABACEAE Crotalaria incana L.","VIES067485","splink","VIES","Pezani, G.G.A.","98",,"2026",,,"Latão","Ouro",,"Serra","Em moita na beira da praia. Formação Arbustiva da restinga. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","VIES067479","splink","VIES","Pezani, G.G.A.","92","Native","2026",,,"Latão","Ouro",,"Serra","Sobre barranco, voltado para a praia, durante a zona de transição entre a área antropizada e a Restinga (praia). Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","VIES067494","splink","VIES","Pezani, G.G.A.","107","Cultivated","2026",,,"Latão","Ouro",,"Vitória","Beira da praia. Área de Proteção Ambiental Praia Mole"
"ÁREA DE PROTEÇÃO AMBIENTAL PRAIA MOLE","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","VIES067489","splink","VIES","Pezani, G.G.A.","102","Naturalized","2026",,,"Latão","Ouro",,"Serra","Beira da praia, em meio à formação arbustiva. Área de Proteção Ambiental Praia Mole"
