"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBM00435358",,"MBM","Brotto, M.L.","4810","Native","2021",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/53/58/mbm00435358.dzi","Sooretama","Reserva Biológica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","NY00492339",,"NY","Martinelli, G.","2111","Native","1977",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/49/23/39/ny_00492339.dzi",,"Reserva Biológica de Sooretama Lagoa do Macaco"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","CEPEC00020257",,"CEPEC","Martinelli, G.","2110","Native","1973",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/2/2/57/cepec00020257.dzi","São Mateus","São Mateus. Reserva Biológica de Sooretama. Lagoa do Macaco."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","SAMES17737",,"SAMES","Antar, G.M.","5337","Native","2024",,,"Latão","Ouro",,"Sooretama","Picada partindo da BR-101. Reserva Biológica de Sooretama"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","SAMES17973",,"SAMES","Antar, G.M.","5644","Native","2024",,,"Latão","Ouro",,"Sooretama","Estrada do meio. Reserva Biológica de Sooretama"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae","Aphelandra","espirito-santensis","Profice & Wassh.","ACANTHACEAE Aphelandra espirito-santensis Profice & Wassh.","RB00533848","x","RB","Sucre, D.","5701","Native","1969",,,"Ouro","Ouro",,,"Mata de Tabuleiro do Macuco. Reserva Biologica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae","Aphelandra","espirito-santensis","Profice & Wassh.","ACANTHACEAE Aphelandra espirito-santensis Profice & Wassh.","RB01596930","x","RB","Baumgratz, J.F.A.","1952","Native","2025","Gomes, M.",,"Bronze","Ouro",,,"Planta crescendo na área do Macuco, na margem da estrada em direção ao brejo do rio Barra Seca. Reserva Biológica de Sooretama"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae","Aphelandra","espirito-santensis","Profice & Wassh.","ACANTHACEAE Aphelandra espirito-santensis Profice & Wassh.","VIES053135","splink","VIES","Silva, H.L.","657","Native","2021",,,"Latão","Ouro",,"Sooretama","Trilha de educação ambiental. REBIO Sooretama"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae","Aphelandra","espirito-santensis","Profice & Wassh.","ACANTHACEAE Aphelandra espirito-santensis Profice & Wassh.","R010083193","splink","R","Silva, H.L.",,"Native","2021",,,"Latão","Ouro",,"Sooretama","REBIO Sooretama"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Acanthaceae","Aphelandra","espirito-santensis","Profice & Wassh.","ACANTHACEAE Aphelandra espirito-santensis Profice & Wassh.","R010083193","x","R","Silva, H.L.","657","Native","2021",,,"Latão","Ouro",,,"Trilha de educação ambiental. REBIO Sooretama"
