"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Dicliptera",,"Juss.","ACANTHACEAE Dicliptera Juss.","ESA106707","x","ESA","Romao, G.O.","1456",,"2006",,,"Latão","Ouro",,,"Parque Estadual do Desengano, trilha para o Pico do Desengano, Afloramento rochoso íngreme, entre Floresta Estacional"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Herpetacanthus",,"Nees","ACANTHACEAE Herpetacanthus Nees","US01958567","splink","US","Rosa, P.","1046",,,,,"Latão","Ouro",,"Campos dos Goytacazes","Campos dos Goytacazes. Parque Estadual do Desengano. Localidade de Mocoto, cachoeira Tombo d'Agua."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Acanthaceae","Hygrophila",,"R.Br.","ACANTHACEAE Hygrophila R.Br.","RBR00062183",,"RBR","Braz, D.M.","765",,"2024","Braz, D.M.","2024","Ouro","Ouro",,"Santa Maria Madalena","Em riacho ao lado da guarita de entrada Parque Estadual Desengano. No meio do rio, junto das pedras formando touceiras com a base do caule fixadaa sobmerso."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Anacardiaceae",,,"R.Br.","ANACARDIACEAE Anacardiaceae R.Br.","RB01379971","x","RB","Martinelli, G.","19924",,"2017",,,"Latão","Ouro",,,"estrada de Águas Frias para Morumbeca. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Asclepiadaceae",,,"Juss.","ASCLEPIADACEAE Apocynaceae Juss.","56126","x","SPSF","Moraes, P.L.R.","5183",,"2015",,,"Latão","Ouro",,,"Parque Estadual do Desengano."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","RB00721736","x","RB","Nadruz, M.","2659",,"2012",,,"Latão","Ouro",,,"Trilha do Marial. Parque Estadual do Desengano"
"PARQUE ESTADUAL DESENGANO","Angiosperms","Asteraceae","Grazielia",,"R.M.King & H.Rob.","ASTERACEAE Grazielia R.M.King & H.Rob.","162503","x","BHCB","Romao, G.O.","1447",,"2006","Almeida, T.E.",,"Bronze","Ouro",,,"Parque Estadual do Desengano, Trilha para o Pico do Desengano."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Asteraceae","Grazielia",,"R.M.King & H.Rob.","ASTERACEAE Grazielia R.M.King & H.Rob.","106698","x","ESA","Romao, G.O.","1447",,"2006",,,"Latão","Ouro",,,"Parque Estadual do Desengano."
"PARQUE ESTADUAL DESENGANO","Angiosperms","Asteraceae","Lessingianthus",,"H.Rob.","ASTERACEAE Lessingianthus H.Rob.","RB00522262","x","RB","Heiden, G.","747",,"2007",,,"Ouro","Ouro",,,"PE do Desengano. Murimbeca (Rancho da Mata Atlântica, propriedade de Magdala)."
"PARQUE ESTADUAL DESENGANO",,"Asteraceae","Melanthera","angustifolia","A.Rich.","ASTERACEAE Melanthera angustifolia A.Rich.","RB01233814","x","RB","Carauta, J.P.P.","2832",,"1978","Robison, H.E.",,"Bronze","Ouro",,,"Parque Estadual do desengano, Morumbeca"
