"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Dioscoreaceae","Dioscorea","piperifolia","Humb. & Bonpl. ex Willd.","DIOSCOREACEAE Dioscorea piperifolia Humb. & Bonpl. ex Willd.","RB00880273","x","RB","Faria, J.E.Q.","3012","Native","2012","Couto, R.S.",,"Ouro","Ouro",,,"Bairro de São Conrado, floresta da Tijuca, estrada das Canoas número 306, RPPN Céu do Mar ou CEFLUSMME."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","UB1333639","splink","UB","Faria, J.E.Q.","3015","Native","2012","Pastore, J.F.B.","2018","Ouro","Ouro",,"Rio de Janeiro","Bairro de São Conrado, floresta da Tijuca, estrada das Canoas número 3036, RPPN Céu do Mar ou CEFLUSMME."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","RB00872374","x","RB","Faria, J.E.O.","3014","Native","2012","Gomes, M.","2015","Ouro","Ouro",,,"Bairro de São Conrado, floresta da Tijuca, Estrada das Canoas número 3036, RPPN Céu do Mar ou CEFLUSMME."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Piperaceae","Piper","pseudopothifolium","C.DC.","PIPERACEAE Piper pseudopothifolium C.DC.","UB1333633","splink","UB","Faria, J.E.Q.","3016","Native","2012","Carvalho-Silva, M.","2014","Ouro","Ouro",,"Rio de Janeiro","Bairro de São Conrado, floresta da Tijuca, estrada das Canoas número 3036, RPPN Céu do Mar ou CEFLUSMME."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Myrtaceae","Myrcia","excoriata","(Mart.) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","K000812784","x","K","Staggemeier, V.G.","38 933","Native","2012","Lucas, E.","2012","Ouro","Ouro",,,"Floresta da Tijuca, Bairro de São Conrado, estrada das Canoas n. 3036, RPPN Céu do Mar (ou CEFLUSMME)."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","UB1333634","splink","UB","Faria, J.E.Q.","3017","Native","2012",,,"Latão","Ouro",,"Rio de Janeiro","Bairro de São Conrado, floresta da Tijuca, estrada das Canoas número 3036, RPPN Céu do Mar ou CEFLUSMME."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Myrtaceae","Myrcia","neoglabra","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoglabra E.Lucas & C.E.Wilson","RB00755641","x","RB","Staggemeier, V.G.","935","Native","2012",,,"Latão","Ouro",,,"Floresta da Tijuca, Bairro de São Conrado, estrada das Canoas n. 3036, RPPN Céu do Maro ou."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","UB1277588","splink","UB","Staggemeier, V.G.","936","Native","2012",,"2012","Latão","Ouro",,"Rio de Janeiro","Floresta da Tijuca, Bairro de São Conrado, estrada das Canoas n. 3036, RPPN Céu do Mar (ou CEFLUSMME)."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Myrtaceae","Myrcia","racemosa","(O.Berg) Kiaersk.","MYRTACEAE Myrcia racemosa (O.Berg) Kiaersk.","UB1240584","splink","UB","Staggemeier, V.G.","934","Native","2012",,"2012","Latão","Ouro",,"Rio de Janeiro","Floresta da Tijuca, Bairro de São Conrado, estrada das Canoas n. 3036, RPPN Céu do Mar (ou CEFLUSMME)."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CÉU DO MAR","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","K000812786","splink","K","Staggemeier, V.G.","42 937","Native","2012",,"2012","Latão","Ouro",,"Rio de Janeiro","Floresta da Tijuca, Bairro de São Conrado, estrada das Canoas n. 3036, RPPN Céu do Mar (ou CEFLUSMME)."
