"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","260748","x","Herbario INPA","Hopkins, M.","2076",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Araceae","Anthurium",,"Schott","ARACEAE Anthurium Schott","RB01427086","x","RB","Giacomin, L.L.","2076",,"2014",,,"Latão","Ouro",,,"Trilha à margem esquerda do Rio Iquiri , logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Floresta Nacional do Iquiri."
"FLORESTA NACIONAL IQUIRI",,"Araceae","Indet",,,"ARACEAE Indet. sp.","INPA0260748","splink","INPA","Giacomin, L.L.","2076",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Araceae","Indet",,,"ARACEAE Indet. sp.","INPA0260730","splink","INPA","Giacomin, L.L.","2058",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Araceae","Philodendron",,"Schott","ARACEAE Philodendron Schott","260730","x","Herbario INPA","Hopkins, M.","2058",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Densa secundária"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Bactris",,"Jacq. ex Scop.","ARECACEAE Bactris Jacq. ex Scop.","260766","x","Herbario INPA","Hopkins, M.","2094",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI",,"Arecaceae","Indet",,,"ARECACEAE Indet. sp.","INPA0260766","splink","INPA","Giacomin, L.L.","2094",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Arecaceae","Indet",,,"ARECACEAE Indet. sp.","INPA0260723","splink","INPA","Giacomin, L.L.","2051",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Arecaceae","Indet",,,"ARECACEAE Indet. sp.","INPA0260732","splink","INPA","Giacomin, L.L.","2060",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Chrysobalanaceae","Indet",,,"CHRYSOBALANACEAE Indet. sp.","INPA0260769","splink","INPA","Giacomin, L.L.","2097",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Chrysobalanaceae","Indet",,,"CHRYSOBALANACEAE Indet. sp.","INPA0260735","splink","INPA","Giacomin, L.L.","2063",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Chrysobalanaceae","Indet",,,"CHRYSOBALANACEAE Indet. sp.","INPA0260770","splink","INPA","Giacomin, L.L.","2098",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Licania",,"Aubl.","CHRYSOBALANACEAE Licania Aubl.","260769","x","Herbario INPA","Hopkins, M.","2097",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Licania",,"Aubl.","CHRYSOBALANACEAE Licania Aubl.","260722","x","Herbario INPA","Hopkins, M.","2050",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Aberta secundária, com palmeiras"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Licania",,"Aubl.","CHRYSOBALANACEAE Licania Aubl.","RB01423689","x","RB","Giacomin, L.L.","2097",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri; trilha à margem esquerda do Iquiri, logo a jusante da cachoeira Água Preta, acesso pela Fazenda Nossa Senhora do Ituxi (antigo seringa de Fortaleza), ao final do Ramal do Boi, passado por afloramento granítico."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Costaceae","Costus",,"L.","COSTACEAE Costus L.","260752","x","Herbario INPA","Hopkins, M.","2080",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI",,"Costaceae","Indet",,,"COSTACEAE Indet. sp.","INPA0260752","splink","INPA","Giacomin, L.L.","2080",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Cyperaceae","Hypolytrum",,"Rich.","CYPERACEAE Hypolytrum Rich.","260753","x","Herbario INPA","Hopkins, M.","2081",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Cyperaceae","Hypolytrum",,"Rich.","CYPERACEAE Hypolytrum Rich.","RB01423366","x","RB","Giacomin, L.L.","2081",,"2014",,,"Latão","Ouro",,,"Floresta Nacional do Iquiri. Trilha à margem esquerda do Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo seringal Fortaleza), ao final do ramal do Boi, passando por afloramento granítico."
"FLORESTA NACIONAL IQUIRI",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","INPA0260774","splink","INPA","Giacomin, L.L.","2102",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","INPA0260733","splink","INPA","Giacomin, L.L.","2061",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Euphorbiaceae","Maprounea",,"Aubl.","EUPHORBIACEAE Maprounea Aubl.","260774","x","Herbario INPA","Hopkins, M.","2102",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Euphorbiaceae","Pausandra",,"Radlk.","EUPHORBIACEAE Pausandra Radlk.","260733","x","Herbario INPA","Hopkins, M.","2061",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Aberta secundária, com palmeiras"
"FLORESTA NACIONAL IQUIRI",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0260775","splink","INPA","Giacomin, L.L.","2103",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum",,"J. Sm.","HYMENOPHYLLACEAE Hymenophyllum J. Sm.","260744","x","Herbario INPA","Hopkins, M.","2072",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Aberta secundária, com palmeiras"
"FLORESTA NACIONAL IQUIRI","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum",,"J. Sm.","HYMENOPHYLLACEAE Hymenophyllum J. Sm.","260767","x","Herbario INPA","Hopkins, M.","2095",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI",,"Lomariopsidaceae","Indet",,,"LOMARIOPSIDACEAE Indet. sp.","INPA0260745","splink","INPA","Giacomin, L.L.","2073",,"2014","Almeida, T.E.","2015","Bronze","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Marantaceae","Indet",,,"MARANTACEAE Indet. sp.","INPA0260738","splink","INPA","Giacomin, L.L.","2066",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Marantaceae","Ischnosiphon",,"Körn.","MARANTACEAE Ischnosiphon Körn.","260738","x","Herbario INPA","Hopkins, M.","2066",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Aberta secundária, com palmeiras"
"FLORESTA NACIONAL IQUIRI",,"Melastomataceae","Indet",,,"MELASTOMATACEAE Indet. sp.","INPA0260747","splink","INPA","Giacomin, L.L.","2075",,"2014","Goldenberg, R.","2023","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Meliaceae","Guarea",,"F.Allam. ex L.","MELIACEAE Guarea F.Allam. ex L.","260765","x","Herbario INPA","Hopkins, M.","2093",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI",,"Meliaceae","Indet",,,"MELIACEAE Indet. sp.","INPA0260765","splink","INPA","Giacomin, L.L.","2093",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Metaxyaceae","Indet",,,"METAXYACEAE Indet. sp.","HSTM014537","splink","HSTM","Giacomin, L.L.","2070",,"2014","Aubl.","2016","Bronze","Ouro",,"Lábrea","Floresta Nacional do Iquiri: Trilha à margem esquerda do Rio Ituxi, cerca de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo seringal Fortaleza), ao final do Ramal do Boi. Floresta Ombrófila Aberta secundária, com palmeiras."
"FLORESTA NACIONAL IQUIRI",,"Moraceae","Indet",,,"MORACEAE Indet. sp.","INPA0260777","splink","INPA","Giacomin, L.L.","2105",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,,"Indet",,,"NA Indet. sp.","INPA0260772","splink","INPA","Giacomin, L.L.","2100",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,,"Indet",,,"NA Indet. sp.","INPA0260763","splink","INPA","Giacomin, L.L.","2091",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI",,"Orchidaceae","Indet",,,"ORCHIDACEAE Indet. sp.","INPA0260782","splink","INPA","Giacomin, L.L.","2110",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Orchidaceae","Sobralia",,"Ruiz & Pav.","ORCHIDACEAE Sobralia Ruiz & Pav.","260782","x","Herbario INPA","Hopkins, M.","2110",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI",,"Peraceae","Indet",,,"PERACEAE Indet. sp.","INPA0260781","splink","INPA","Giacomin, L.L.","2109",,"2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Poaceae","Olyra",,"L.","POACEAE Olyra L.","260751","x","Herbario INPA","Hopkins, M.","2079",,,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Poaceae","Pariana",,"Aubl.","POACEAE Pariana Aubl.","RB01438530","x","RB","Giacomin, L.L.","2100",,"2014",,"2021","Latão","Ouro",,,"Floresta Nacional do Iquiri : Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta, acesso pela Fazenda Nossa Senhora do Ituxí (antigo Seringal Fortaleza), ao final do Ramal do Boi."
