"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Acanthaceae","Justicia","scansilis","(Rizzini) V.A.W.Graham","ACANTHACEAE Justicia scansilis (Rizzini) V.A.W.Graham","RB01423376","x","RB","Giacomin, L.L.","2052","Native","2014","Silva, F.A.","2017","Bronze","Ouro",,,"Floresta Nacional do Iquiri. Trilha à margem esquerda do Ituxi, ca. de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo seringal Fortaleza), ao final do ramal do Boi."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Geonoma","maxima","(Poit.) Kunth","ARECACEAE Geonoma maxima (Poit.) Kunth","RB01423379","x","RB","Giacomin, L.L.","2068","Native",,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri. Trilha à margem esquerda do Ituxi, ca. de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo seringal Fortaleza), ao final do ramal do Boi."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Geonoma","maxima","(Poit.) Kunth","ARECACEAE Geonoma maxima (Poit.) Kunth","INPA0260740","splink","INPA","Giacomin, L.L.","2068","Native","2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Geonoma","stricta","(Poit.) Kunth","ARECACEAE Geonoma stricta (Poit.) Kunth","260755","x","Herbario INPA","Hopkins, M.","2083","Native",,,,"Latão","Ouro",,,"Floresta Nacional do Iquiri, Trilha à margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico. Flor"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Geonoma","stricta","(Poit.) Kunth","ARECACEAE Geonoma stricta (Poit.) Kunth","INPA0260739","splink","INPA","Giacomin, L.L.","2067","Native","2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Arecaceae","Geonoma","stricta","(Poit.) Kunth","ARECACEAE Geonoma stricta (Poit.) Kunth","INPA0260755","splink","INPA","Giacomin, L.L.","2083","Native","2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","HSTM014411","splink","HSTM","Giacomin, L.L.","2077","Native","2014","Almeida, T.E.","2015","Bronze","Ouro",,"Lábrea","Floresta Nacional do Iquiri: trilha na margem esquerda do rio Iquiri, logo a jusante da cachoeira da água preta, acesso pela fazenda Nossa Senhora do Ituxi (Antigo seringal fortaleza) ao final do ramal do boi. Passando por afloramenteo granítico."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Hirtella","duckei","Huber","CHRYSOBALANACEAE Hirtella duckei Huber","INPA0260736","splink","INPA","Giacomin, L.L.","2064","Native","2014",,,"Latão","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Hirtella","duckei","Huber","CHRYSOBALANACEAE Hirtella duckei Huber","RB01423383","x","RB","Giacomin, L.L.","2064","Native","2014",,,"Latão","Ouro",,,"Floresta Nacional do Iquiri. Trilha à margem esquerda do Ituxi, ca. de 20 minutos de barco a jusante da Fazenda Nossa Senhora do Ituxi (antigo seringal Fortaleza), ao final do ramal do Boi."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Hirtella","racemosa","Lam.","CHRYSOBALANACEAE Hirtella racemosa Lam.","RB01423734","x","RB","Giacomin, L.L.","2050","Native","2014","Ramos, J.F.","2018","Prata","Ouro",,,"Floresta Nacional do Iquiri; trilha à margem esquerda do rio Ituxi, ca. de 2 min de barco a jusante da fazenda Nossa Senhora do Ituxi (antigo seringa de Fortaleza), ao final do Ramal do Boi."
