"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Piperaceae","Piper","duckei","C.DC.","PIPERACEAE Piper duckei C.DC.","RB01423394","x","RB","Giacomin, L.L.","2084","Native","2014","Marcusso, G.M.",,"Ouro","Ouro",,,"Floresta Nacional do Iquiri: Trilha á margem esquerda do Rio Ituxi,logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passando por afloramento granítico."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Solanaceae","Markea","coccinea","Rich.","SOLANACEAE Markea coccinea Rich.","INPA0260746","splink","INPA","Giacomin, L.L.","2074","Native","2014",,,"Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Annonaceae","Anaxagorea","brevipes","Benth.","ANNONACEAE Anaxagorea brevipes Benth.","INPA0260727","splink","INPA","Giacomin, L.L.","2055","Native","2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Moraceae","Ficus","guianensis","Desv.","MORACEAE Ficus guianensis Desv.","RB01423346","x","RB","Giacomin, L.L.","2105","Native","2014","Pederneiras, L.C.","2022","Ouro","Ouro",,,"Floresta Nacional do Iquiri: Trilha á margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passado por afloramento granítico."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Peraceae","Pera","distichophylla","(Mart.) Baill.","PERACEAE Pera distichophylla (Mart.) Baill.","RB01423347","x","RB","Giacomin, L.L.","2109","Native","2014","Bigio, N.C.","2020","Ouro","Ouro",,,"Floresta Nacional do Iquiri; Trilha á margem esquerda do Rio Iquiri, logo a jusante da cachoeira da Água Preta; acesso pela Fazenda Nossa Senhora do Ituxi (antigo Seringal Fortaleza), ao final do Ramal do Boi, passado por afloramento granífico."
"FLORESTA NACIONAL IQUIRI","Angiosperms","Chrysobalanaceae","Gaulettia","racemosa","(Benth. ex Hook.f.) Sothers & Prance","CHRYSOBALANACEAE Gaulettia racemosa (Benth. ex Hook.f.) Sothers & Prance","INPA0260773","splink","INPA","Giacomin, L.L.","2101","Native","2014","Asprino, R.","2019","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Piperaceae","Piper","subfalcatum","Yunck.","PIPERACEAE Piper subfalcatum Yunck.","INPA0260756","splink","INPA","Giacomin, L.L.","2084","Native","2014","Tepe, E.J.","2018","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Clusiaceae","Tovomita","laurina","Planch. & Triana","CLUSIACEAE Tovomita laurina Planch. & Triana","INPA0260780","splink","INPA","Giacomin, L.L.","2108","Native","2014","Marinho, L.C.","2017","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Myrtaceae","Myrcia","incompleta","Sobral & M.A.D.Souza","MYRTACEAE Myrcia incompleta Sobral & M.A.D.Souza","INPA0260762","splink","INPA","Giacomin, L.L.","2090","Native","2014","Sobral, M.E.G.","2017","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
"FLORESTA NACIONAL IQUIRI","Angiosperms","Poaceae","Ichnanthus","panicoides","P. Beauv.","POACEAE Ichnanthus panicoides P. Beauv.","INPA0260751","splink","INPA","Giacomin, L.L.","2079","Native","2014","Oliveira, R.P.","2017","Ouro","Ouro",,"Lábrea","Floresta Nacional do Iquiri"
