"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Annonaceae","Cremastosperma","microcarpum","R.E.Fr.","ANNONACEAE Cremastosperma microcarpum R.E.Fr.","INPA0269487","splink","INPA","Householder, J.E.","2787",,"2013","Lobao, A.Q.","2023","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Malpighiaceae","Banisteriopsis","martiniana","(A.Juss.) Cuatrec.","MALPIGHIACEAE Banisteriopsis martiniana (A.Juss.) Cuatrec.","INPA0269074","splink","INPA","Householder, J.E.","2922",,"2013","Amorim, A.M.","2023","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Lauraceae","Indet",,,"LAURACEAE Indet. sp.","INPA0269517","splink","INPA","Householder, J.E.","2826",,"2013","Ribeiro, H.L.","2019","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Sapindaceae","Paullinia","alata","(Ruiz & Pav.) Don","SAPINDACEAE Paullinia alata (Ruiz & Pav.) Don","INPA0269496","splink","INPA","Householder, J.E.","2801",,"2013","Acevedo-Rodriguez, P.","2019","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Annonaceae","Guatteria","dura","R.E.Fr.","ANNONACEAE Guatteria dura R.E.Fr.","INPA0269079","splink","INPA","Householder, J.E.","2931",,"2013","Lobao, A.Q.","2018","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","INPA0269503","splink","INPA","Householder, J.E.","2809",,"2013","Lobao, A.Q.","2018","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Clusiaceae","Clusia","flavida","(Benth.) Pipoly","CLUSIACEAE Clusia flavida (Benth.) Pipoly","INPA0269085","splink","INPA","Householder, J.E.","2948",,"2013","Nascimento Junior, J.E.","2018","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Rubiaceae","Indet",,,"RUBIACEAE Indet. sp.","INPA0269514","splink","INPA","Householder, J.E.","2822",,"2013","Delprete, P.G.","2018","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Solanaceae","Solanum","oppositifolium","Ruiz & Pav.","SOLANACEAE Solanum oppositifolium Ruiz & Pav.","INPA0269509","splink","INPA","Householder, J.E.","2816",,"2013","Giacomin, L.L.","2017","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Clusiaceae","Indet",,,"CLUSIACEAE Indet. sp.","INPA0269072","splink","INPA","Householder, J.E.","2915",,"2013","Bittrich, V.","2015","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO JAVARÍ-BURITI",,"Fabaceae","Swartzia","auriculata","Poepp.","FABACEAE Swartzia auriculata Poepp.","INPA0269500","splink","INPA","Householder, J.E.","2806",,"2013","Mansano, V.F.","2015","Ouro","Ouro",,"Santo Antônio do Içá","ARIE Javari-Buriti"
