"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","HUENF00017127",,"HUENF","Rocha, T.M.","1","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","HUENF00017127","splink","HUENF","Rocha, T.M.","1","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Apocynaceae","Calotropis","procera","(Aiton) W.T.Aiton","APOCYNACEAE Calotropis procera (Aiton) W.T.Aiton","HUENF00017141","splink","HUENF","Rocha, T.M.","15","Naturalized","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Arecaceae","Allagoptera","arenaria","(Gomes) Kuntze","ARECACEAE Allagoptera arenaria (Gomes) Kuntze","CARP00016639",,"CARP","Almeida, K.G.","5","Native","2025",,,"Latão","Ouro",,"Campos dos Goytacazes","Mussurepe, região do xexé. Restinga próxima a práia, final da trilha da praia. Parque Estadual da Lagoa do Açu (PELAG)."
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Arecaceae","Allagoptera","arenaria","(Gomes) Kuntze","ARECACEAE Allagoptera arenaria (Gomes) Kuntze","HUENF00016651","splink","HUENF","Almeida, K.G.","5","Native","2025",,,"Latão","Ouro",,"Campos dos Goytacazes","Mussurepe, região do xexé. Restinga próxima a práia, final da trilha da praia. Parque Estadual da Lagoa do Açu (PELAG)."
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Arecaceae","Allagoptera","arenaria","(Gomes) Kuntze","ARECACEAE Allagoptera arenaria (Gomes) Kuntze","CARP00016639","splink","HUENF","Almeida, K.G.","5","Native","2025",,,"Latão","Ouro",,"Campos dos Goytacazes","Mussurepe, região do xexé. Restinga próxima a práia, final da trilha da praia. Parque Estadual da Lagoa do Açu (PELAG)."
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","HUENF00017144",,"HUENF","Rocha, T.M.","18","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","HUENF00017144","splink","HUENF","Rocha, T.M.","18","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","HUENF00017137",,"HUENF","Rocha, T.M.","11","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","HUENF00017137","splink","HUENF","Rocha, T.M.","11","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Fabaceae","Inga","maritima","Benth.","FABACEAE Inga maritima Benth.","RB01581405","x","RB","Cardoso, L.J.T.","1858","Native","2021",,,"Latão","Ouro",,,"Açu, depois da Ponte Maria da Rosa em direção ao Xexé. Recanto dos Coqueiros. Tipo Arbustivo Aberto não inundado. Parque Estadual Lagoa do Açu"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","HUENF00017134","splink","HUENF","Rocha, T.M.","8","Native","2026",,,"Latão","Ouro",,"Campos dos Goytacazes","Trilha do Mirante. Parque Estadual Lagoa do Açú"
"PARQUE ESTADUAL LAGOA DO AÇU","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","RBR00057586",,"RBR","Moreira, Y.N.","31","Native","2022","Souza, M.A.A.","2022","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/75/86/rbr00057586.jpg","Campos dos Goytacazes","Próximo a construções irregulares, loteamentos irregulares e processo de urbanização desordenado, local com vasta vegetação de restinga. Parque Estadual Lagoa do Açu"
