"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Annonaceae","Annona","hypoglauca","Mart.","ANNONACEAE Annona hypoglauca Mart.","INPA0263582","splink","INPA","Almeida, T.E.","3967","Native","2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Acanthaceae","Ruellia","terminalis","(Nees) Wassh.","ACANTHACEAE Ruellia terminalis (Nees) Wassh.","INPA0263577","splink","INPA","Almeida, T.E.","3962","Native","2014","Azevedo, I.H.F.","2022","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Piperaceae","Piper","coruscans","Kunth","PIPERACEAE Piper coruscans Kunth","INPA0263618","splink","INPA","Almeida, T.E.","4003","Native","2014","Tepe, E.J.","2018","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Caricaceae","Vasconcellea","microcarpa","(Jacq.) A.DC.","CARICACEAE Vasconcellea microcarpa (Jacq.) A.DC.","INPA0263592","splink","INPA","Almeida, T.E.","3977","Native","2014","Carvalho, F.A.","2014","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Solanaceae","Solanum","leucopogon","Huber","SOLANACEAE Solanum leucopogon Huber","INPA0263595","splink","INPA","Almeida, T.E.","3980","Native","2014","Giacomin, L.L.","2014","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Solanaceae","Solanum","tegore","Aubl.","SOLANACEAE Solanum tegore Aubl.","INPA0263575","splink","INPA","Almeida, T.E.","3960","Native","2014","Giacomin, L.L.","2014","Ouro","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Cucurbitaceae","Gurania","lobata","(L.) Pruski","CUCURBITACEAE Gurania lobata (L.) Pruski","INPA0263602","splink","INPA","Almeida, T.E.","3987","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Euphorbiaceae","Cleidion","amazonicum","Ule","EUPHORBIACEAE Cleidion amazonicum Ule","INPA0263565","splink","INPA","Almeida, T.E.","3950","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Loganiaceae","Strychnos","parvifolia","A.DC.","LOGANIACEAE Strychnos parvifolia A.DC.","INPA0263622","splink","INPA","Almeida, T.E.","4007","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
"RESERVA EXTRATIVISTA MÉDIO PURÚS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","INPA0263604","splink","INPA","Almeida, T.E.","3989","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Lábrea","Reserva Extrativista do Médio Purus"
