"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA BOM RETIRO","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","RB01397318","x","RB","Lorenzetti, T.","116","Native","2017","Lorenzetti, T.",,"Bronze","Ouro",,,"Aldeia Velha, RPPN Fazenda Bom Retiro, perto da cozinha do camping."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA BOM RETIRO","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","RFA23577",,"RFA","Pellegrini, M.O.O.","47","Naturalized","2010","Cotrim, R.","2010","Bronze","Ouro",,"Casimiro de Abreu","1º Distrito/Aldeia Velha, RPPN Fazenda Bom Retiro"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA BOM RETIRO","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","RFA23328","splink","RFA","Nunes, A.P.S.F.","2","Native","2010","Calazans, L.S.B.","2010","Bronze","Ouro",,"Casimiro de Abreu","Distrito de Aldeia Velha. Margens do Rio Aldeia Velha, RPPN Fazenda Bom Retiro"
