"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL TIJUCA",,"Acanthaceae","Pogonospermum","laetum","(S.Moore) I.Darbysh. & Kiel","ACANTHACEAE Pogonospermum laetum (S.Moore) I.Darbysh. & Kiel","US 3102797","x","US","Carauta, J.P.P.","2725",,"1977",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Tijuca, Pedra da Gávea, abaixo da chaminé Hely, lado direito de quem desce."
"PARQUE NACIONAL TIJUCA","Angiosperms","Acanthaceae","Pseuderanthemum",,"Radlk. ex Lindau","ACANTHACEAE Pseuderanthemum Radlk. ex Lindau","ESA135121","splink","ESA","Gissi, D.S.","198",,"2015","Rodrigues, M.C.","2015","Bronze","Ouro",,"Rio de Janeiro","PARNA Tijuca. Serra dos Pretos Forros. Represa dos Ciganos. Em frente ao Hospital Cardoso Fontes."
"PARQUE NACIONAL TIJUCA",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","NIT00010033","splink","NIT","Santos, M.","27",,"1979","Wasshausen, D.C.","1999","Bronze","Ouro",,"Rio de Janeiro","Parque Nacional da Tijuca, Pai Ricardo."
"PARQUE NACIONAL TIJUCA",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","NIT00010033",,"NIT","Santos, M.","27",,"1979","Wasshausen, D.C.","1999","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/nit/nit/0/1/0/33/nit00010033.jpg","Rio de Janeiro","Parque Nacional da Tijuca, Pai Ricardo."
"PARQUE NACIONAL TIJUCA",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","US02881586","splink","US","Santos, M.","27",,"1979",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Tijuca, Pai Ricardo."
"PARQUE NACIONAL TIJUCA","Angiosperms","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","R010060066","splink","R","Almeida, M.C.",,,"2014",,,"Latão","Ouro",,"Rio de Janeiro","setor Pedra Bonita"
"PARQUE NACIONAL TIJUCA","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","RB01227184","x","RB","Oliveira, C.A.L.","1878",,"2001",,,"Latão","Ouro",,,"Serra da Carioca, Estr. Dona Castorina do lado do portão dos macacos do Parque Nacional da Tijuca"
"PARQUE NACIONAL TIJUCA","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","RB01227182","x","RB","Oliveira, C.A.L.","1343",,"1997",,,"Latão","Ouro",,,"Estr. da Vista Chinesa entre os kms 3 e 4. Parque Nacional da Tijuca"
"PARQUE NACIONAL TIJUCA","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","48139","splink","UFMT","Oliveira, C.A.L.","1343",,"1997",,,"Latão","Ouro",,"Rio de Janeiro","Estrada da Vista Chinesa entre os kms 3 e 4. Parque Nacional da Tijuca."
"PARQUE NACIONAL TIJUCA","Angiosperms","Anacardiaceae","Astronium",,"Jacq.","ANACARDIACEAE Astronium Jacq.","CEN00129540",,"CEN","Oliveira, C.A.L.","1343",,"1997",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/12/95/40/cen00129540.dzi","Rio de Janeiro","Parque Nacional da Tijuca. Estr. da Vista Chinesa entre os kms 3 e 4."
"PARQUE NACIONAL TIJUCA","Bryophytes","Anthocerotaceae","Anthoceros",,"L.","ANTHOCEROTACEAE Anthoceros L.","RB00638636","x","RB","Pedrini, A.G.","99",,"1973",,,"Latão","Ouro",,,"Parque Nacional da Tijuca Km 1 Raro na região, rupícola, com esporófito maduro em forma de agulha, medindo aproximadamente 3cm de comprimento por 1 mm de largura."
"PARQUE NACIONAL TIJUCA","Angiosperms","Araliaceae","Didymopanax",,"Decne. & Planch.","ARALIACEAE Didymopanax Decne. & Planch.","MBM00450139",,"MBM","Oliveira, C.A.L.","2455",,"2004",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/45/1/39/mbm00450139.dzi","Rio de Janeiro","Parque Nacional da Tijuca. Maciço da Tijuca, Serra Carioca, Trilha Estrada do Redentor - Mesa do Imperador, início do trecho."
"PARQUE NACIONAL TIJUCA","Angiosperms","Araliaceae","Didymopanax",,"Decne. & Planch.","ARALIACEAE Didymopanax Decne. & Planch.","211899","splink","ICN","Oliveira, R.R.","2455",,"2004",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Tijuca. Maciço da Tijuca, Serra Carioca, Trilha Estrada do Redentor - Mesa do Imperador, início do trecho"
"PARQUE NACIONAL TIJUCA","Angiosperms","Araliaceae","Didymopanax",,"Decne. & Planch.","ARALIACEAE Didymopanax Decne. & Planch.","211898","x","ICN","Oliveira, R.R.","503",,"1984",,,"Latão","Ouro",,"Rio de Janeiro","Parque Nacional da Tijuca. Trilha do Bico do Papagaio"
