"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Connaraceae","Connarus",,"L.","CONNARACEAE Connarus L.","238812","x","Herbario INPA","Hopkins, M.","501",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Connaraceae","Indet",,,"CONNARACEAE Indet. sp.","INPA0238812","splink","INPA","Prata, E.M.B.","501",,"2010","Toledo, C.A.P.","2015","Ouro","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Elaeocarpaceae","Indet",,,"ELAEOCARPACEAE Indet. sp.","INPA0238816","splink","INPA","Prata, E.M.B.","505",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Euphorbiaceae","Alchornea",,"Sw.","EUPHORBIACEAE Alchornea Sw.","238744","x","Herbario INPA","Hopkins, M.","430",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Euphorbiaceae","Alchornea",,"Sw.","EUPHORBIACEAE Alchornea Sw.","238762","x","Herbario INPA","Hopkins, M.","448",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Euphorbiaceae","Anomalocalyx",,"Ducke","EUPHORBIACEAE Anomalocalyx Ducke","238858","x","Herbario INPA","Hopkins, M.","548",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Euphorbiaceae","Anomalocalyx",,"Ducke","EUPHORBIACEAE Anomalocalyx Ducke","238823","x","Herbario INPA","Hopkins, M.","513",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Fabaceae","Swartzia","apiculata","R.S.Cowan","FABACEAE Swartzia apiculata R.S.Cowan","238750","x","Herbario INPA","Hopkins, M.","436",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Fabaceae","Swartzia","apiculata","R.S.Cowan","FABACEAE Swartzia apiculata R.S.Cowan","INPA0238750","splink","INPA","Prata, E.M.B.","436",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Fabaceae","Swartzia","apiculata","R.S.Cowan","FABACEAE Swartzia apiculata R.S.Cowan","RB00715336","x","RB","Prata, E.M.B.","436",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá. Floresta de Terra Firme. Platô."
"FLORESTA ESTADUAL TAPAUÁ",,,"Indet",,,"NA Indet. sp.","INPA0238849","splink","INPA","Prata, E.M.B.","539",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,,"Indet",,,"NA Indet. sp.","INPA0238851","splink","INPA","Prata, E.M.B.","541",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Ochnaceae","Indet",,,"OCHNACEAE Indet. sp.","INPA0238815","splink","INPA","Prata, E.M.B.","504",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Ochnaceae","Ouratea",,"Aubl.","OCHNACEAE Ouratea Aubl.","238815","x","Herbario INPA","Hopkins, M.","504",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Picramniaceae","Indet",,,"PICRAMNIACEAE Indet. sp.","INPA0238847","splink","INPA","Prata, E.M.B.","537",,"2010",,,"Latão","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Primulaceae","Cybianthus",,"Mart.","PRIMULACEAE Cybianthus Mart.","238852","x","Herbario INPA","Hopkins, M.","542",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Primulaceae","Indet",,,"PRIMULACEAE Indet. sp.","INPA0238852","splink","INPA","Prata, E.M.B.","542",,"2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Tapauá","Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ","Angiosperms","Rutaceae",,,"A.Juss.","RUTACEAE Rutaceae A.Juss.","238851","x","Herbario INPA","Hopkins, M.","541",,,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Floresta Estadual Tapauá."
"FLORESTA ESTADUAL TAPAUÁ",,"Sapotaceae","Indet",,,"SAPOTACEAE Indet. sp.","INPA0238841","splink","INPA","Prata, E.M.B.","531",,"2010",,,"Latão","Ouro",,"Tapauá","Floresta Estadual Tapauá."
