"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Acanthaceae","Justicia","laevilinguis","(Nees) Lindau","ACANTHACEAE Justicia laevilinguis (Nees) Lindau","INPA0263275","splink","INPA","Almeida, T.E.","3660","Native","2014","Silva, F.A.","2020","Bronze","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Annonaceae","Annona","foetida","Mart.","ANNONACEAE Annona foetida Mart.","RB01424269","x","RB","Almeida, T.E.","3689","Native","2014","Lobao, A.","2018","Ouro","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Annonaceae","Oxandra","riedeliana","R.E.Fr.","ANNONACEAE Oxandra riedeliana R.E.Fr.","RB01423230","x","RB","Almeida, T.E.","3742","Native","2014","Lobao, A.","2018","Ouro","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do rio Purus."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Araceae","Thaumatophyllum","solimoesense","(A.C.Smith) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum solimoesense (A.C.Smith) Sakur., Calazans & Mayo","RB01422520","x","RB","Almeida, T.E.","3747","Native","2014","Boggan, J.K.","2018","Bronze","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do rio Purus."
"RESERVA BIOLÓGICA ABUFARI","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","HSTM014467","splink","HSTM","Almeida, T.E.","3729","Native","2014","Aubl.","2016","Bronze","Ouro",,"Tapauá","Reserva Biológica do Abufari: trilha às margens do rio Purus. Floresta Ombrófila Densa Aluvial com dossel emergente e Floresta Ombrófila Aberta aluvial com palmeiras (UPN 5)"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Balanophoraceae","Helosis","cayanensis","(Sw.) Spreng.","BALANOPHORACEAE Helosis cayanensis (Sw.) Spreng.","RB01423558","x","RB","Almeida, T.E.","3700","Native","2014","Almeida, T.E.","2014","Bronze","Ouro",,,"Reserva Biológica do Abufari, trilha às margens do igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Calophyllaceae","Caraipa","punctulata","Ducke","CALOPHYLLACEAE Caraipa punctulata Ducke","INPA0263290","splink","INPA","Almeida, T.E.","3675","Native","2014","Ramos, J.F.","2018","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Calophyllaceae","Caraipa","punctulata","Ducke","CALOPHYLLACEAE Caraipa punctulata Ducke","RB01421540","x","RB","Almeida, T.E.","3675","Native","2014","Ramos, J.F.","2018","Prata","Ouro",,,"Reserva Biológica do Abufari: Trilha às margens do Igarapé do Chapéu."
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Capparaceae","Crateva","tapia","L.","CAPPARACEAE Crateva tapia L.","INPA263285","splink","INPA-Carpoteca","Almeida, T.E.","3670","Native","2014",,,"Latão","Ouro",,"Tapauá","Reserva Biológica do Abufari"
"RESERVA BIOLÓGICA ABUFARI","Angiosperms","Combretaceae","Combretum","laxum","Jacq.","COMBRETACEAE Combretum laxum Jacq.","INPA0263316","splink","INPA","Almeida, T.E.","3701","Native","2014","Ramos, J.F.","2015","Prata","Ouro",,"Tapauá","Reserva Biológica do Abufari"
