"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Chrysobalanaceae","Indet",,,"CHRYSOBALANACEAE Indet. sp.","INPA0295670","splink","INPA","Hopkins, M.J.G.","2438",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Chrysobalanaceae","Indet",,,"CHRYSOBALANACEAE Indet. sp.","INPA0295727","splink","INPA","Hopkins, M.J.G.","2499",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Ebenaceae","Indet",,,"EBENACEAE Indet. sp.","INPA0295432","splink","INPA","Marcusso, G.M.","2366",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0295637","splink","INPA","Hopkins, M.J.G.","2405",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0295678","splink","INPA","Hopkins, M.J.G.","2446",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0295729","splink","INPA","Hopkins, M.J.G.","2501",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0295725","splink","INPA","Hopkins, M.J.G.","2497",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Humiriaceae","Indet",,,"HUMIRIACEAE Indet. sp.","INPA0295437","splink","INPA","Marcusso, G.M.","2371",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Loganiaceae","Indet",,,"LOGANIACEAE Indet. sp.","INPA0295668","splink","INPA","Hopkins, M.J.G.","2436",,"2023",,,"Latão","Ouro",,"Novo Airão","Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Melastomataceae","Henriettea","martiusii","(DC.) Naudin","MELASTOMATACEAE Henriettea martiusii (DC.) Naudin","UPCB0103050",,"UPCB","Hopkins, M.J.G.","2491",,"2023","Goldenberg, R.","2023","Ouro","Ouro",,"Novo Airão","Lado sul do rio Carabinani abaixo das cataratas. Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Melastomataceae","Henriettea","martiusii","(DC.) Naudin","MELASTOMATACEAE Henriettea martiusii (DC.) Naudin","UPCB0103050","splink","UPCB","Hopkins, M.J.G.","2491",,"2023","Goldenberg, R.","2023","Ouro","Ouro",,"Novo Airão","Lado sul do rio Carabinani abaixo das cataratas. Parque Estadual do Rio Negro setor Norte"
"PARQUE ESTADUAL RIO NEGRO SETOR NORTE",,"Melastomataceae","Henriettea","stellaris","O.Berg ex Triana","MELASTOMATACEAE Henriettea stellaris O.Berg ex Triana","UPCB0103037",,"UPCB","Hopkins, M.J.G.","2420",,"2023","Goldenberg, R.","2023","Ouro","Ouro",,"Novo Airão","Lado sul do Rio Carabinani. Parque Estadual do Rio Negro setor Norte"
