"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Melastomataceae","Miconia","duckei","Cogn.","MELASTOMATACEAE Miconia duckei Cogn.","NY01281547",,"NY","Quinet, A.","1857","Native","2009","Goldenberg, R.","2013","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/28/15/47/ny_01281547.dzi",,"Próximo a foz do Rio São Domingos. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Solanaceae","Solanum","leucocarpon","Dunal","SOLANACEAE Solanum leucocarpon Dunal","NY01281538",,"NY","Quinet, A.","1849","Native","2009","Nee, M.H.","2012","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/28/15/38/ny_01281538.dzi",,"Próximo a foz do Rio São Domingos. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Apocynaceae","Cynanchum","montevidense","Spreng.","APOCYNACEAE Cynanchum montevidense Spreng.","RB00600055","x","RB","Quinet, A.","1797","Native","2009","Rapini, A.",,"Ouro","Ouro",,,"Rio São Francisco. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","RB00599022","x","RB","Quinet, A.","1680","Native","2009","Kaehler, M.",,"Ouro","Ouro",,,"Floresta Nacional do Mapiá - Inauiní, rio Inauiní a cerca de 700 m do rio Purus."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Burseraceae","Protium","rhoifolium","(Benth.) Byng & Christenh.","BURSERACEAE Protium rhoifolium (Benth.) Byng & Christenh.","RB00600716","x","RB","Quinet, A.","1890","Native","2009","Daly, D.",,"Ouro","Ouro",,,"Rio Arama. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Malpighiaceae","Hiraea","faginea","(Sw.) Nied.","MALPIGHIACEAE Hiraea faginea (Sw.) Nied.","RB00601965","x","RB","Quinet, A.","1939","Native","2009","Amorim, A.M.",,"Ouro","Ouro",,,"Rio Santo Antônio, Colônia Sapecanga. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Melastomataceae","Leandra","rhamnifolia","(Naudin) Cogn.","MELASTOMATACEAE Leandra rhamnifolia (Naudin) Cogn.","RB00600086","x","RB","Quinet, A.","1816","Native","2009","Baumgratz, J.F.",,"Ouro","Ouro",,,"Rio São Francisco. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Melastomataceae","Miconia","serrulata","(DC.) Naudin","MELASTOMATACEAE Miconia serrulata (DC.) Naudin","RB00600076","x","RB","Quinet, A.","1787","Native","2009","Baumgratz, J.F.",,"Ouro","Ouro",,,"Rio São Francisco. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Myrtaceae","Myrcia","coumete","(Aubl.) DC.","MYRTACEAE Myrcia coumete (Aubl.) DC.","RB00619507","x","RB","Quinet, A.","2022","Native","2009","Sobral, M.",,"Ouro","Ouro",,,"Igarapé Mari. Floresta Nacional do Mapiá - Inauiní."
"FLORESTA NACIONAL MAPIÁ - INAUINI","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","RB00599101","x","RB","Quinet, A.","1759","Native","2009","Sobral, M.",,"Ouro","Ouro",,,"Rio Inauiní. Floresta Nacional do Mapiá - Inauiní."
