"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Melastomataceae","Salpinga","secunda","Schrank & Mart. ex DC.","MELASTOMATACEAE Salpinga secunda Schrank & Mart. ex DC.","218594","x","Herbario INPA","Hopkins, M.","1957","Native",,"Goldenberg, R.","2011","Ouro","Ouro",,,"Reserva Extrativista do Rio Jutaí., Reserva Extrativista do Rio Jutaí, Igarapé do Recreio. Restinga de várzea alta."
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Malvaceae","Scleronema","praecox","(Ducke) Ducke","MALVACEAE Scleronema praecox (Ducke) Ducke","INPA0218606","splink","INPA","Souza, M.A.D.","1933","Native","2005","Ferreira, C.D.M.","2025","Ouro","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Calophyllaceae","Caraipa","densifolia","Mart.","CALOPHYLLACEAE Caraipa densifolia Mart.","INPA0219302","splink","INPA","Souza, M.A.D.","1978","Native","2005","Cabral, F.N.","2016","Ouro","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Myrtaceae","Myrcia","integra","M.A.D.Souza & Sobral","MYRTACEAE Myrcia integra M.A.D.Souza & Sobral","INPA0218590","splink","INPA","Souza, M.A.D.","1951","Native","2005","Souza, M.A.D.","2015","Ouro","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","INPA0218605","splink","INPA","Souza, M.A.D.","1932","Native","2005","Taylor, C.M.","2014","Ouro","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Fabaceae","Heterostemon","ellipticus","Mart. ex Benth.","FABACEAE Heterostemon ellipticus Mart. ex Benth.","218586","x","Herbario INPA","Hopkins, M.","1946","Native",,"Ramos, J.F.","2012","Prata","Ouro",,,"Reserva Extrativista do Rio Jutaí., Reserva Extrativista do Rio Jutaí, Igarapé do Recreio. Restinga de várzea alta."
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Lauraceae","Endlicheria","levelii","C.K.Allen","LAURACEAE Endlicheria levelii C.K.Allen","INPA0271681","splink","INPA","Ferreira, M.T.M.",,"Native","2015","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Apocynaceae","Malouetia","tamaquarina","(Aubl.) A.DC.","APOCYNACEAE Malouetia tamaquarina (Aubl.) A.DC.","INPA0269669","splink","INPA","Ferreira, M.T.M.",,"Native","2014","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Chrysobalanaceae","Couepia","paraensis","(Spruce ex Hook.f.) Prance","CHRYSOBALANACEAE Couepia paraensis subsp. glaucescens (Spruce ex Hook.f.) Prance","INPA0269668","splink","INPA","Ferreira, M.T.M.",,"Native","2014","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Erythropalaceae","Heisteria","ovata","Benth.","ERYTHROPALACEAE Heisteria ovata Benth.","INPA0271684","splink","INPA","Ferreira, M.T.M.",,"Native","2014","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
"RESERVA EXTRATIVISTA RIO JUTAÍ","Angiosperms","Fabaceae","Clitoria","amazonum","Mart. ex Benth.","FABACEAE Clitoria amazonum Mart. ex Benth.","INPA0271680","splink","INPA","Ferreira, M.T.M.",,"Native","2014","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Reserva Extrativista do Rio Jutaí"
