"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES","Angiosperms","Clusiaceae","Clusia",,"L.","CLUSIACEAE Clusia L.","MG141493","x","MG","Ferreira, C.A.C.","7295",,"1986",,,"Latão","Ouro",,,"Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Fabaceae","Campsiandra","comosa","Benth.","FABACEAE Campsiandra comosa Benth.","INPA0269714","splink","INPA","Ferreira, M.T.M.",,,"2014","Ramos, J.F.","2018","Prata","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Fabaceae","Jupunba","longipedunculata","(H.S.Irwin) M.V.B.Soares, M.P.Morim & Iganci","FABACEAE Jupunba longipedunculata (H.S.Irwin) M.V.B.Soares, M.P.Morim & Iganci","140647","x","Herbario INPA","Hopkins, M.","7260",,,"Iganci, J.","2010","Ouro","Ouro",,,"estação ecológica Jutaí-Solimões, Rio Patí afluente da margem esquerda do rio Jutaí, igarapé das Araras"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Gesneriaceae","Indet",,,"GESNERIACEAE Indet. sp.","INPA0271698","splink","INPA","Ferreira, M.T.M.",,,"2014",,,"Latão","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Heliconiaceae","Heliconia","acuminata","A.Rich.","HELICONIACEAE Heliconia acuminata A.Rich.","140729","x","Herbario INPA","Hopkins, M.","7342",,,"Kress, W.J.","2000","Prata","Ouro",,,"Estação Ecológica Jutaí-Solimões. Rio Solimões magem direita 3 km atráz da Comunidade São Domingos"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Heliconiaceae","Heliconia","acuminata","A.Rich.","HELICONIACEAE Heliconia acuminata A.Rich.","INPA0140729","splink","INPA","Ferreira, C.A.C.","7342",,"1986","Kress, W.J.","2000","Prata","Ouro",,"Amaturá","Estação Ecológica Jutaí-Solimões, São Domingos"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Lecythidaceae","Scottmoria","ovalifolia","(DC.) Cornejo","LECYTHIDACEAE Scottmoria ovalifolia (DC.) Cornejo","INPA0269703","splink","INPA","Ferreira, M.T.M.","882",,"2014","Ferreira, M.T.M.",,"Bronze","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Lindsaeaceae","Lindsaea","digitata","Lehtonen & Tuomisto","LINDSAEACEAE Lindsaea digitata Lehtonen & Tuomisto","INPA0269683","splink","INPA","Ferreira, M.T.M.",,,"2014","Tuomisto, H.","2022","Bronze","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Meliaceae","Indet",,,"MELIACEAE Indet. sp.","INPA0140737","splink","INPA","Ferreira, C.A.C.","7350",,"1986",,,"Latão","Ouro",,"Amaturá","Estação Ecológica Jutaí-Solimões, São Domingos"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Meliaceae","Indet",,,"MELIACEAE Indet. sp.","INPA140737","splink","INPA-Carpoteca","Ferreira, C.A.C.","7350",,"1986",,,"Latão","Ouro",,"Amaturá","Estação Ecológica Jutaí-Solimões, São Domingos"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Myrtaceae","Indet",,,"MYRTACEAE Indet. sp.","INPA0269695","splink","INPA","Ferreira, M.T.M.","868",,"2014","Sobral, M.E.G.","2022","Ouro","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,,"Indet",,,"NA Indet. sp.","INPA0269706","splink","INPA","Ferreira, M.T.M.",,,"2014","Ferreira, M.T.M.",,"Bronze","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES","Angiosperms","Olacaceae",,,"Juss. ex R.Br.","OLACACEAE Olacaceae Juss. ex R.Br.","140659","x","Herbario INPA","Hopkins, M.","7272",,,,,"Latão","Ouro",,,"Estação Ecológica Jutaí-Solimões, rio Patí afluente da ,margem esquerda do rio Jutaí, igarapé das Araras"
"ESTAÇÃO ECOLÓGICA JUTAÍ-SOLIMÕES",,"Rubiaceae","Indet",,,"RUBIACEAE Indet. sp.","INPA0269707","splink","INPA","Ferreira, M.T.M.",,,"2014","Ramos, J.F.","2020","Prata","Ouro",,"Jutaí","Estação Ecológica Jutaí-Solimões"
