"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","R020003797",,"R","Teixeira, G.H.G.S.F.","G061","Naturalized","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/79/7/r020003797.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Asystasia","gangetica","(L.) T.Anderson","ACANTHACEAE Asystasia gangetica (L.) T.Anderson","254557","x","R","Teixeira, G.H.G.S.F.","G - 122","Naturalized","2020","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,,"Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","R020003743",,"R","Teixeira, G.H.G.S.F.","G007","Naturalized","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/74/3/r020003743.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","R020003805",,"R","Teixeira, G.H.G.S.F.","G069","Naturalized","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/80/5/r020003805.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RFA61760",,"RFA","Silva, J.V.O.","124","Naturalized","2025","Silva, J.V.O.","2025","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trilha do tiê-sangue, em um trecho aberto dentro da mata de resinga."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","RFA61760","splink","RFA","Silva, J.V.O.","124","Naturalized","2025","Silva, J.V.O.","2025","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trilha do tiê-sangue, em um trecho aberto dentro da mata de resinga."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","NIT00005429","splink","NIT","Hoffmann, A.","54","Naturalized","2021","Hoffmann, A.",,"Bronze","Ouro",,"Rio de Janeiro","Recreio dos Bandeirantes. Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","R020003748",,"R","Teixeira, G.H.G.S.F.","G012","Native","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/74/8/r020003748.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","R020003776",,"R","Teixeira, G.H.G.S.F.","G040","Native","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/77/6/r020003776.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","254565","x","R","Teixeira, G.H.G.S.F.","G130","Native","2020","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,,"Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","254475","x","R","Teixeira, G.H.G.S.F.","G040","Native","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,,"Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","254447","x","R","Teixeira, G.H.G.S.F.","G012","Native","2019","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,,"Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","R020003894",,"R","Teixeira, G.H.G.S.F.","G158","Native","2021","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/2/0/3/89/4/r020003894.jpg","Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","R020003889","splink","R","Teixeira, G.H.G.S.F.","G153","Native","2021","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","R020003894","splink","R","Teixeira, G.H.G.S.F.","G158","Native","2021","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","RFA61467",,"RFA","Silva, J.V.O.","36","Native","2025",,,"Latão","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trecho de restinga aberta na trilhadoTiê-sangue."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","RFA61467","splink","RFA","Silva, J.V.O.","36","Native","2025",,,"Latão","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trecho de restinga aberta na trilhadoTiê-sangue."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","R020003836","splink","R","Teixeira, G.H.G.S.F.","G100","Native","2020","Teixeira, G.H.G.S.F.","2024","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","RFA62605","splink","RFA","Silva, J.V.O.","181","Native","2025","Silva, J.V.O.","2025","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Tilha do tiê-sangue, na parte de mata aberta."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","RB01395191","x","RB","Pedreira, L.O.L.","37","Native","2018","Silva, L.G.","2018","Bronze","Ouro",,,"Recreio dos Bandeirantes. Ao lado da trilha. Parque Natural Municipal Chico Mendes"
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","pyricollum","Müll.Arg.","APOCYNACEAE Aspidosperma pyricollum Müll.Arg.","RFA61458","splink","RFA","Silva, J.V.O.","62","Native","2025","Silva, J.V.O.","2025","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trecho de restinga aberta na trilhadoTiê-sangue."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","pyricollum","Müll.Arg.","APOCYNACEAE Aspidosperma pyricollum Müll.Arg.","RFA61458",,"RFA","Silva, J.V.O.","62","Native","2025","Silva, J.V.O.","2025","Bronze","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes, Recreio do Bandeirantes. Parque Municipal Chico Mendes, trecho de restinga aberta na trilhadoTiê-sangue."
"PARQUE NATURAL MUNICIPAL CHICO MENDES","Angiosperms","Apocynaceae","Aspidosperma","pyricollum","Müll.Arg.","APOCYNACEAE Aspidosperma pyricollum Müll.Arg.","UEC189313","splink","UEC","Pedreira, L.O.L.","37","Native","2018",,,"Latão","Ouro",,"Rio de Janeiro","Parque Natural Municipal Chico Mendes. Recreio dos Bandeirantes. Ao lado da trilha."
