"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","R010086615","splink","R","Machado, D.N.S.",,"Native","2022","Machado, D.N.S.","2022","Prata","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","R010086616","splink","R","Damasceno, D.B.M.",,"Naturalized","2023","Machado, D.N.S.","2023","Prata","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","RB01495040","x","RB","Dutra Junior, D.L.S.","163","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,,"Divisa entre Maricá e Tanguá, Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha. Mata Atlântica, Floresta Ombrófila Densa Montana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","RFFP34377",,"RFFP","Dutra Junior, D.L.S.","200","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha, 22°51’30”S – 42°39’53”W, 792 msm."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Anthurium","longifolium","(Hoffmanns.) G.Don","ARACEAE Anthurium longifolium (Hoffmanns.) G.Don","RB01495043","x","RB","Dutra Junior, D.L.S.","166","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,,"Divisa entre Maricá e Tanguá, Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha. Mata Atlântica, Floresta Ombrófila Densa Montana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","RFFP34367",,"RFFP","Dutra Junior, D.L.S.","196","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha, 22º51´30´´S - 42º39´53´´W, 792 msm."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","RFFP34467",,"RFFP","Dutra Junior, D.L.S.","197","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha, 22°51’30”S – 42°39’53”W, 792 msm."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Philodendron","martianum","Engl.","ARACEAE Philodendron martianum Engl.","RFFP34469",,"RFFP","Dutra Junior, D.L.S.","198","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha, 22º51´30´´S - 42º39´53""W, 792 msm."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","RB01495037","x","RB","Dutra Junior, D.L.S.","160","Native","2022","Dutra Junior, D.L.S.","2022","Bronze","Ouro",,,"Divisa entre Maricá e Tanguá, Espraiado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Pico da Lagoinha. Mata Atlântica, Floresta Ombrófila Densa Montana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Asteraceae","Baccharis","helichrysoides","DC.","ASTERACEAE Baccharis helichrysoides DC.","245811","x","R","Damasceno, D.B.M.",,"Native","2023","Heiden, G.","2023","Ouro","Ouro",,,"Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","RFFP34171",,"RFFP","Machado, D.N.S.","3089","Native","2022","Gonzaga, D.R.","2022","Bronze","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre de Maricá, Pico da Lagoinha, 22º51´30”S - 42º39´53”W, 792 msm. Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","R010086824","splink","R","Machado, D.N.S.",,"Native","2022","Gonzaga, D.R.","2022","Bronze","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Cyperaceae","Rhynchospora","nervosa","(Vahl) Boeckeler","CYPERACEAE Rhynchospora nervosa (Vahl) Boeckeler","R010086302","splink","R","Machado, D.N.S.",,"Native","2022","Machado, D.N.S.","2022","Bronze","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.","245801","x","R","Damasceno, D.B.M.",,"Native","2023","Machado, D.N.S.","2023","Prata","Ouro",,,"Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Gesneriaceae","Besleria","melancholica","(Vell.) C.V.Morton","GESNERIACEAE Besleria melancholica (Vell.) C.V.Morton","R010085955","splink","R","Machado, D.N.S.",,"Native","2022","Machado, D.N.S.","2022","Prata","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Iridaceae","Sisyrinchium","micranthum","Cav.","IRIDACEAE Sisyrinchium micranthum Cav.","R010086767","splink","R","Machado, D.N.S.",,"Native","2022","Machado, D.N.S.","2022","Bronze","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Malvaceae","Callianthe","fluviatilis","(Vell.) Donnel","MALVACEAE Callianthe fluviatilis (Vell.) Donnel","RFFP34154",,"RFFP","Machado, D.N.S.","3072","Native","2022","Bovini, M.G.","2022","Ouro","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre de Maricá, Pico da Lagoinha, 22º51´30”S - 42º39´53”W, 792 msm. Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Malvaceae","Callianthe","fluviatilis","(Vell.) Donnel","MALVACEAE Callianthe fluviatilis (Vell.) Donnel","RFFP34154","splink","RFFP","Machado, D.N.S.","3072","Native","2022","Bovini, M.G.","2022","Ouro","Ouro",,"Maricá","Espraiado, Refúgio da Vida Silvestre de Maricá, Pico da Lagoinha, 22º51´30”S - 42º39´53”W, 792 msm. Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","R010086891 R010086892","splink","R","Damasceno, D.B.M.",,"Native","2023","Nunes, D.","2023","Bronze","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Melastomataceae","Ossaea","marginata","(Desr.) Triana","MELASTOMATACEAE Ossaea marginata (Desr.) Triana","RFFP36313","splink","RFFP","Machado, D.N.S.","3574","Native","2024","Machado, D.N.S.","2024","Prata","Ouro",,"Maricá","Brasil, Estado do Rio de Janeiro, divisa dos Municípios de Maricá e Tanguá, Espraiado, Refúgio da Vida Silvestre de Maricá, Trilha para o Pico da Lagoinha, 22º51´24”S - 42º40´03”W, 657 msm. Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Melastomataceae","Pleroma","vimineum","(D. Don) D. Don","MELASTOMATACEAE Pleroma vimineum (D. Don) D. Don","R010086893","splink","R","Damasceno, D.B.M.",,"Native","2023","Machado, D.N.S.","2023","Prata","Ouro",,"Maricá","Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","RFFP36340","splink","RFFP","Machado, D.N.S.","3608","Native","2024","Souza, M.C.","2026","Ouro","Ouro",,,"Brasil, Estado do Rio de Janeiro, divisa dos Municípios de Maricá e Saquarema, Espraiado, Refúgio da Vida Silvestre de Maricá, Trilha para o Pico da Lagoinha, 22º51´30”S - 42º39´51”W, 792 msm. Refúgio de Vida Silvestre Municipal das Serras de Maricá"
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RB01015355","x","RB","Queiroz, G.A.","225","Native","2015","Queiroz, G.A.","2015","Ouro","Ouro",,,"Silvado, Refúgio da Vida Silvestre Municipal das Serras de Maricá. Cachoeira do Roncador."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21552",,"RFFP","Queiroz, G.A.","225","Native","2015","Queiroz, G.A.","2015","Ouro","Ouro",,"Maricá","Município de Marica, Silvado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Cachoeira do Roncador, 22º51´17”S – 42º44´14”W, 86 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21557",,"RFFP","Queiroz, G.A.","231","Native","2015","Queiroz, G.A.","2015","Ouro","Ouro",,"Maricá","Município de Marica, Silvado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Cachoeira do Roncador, 22º51´17”S – 42º44´14”W, 86 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21552","splink","RFFP","Queiroz, G.A.","225","Native","2015","Queiroz, G.A.","2015","Ouro","Ouro",,"Maricá","Município de Marica, Silvado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Cachoeira do Roncador, 22º51´17”S – 42º44´14”W, 86 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
"REFÚGIO DE VIDA SILVESTRE MUNICIPAL DAS SERRAS DE MARICÁ","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","RFFP21557","splink","RFFP","Queiroz, G.A.","231","Native","2015","Queiroz, G.A.","2015","Ouro","Ouro",,"Maricá","Município de Marica, Silvado, Refúgio da Vida Silvestre Municipal das Serras de Maricá, Cachoeira do Roncador, 22º51´17”S – 42º44´14”W, 86 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana."
