"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Eranthemum","pulchellum","Andrews","ACANTHACEAE Eranthemum pulchellum Andrews","RBR00061565",,"RBR","Gomes-Pimentel, R.","2252","Cultivated","2023","Gomes-Pimentel, R.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/15/65/rbr00061565-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/15/65/rbr00061565.jpg","Rio de Janeiro","Campo Grande. Trilha para subida da cachoeira. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Justicia","plumbaginifolia","Jacq.","ACANTHACEAE Justicia plumbaginifolia Jacq.","RBR00061569",,"RBR","Gomes-Pimentel, R.","1919","Native","2023","Gomes-Pimentel, R.","2023","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/15/69/rbr00061569.jpg","Rio de Janeiro","Campo Grande. Trilha para a cachoeira. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Justicia","plumbaginifolia","Jacq.","ACANTHACEAE Justicia plumbaginifolia Jacq.","RBR00061568",,"RBR","Gomes-Pimentel, R.","206","Native","2024","Gomes-Pimentel, R.","2024","Bronze","Ouro",,"Rio de Janeiro","Campo Grande. Trilha para a cachoeira. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Justicia","plumbaginifolia","Jacq.","ACANTHACEAE Justicia plumbaginifolia Jacq.","RB01597272","x","RB","Guimaraes, G.S.","469","Native","2024",,,"Latão","Ouro",,,"Cachoeira do Mendanha. Margem esquerda do riacho, antes do principal poço. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Acanthaceae","Justicia","tijucensis","V.A.W.Graham","ACANTHACEAE Justicia tijucensis V.A.W.Graham","RBR00057474",,"RBR","Jacques, E.L.","2079","Native","2022","Braz, D.M.","2024","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/74/74/rbr00057474.jpg","Rio de Janeiro","Campo Grande Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Araceae","Anthurium","comtum","Schott","ARACEAE Anthurium comtum Schott","RB01597363","x","RB","Guimaraes, G.S.","559","Native","2024",,,"Latão","Ouro",,,"Cachoeira do Mendanha. Sob árvore à margem direita da terceira queda. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Begoniaceae","Begonia","concinna","Schott","BEGONIACEAE Begonia concinna Schott","RB01448242","x","RB","Araujo, M.D.F.","16","Native","2021","Jacques, E.L.","2024","Ouro","Ouro",,,"estrada da torre. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Begoniaceae","Begonia","huegelii","(Klotzsch) A.DC.","BEGONIACEAE Begonia huegelii (Klotzsch) A.DC.","RBR00057470",,"RBR","Jacques, E.L.","2074","Native","2022","Jacques, E.L.","2022","Ouro","Ouro",,"Rio de Janeiro","Campo Grande Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Begoniaceae","Begonia","huegelii","(Klotzsch) A.DC.","BEGONIACEAE Begonia huegelii (Klotzsch) A.DC.","RB01448232","x","RB","Araujo, M.D.F.","6","Native","2021","Jacques, E.L.","2022","Ouro","Ouro",,,"estrada da torre. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Campanulaceae","Centropogon","cornutus","(L.) Druce","CAMPANULACEAE Centropogon cornutus (L.) Druce","RBR00061397",,"RBR","Gomes-Pimentel, R.","2076","Native","2023","Gomes-Pimentel, R.","2023","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/13/97/rbr00061397-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/13/97/rbr00061397.jpg","Rio de Janeiro","Campo Grande. Estrada da Torre de Furnas. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Campanulaceae","Centropogon","cornutus","(L.) Druce","CAMPANULACEAE Centropogon cornutus (L.) Druce","RB01597328","x","RB","Guimaraes, G.S.","524","Native","2024",,,"Latão","Ouro",,,"Estrada da Torre. Margem esquerda da estrada. Próximo ao primeiro mirante. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Dilleniaceae","Davilla","glaziovii","Eichler","DILLENIACEAE Davilla glaziovii Eichler","120985","x","CEN","Araujo, M.D.F.","20","Native","2021",,,"Latão","Ouro",,,"Parque Estadual do Mendanha. Estrada da torre."
"PARQUE ESTADUAL MENDANHA","Angiosperms","Dilleniaceae","Davilla","glaziovii","Eichler","DILLENIACEAE Davilla glaziovii Eichler","RB01448247","x","RB","Araujo, M.D.F.","20","Native","2021",,"2021","Latão","Ouro",,,"estrada da torre. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Gesneriaceae","Codonanthe","devosiana","Lem.","GESNERIACEAE Codonanthe devosiana Lem.","RB01597368","x","RB","Guimaraes, G.S.","564","Native","2024",,,"Latão","Ouro",,,"Cachoeira do Mendanha. Sob árvore à margem direita da terceira queda. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","RFFP30294","splink","RFFP","Mendes, T.S.","29","Native","2014","Barros, A.A.M.","2014","Bronze","Ouro",,,"Município do Rio de Janeiro, Bangu, Parque Estadual do Mendanha, próximo ao portão principal, 22º50´09,0”S – 43º29´92,7”W, 85 msm. Mata Atlântica, Floresta Ombrófila Densa Submontana. coordenadas: latitude: 22º41´54,22""S longitude: 42º37´56,31""W."
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","RB01597265","x","RB","Guimaraes, G.S.","462","Native","2024",,,"Latão","Ouro",,,"Cachoeira do Mendanha. Margem esquerda do riacho, antes do principal poço. Parque Estadual do Mendanha"
"PARQUE ESTADUAL MENDANHA","Angiosperms","Melastomataceae","Miconia","calvescens","DC.","MELASTOMATACEAE Miconia calvescens DC.","RBR00061412",,"RBR","Gomes-Pimentel, R.","1716","Native","2023","Gomes-Pimentel, R.","2023","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/6/14/12/rbr00061412.jpg","Rio de Janeiro","Campo Grande. Estrada da Torre de Furnas. Parque Estadual do Mendanha"
