"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","fradensis","A.F.Costa","BROMELIACEAE Vriesea fradensis A.F.Costa","RB01492599","x","RB","Nunes, D.","1569","Native","2023","Nunes, D.","2023","Bronze","Ouro",,,"Distrito de Frade, na trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","modesta","Mez","BROMELIACEAE Vriesea modesta Mez","RB01492611","x","RB","Nunes, D.","1582","Native","2023","Nunes, D.","2023","Bronze","Ouro",,,"Distrito de Frade, na trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","modesta","Mez","BROMELIACEAE Vriesea modesta Mez","8597","x","FCAB","Nunes, D.","1582","Native","2023","Nunes, D.","2023","Bronze","Ouro",,,"Distrito de Frade, na trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","modesta","Mez","BROMELIACEAE Vriesea modesta Mez","244547","x","R","Nunes, D.",,"Native","2023","Nunes, D.","2023","Bronze","Ouro",,,"Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","sparsiflora","L.B.Sm.","BROMELIACEAE Vriesea sparsiflora L.B.Sm.","RB01492624","x","RB","Nunes, D.","1595","Native","2023","Nunes, D.","2023","Bronze","Ouro",,,"Distrito de Frade, na trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Bromeliaceae","Vriesea","sparsiflora","L.B.Sm.","BROMELIACEAE Vriesea sparsiflora L.B.Sm.","R010083762 R010083763","splink","R","Nunes, D.",,"Native","2023","Nunes, D.","2023","Bronze","Ouro",,"Macaé","Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","RB01511351","x","RB","Feliz, P.","495","Native","2023","Araujo, M.D.F.","2024","Bronze","Ouro",,,"Destrito do Frade, trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","RB01511349","x","RB","Feliz, P.","493","Native","2023","Araujo, M.D.F.","2024","Bronze","Ouro",,,"Destrito do Frade, trilha rumo ao Ponto da Decisão. Ca. de 120 m após início da trilha. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Gesneriaceae","Paliavana","prasinata","(Ker Gawl.) Benth.","GESNERIACEAE Paliavana prasinata (Ker Gawl.) Benth.","RB01511362","x","RB","Feliz, P.","505","Native","2023",,"2024","Latão","Ouro",,,"Destrito do Frade, trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Gesneriaceae","Paliavana","prasinata","(Ker Gawl.) Benth.","GESNERIACEAE Paliavana prasinata (Ker Gawl.) Benth.","RB01511363","x","RB","Feliz, P.","506","Native","2023",,"2024","Latão","Ouro",,,"Destrito do Frade, trilha rumo ao Ponto da Decisão. Monumento Natural do Pico do Frade"
"MONUMENTO NATURAL PICO DO FRADE","Angiosperms","Melastomataceae","Huberia","consimilis","Baumgratz","MELASTOMATACEAE Huberia consimilis Baumgratz","RB01492635","x","RB","Nunes, D.","1606","Native","2023","Baumgratz, J.F.A.","2023","Ouro","Ouro",,,"Distrito de Frade, no Ponto da Decisão. Monumento Natural do Pico do Frade"
