"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","INPA0238595","splink","INPA","Prata, E.M.B.","280","Native","2010","Souza, S.S.","2010","Bronze","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Anacardiaceae","Thyrsodium","spruceanum","Benth.","ANACARDIACEAE Thyrsodium spruceanum Benth.","INPA0238549","splink","INPA","Prata, E.M.B.","233","Native","2010","Souza, S.S.","2010","Bronze","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","dolichophylla","R.E.Fr.","ANNONACEAE Annona dolichophylla R.E.Fr.","238577","x","Herbario INPA","Hopkins, M.","262","Native",,"Reiner, H.","2014","Bronze","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","dolichophylla","R.E.Fr.","ANNONACEAE Annona dolichophylla R.E.Fr.","INPA0238565","splink","INPA","Prata, E.M.B.","249","Native","2010","Reiner, H.","2014","Bronze","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","dolichophylla","R.E.Fr.","ANNONACEAE Annona dolichophylla R.E.Fr.","INPA0238577","splink","INPA","Prata, E.M.B.","262","Native","2010","Reiner, H.","2014","Bronze","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","dolichophylla","R.E.Fr.","ANNONACEAE Annona dolichophylla R.E.Fr.","INPA238565","splink","INPA-Carpoteca","Prata, E.M.B.","249","Native","2010",,,"Latão","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","dolichophylla","R.E.Fr.","ANNONACEAE Annona dolichophylla R.E.Fr.","INPA238577","splink","INPA-Carpoteca","Prata, E.M.B.","262","Native","2010",,,"Latão","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","hypoglauca","Mart.","ANNONACEAE Annona hypoglauca Mart.","INPA0238499","splink","INPA","Prata, E.M.B.","182","Native","2010","Lobao, A.Q.","2013","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","montana","Macfad.","ANNONACEAE Annona montana Macfad.","RB00836804","x","RB","Prata, E.M.B.","262","Native","2010","Lobao, A.","2013","Ouro","Ouro",,,"Reserva extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","montana","Macfad.","ANNONACEAE Annona montana Macfad.","238496","x","Herbario INPA","Hopkins, M.","179","Native",,"Prata, E.M.B.","2010","Bronze","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","montana","Macfad.","ANNONACEAE Annona montana Macfad.","INPA0238496","splink","INPA","Prata, E.M.B.","179","Native","2010","Prata, E.M.B.","2010","Bronze","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Cremastosperma","cauliflorum","R.E.Fr.","ANNONACEAE Cremastosperma cauliflorum R.E.Fr.","INPA0238594","splink","INPA","Prata, E.M.B.","279","Native","2010","Lobao, A.Q.","2013","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","238579","x","Herbario INPA","Hopkins, M.","264","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","INPA0238579","splink","INPA","Prata, E.M.B.","264","Native","2010","Lobao, A.Q.","2013","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","INPA0238562","splink","INPA","Prata, E.M.B.","246","Native","2010","Lobao, A.Q.","2013","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
