"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Apocynaceae","Indet",,,"APOCYNACEAE Indet. sp.","INPA0297411","splink","INPA","Marcusso, G.M.","2501",,"2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","INPA0294971","splink","INPA","Demarchi, L.O.","1812",,"2022",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","INPA0294988","splink","INPA","Demarchi, L.O.","1829",,"2022",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Lamiaceae","Indet",,,"LAMIACEAE Indet. sp.","INPA0287538","splink","INPA","Demarchi, L.O.","1135",,"2018","Ramos, J.F.","2021","Prata","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","5791","x","SORO","Gaem, P.H.","119",,"2018",,,"Latão","Ouro",,,"RDS do Rio Negro, área de campinarana."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Lindsaeaceae","Indet",,,"LINDSAEACEAE Indet. sp.","INPA0297412","splink","INPA","Marcusso, G.M.","2502",,"2023","Sylvestre, L.","2025","Bronze","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Lindsaeaceae","Indet",,,"LINDSAEACEAE Indet. sp.","INPA0297408","splink","INPA","Marcusso, G.M.","2498",,"2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Lindsaeaceae","Indet",,,"LINDSAEACEAE Indet. sp.","INPA0297410","splink","INPA","Marcusso, G.M.","2500",,"2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,,"Hygrocybe","trinitensis","(Dennis) Pegler","NA Hygrocybe trinitensis (Dennis) Pegler","INPA0285597","splink","INPA-FUNGOS","Cardoso, J.S.","327",,"2018","Cardoso, J.S.","2018","Bronze","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,,"Indet",,,"NA Indet. sp.","INPA0285596","splink","INPA-FUNGOS","Cardoso, J.S.","326",,"2018","Cardoso, J.S.","2018","Bronze","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,,"Indet",,,"NA Indet. sp.","INPA0285598","splink","INPA-FUNGOS","Cardoso, J.S.","328",,"2018","Cardoso, J.S.","2018","Bronze","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,,"Indet",,,"NA Indet. sp.","INPA0294978","splink","INPA","Demarchi, L.O.","1819",,"2022",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Orchidaceae","Indet",,,"ORCHIDACEAE Indet. sp.","INPA0297407","splink","INPA","Marcusso, G.M.","2497",,"2023",,,"Latão","Ouro",,"Novo Airão","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Orchidaceae","Indet",,,"ORCHIDACEAE Indet. sp.","INPA0285421","splink","INPA","Krahl, D.R.P.","61",,"2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Orchidaceae","Indet",,,"ORCHIDACEAE Indet. sp.","INPA0285383","splink","INPA","Krahl, A.H.","674",,"2018",,,"Latão","Ouro",,"Iranduba","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Rubiaceae","Indet",,,"RUBIACEAE Indet. sp.","INPA0287537","splink","INPA","Demarchi, L.O.","1134",,"2018",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Rubiaceae","Sphinctanthus","polycarpus","(H.Karst.) Hook.f.","RUBIACEAE Sphinctanthus polycarpus (H.Karst.) Hook.f.","K000424496","splink","K","Spruce, R.","1939",,"1851","Andersson, L.",,"Ouro","Ouro",,,"gapó from Barcellos upwards Rio Negro"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO NEGRO",,"Sapotaceae","Indet",,,"SAPOTACEAE Indet. sp.","INPA0294979","splink","INPA","Demarchi, L.O.","1820",,"2022",,,"Latão","Ouro",,"Manacapuru","RDS Rio Negro"
