"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Lecythidaceae","Corythophora","alta","R.Knuth","LECYTHIDACEAE Corythophora alta R.Knuth","NY01071969",,"NY","Rodrigues, W.A.","7737","Native","1966","Mori, S.A.","1981","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/v-245-01/7/19/69/ny_v-245-01071969.dzi",,"Autaz-Mirim. Margem esquerda do Igarapé Sumaúma, canal do Capitarí"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Loganiaceae","Strychnos","guianensis","(Aubl.) Mart.","LOGANIACEAE Strychnos guianensis (Aubl.) Mart.","7268","x","Herbario INPA","Hopkins, M.","INPA7268","Native",,"Krukoff, B.A.","1968","Ouro","Ouro",,,"Igarapé da Sumaúma, Rio Negro."
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Chrysobalanaceae","Leptobalanus","apetalus","(E.Mey.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus apetalus (E.Mey.) Sothers & Prance","7264","x","Herbario INPA","Hopkins, M.","INPA7264","Native",,"Prance, G.T.","1965","Ouro","Ouro",,,"Rio Negro, Igarapé Sumaúma"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Annonaceae","Duguetia","asterotricha","(Diels) R.E.Fr.","ANNONACEAE Duguetia asterotricha (Diels) R.E.Fr.","INPA0267970","splink","INPA","Magalhaes, L.S.","29","Native","2014","Lobao, A.Q.","2023","Ouro","Ouro",,"Manaus","Parque Estadual Sumaúma"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Annonaceae","Duguetia","macrophylla","R.E.Fr.","ANNONACEAE Duguetia macrophylla R.E.Fr.","INPA0267960","splink","INPA","Magalhaes, L.S.","882","Native","2013","Lobao, A.Q.","2023","Ouro","Ouro",,"Manaus","Parque Estadual Sumaúma"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Clusiaceae","Tovomita","fructipendula","(Ruiz & Pav.) Cambess.","CLUSIACEAE Tovomita fructipendula (Ruiz & Pav.) Cambess.","INPA0017049","splink","INPA","Rodrigues, W.A.","7743","Native","1966","Marinho, L.C.","2016","Ouro","Ouro",,,"igarapé Sumaúma, Canal do Capitari, Auta"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Lecythidaceae","Gustavia","augusta","L.","LECYTHIDACEAE Gustavia augusta L.","INPA0017043","splink","INPA","Rodrigues, W.A.","7737","Native","1966","Mori, S.A.","1984","Ouro","Ouro",,,"igarapé Sumaúma, Canal do Capitari, Auta"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Lentibulariaceae","Utricularia","foliosa","L.","LENTIBULARIACEAE Utricularia foliosa L.","123882","x","Herbario INPA","Hopkins, M.","s.n.","Naturalized",,"Ramos, J.F.","1989","Prata","Ouro",,"Maraã","Igarapé do Sumauma, lago Amanã, rio Japurá, município de Maraã;."
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Annonaceae","Guatteria","scytophylla","Diels","ANNONACEAE Guatteria scytophylla Diels","INPA0267969","splink","INPA","Magalhaes, L.S.","10","Native","2014","Mello, A.T.","2014","Bronze","Ouro",,"Manaus","Parque Estadual Sumaúma"
"PARQUE ESTADUAL SUMAÚMA","Ferns and Lycophytes","Lauraceae","Ocotea","longifolia","Kunth","LAURACEAE Ocotea longifolia Kunth","INPA0267971","splink","INPA","Magalhaes, L.S.","177","Native","2014","Mello, A.T.","2014","Bronze","Ouro",,"Manaus","Parque Estadual Sumaúma"
"PARQUE ESTADUAL SUMAÚMA","Angiosperms","Malvaceae","Theobroma","nycterodendron","(R.E.Schult.) Colli-Silva","MALVACEAE Theobroma nycterodendron (R.E.Schult.) Colli-Silva","INPA0267968","splink","INPA","Magalhaes, L.S.","268","Native","2013","Colli-Silva, M.","2021","Bronze","Ouro",,"Manaus","Parque Estadual Sumaúma"
