"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Amaranthaceae","Celosia",,"L.","AMARANTHACEAE Celosia L.","RB00348656","x","RB","Bovini, M.G.","2134",,"2002",,,"Latão","Ouro",,,"Estrada da Boa Esperança. REBIO do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Amaryllidaceae","Nothoscordum",,"Kunth","AMARYLLIDACEAE Nothoscordum Kunth","HRJ00014421",,"HRJ","Carvalho, S.F.","66",,"2024","Carvalho, S.F.","2024","Bronze","Ouro",,"Miguel Pereira","Sítio Desenho da Terra. Estrada dos Marmelos, nº 2000. O acesso a propriedade ocorre pelo município de Paty de Alferes. Coleta realizada em um Sistema Agroflorestal na unidade produtiva: Sítio Desenho da Terra. Próximo a Rebio Tinguá e Rebio Araras. Na divisa com a APA Palmares."
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RB00495674","x","RB","A. Sobrinho, F.","88",,"2006","A. Sobrinho, F.","2006","Bronze","Ouro",,,"Vila do Tinguá, Entorno da ReBio do Tinguá, RPPN do Centro de Ecologia e Cidadania de Tinguá."
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RBR00058284",,"RBR",,,,"2002",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/5/82/84/rbr00058284.jpg","Nova Iguaçu","Reserva Biológica do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RBR00004732",,"RBR","Than, R.M.","37",,"2001",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/0/47/32/rbr00004732.jpg","Nova Iguaçu","REBIO do Tinguá, Trilha do Deserto. Reserva Biológica do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RBR00004742",,"RBR","Than, R.M.","31",,"2001",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/0/47/42/rbr00004742.jpg","Nova Iguaçu","REBIO do Tinguá, Estrada da Serra Velha. Reserva Biológica do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RB00724970","x","RB","Silva, I.M.","453",,"1995",,,"Latão","Ouro",,,"REBIO do Tinguá."
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RBR00018625",,"RBR","Silva, I.M.","453",,"1995",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/1/86/25/rbr00018625.jpg","Nova Iguaçu","REBIO do Tinguá, Barrelão. Reserva Biológica do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RB00724980","x","RB","Farag, P.R.C.","13",,"1994",,,"Latão","Ouro",,,"REBIO do Tinguá."
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Apocynaceae","Geissospermum","vellosii","Allemão","APOCYNACEAE Geissospermum vellosii Allemão","RBR00018624",,"RBR","Farag, P.R.C.","13",,"1994",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rbr/rbr/0/1/86/24/rbr00018624.jpg","Nova Iguaçu","REBIO do Tinguá Reserva Biológica do Tinguá"
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Asparagaceae","Herreria",,"Ruiz & Pav.","ASPARAGACEAE Herreria Ruiz & Pav.","RB00530327","x","RB","A. Sobrinho, F.","29",,"2006",,,"Latão","Ouro",,,"Vila do Tinguá, Entorno da ReBio do Tinguá."
"RESERVA BIOLÓGICA TINGUÁ","Angiosperms","Asparagaceae","Herreria",,"Ruiz & Pav.","ASPARAGACEAE Herreria Ruiz & Pav.","RBR00025617",,"RBR","Conde, M.M.S.","454",,"1996",,,"Latão","Ouro",,"Nova Iguaçu","REBIO do Tinguá, RJ-Nova Iguaçu-REBIO Tinguá, Estr. Barrelão-Reunião, beira da estrada. Reserva Biológica do Tinguá"
