"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Simaroubaceae","Simaba","obovata","Spruce ex Engl.","SIMAROUBACEAE Simaba obovata Spruce ex Engl.","SPF00216683",,"SPF","Devecchi, M.F.","425","Native","2015","Devecchi, M.F.","6/4/0","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/66/83/spf00216683.dzi","Novo Airão","Parque Nacional de Anavilhanas, Boca do Bariau, Praia da Fortuna."
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Simaroubaceae","Simaba","orinocensis","Kunth","SIMAROUBACEAE Simaba orinocensis Kunth","SPF00216686",,"SPF","Devecchi, M.F.","428","Native","2015","Devecchi, M.F.","6/4/0","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/66/86/spf00216686.dzi","Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Ebenaceae","Diospyros","poeppigiana","A.DC.","EBENACEAE Diospyros poeppigiana A.DC.","UNIP06884",,"UNIP","Paciencia, M.","3467","Native","2015","Wallnofer, B.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/68/84/unip00006884.dzi","Manaus","Rio Negro. PARNA Anavilhanas. Lago Comprido."
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Myrtaceae","Eugenia","protenta","McVaugh","MYRTACEAE Eugenia protenta McVaugh","SPF00223456",,"SPF","Giaretta, A.","1410","Native","2014","Giaretta, A.","2/16","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/34/56/spf00223456.dzi","Novo Airão","Parque Nacional de Anavilhanas, Proximidade da base 2 - terrestre (Apiaú)."
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Araceae","Philodendron","brevispathum","Schott","ARACEAE Philodendron brevispathum Schott","INPA0293147","splink","INPA","Mouzinho, T.M.","255","Native","2022","Soares, M.L.",,"Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","hostmannianum","(Klotzsch) Kunze","HYMENOPHYLLACEAE Trichomanes hostmannianum (Klotzsch) Kunze","INPA0293440","splink","INPA","Souza, F.G.","18","Native","2022","Gonzatti, F.","2025","Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","pinnatum","Hedw.","HYMENOPHYLLACEAE Trichomanes pinnatum Hedw.","INPA0293473","splink","INPA","Souza, F.G.","51","Native","2022","Gonzatti, F.","2025","Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Annonaceae","Guatteria","schomburgkiana","Mart.","ANNONACEAE Guatteria schomburgkiana Mart.","INPA0293177","splink","INPA","Mouzinho, T.M.","291","Native","2022","Lobao, A.Q.","2023","Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Clusiaceae","Tovomita","grata","Sandwith","CLUSIACEAE Tovomita grata Sandwith","INPA0293168","splink","INPA","Mouzinho, T.M.","281","Native","2022","Marinho, L.C.","2022","Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
"PARQUE NACIONAL ANAVILHANAS","Angiosperms","Clusiaceae","Tovomita","umbellata","Benth.","CLUSIACEAE Tovomita umbellata Benth.","INPA0293167","splink","INPA","Mouzinho, T.M.","280","Native","2022","Marinho, L.C.","2022","Ouro","Ouro",,"Novo Airão","Parque Nacional de Anavilhanas"
