"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Caryocaraceae","Caryocar","dentatum","Gleason","CARYOCARACEAE Caryocar dentatum Gleason","238534","x","Herbario INPA","Hopkins, M.","218","Native",,"Prance, G.T.","2014","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Annona","hypoglauca","Mart.","ANNONACEAE Annona hypoglauca Mart.","238499","x","Herbario INPA","Hopkins, M.","182","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Cremastosperma","cauliflorum","R.E.Fr.","ANNONACEAE Cremastosperma cauliflorum R.E.Fr.","238594","x","Herbario INPA","Hopkins, M.","279","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Guatteria","megalophylla","Diels","ANNONACEAE Guatteria megalophylla Diels","238562","x","Herbario INPA","Hopkins, M.","246","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Oxandra","espintana","(Spruce ex Benth.) Baill.","ANNONACEAE Oxandra espintana (Spruce ex Benth.) Baill.","238492","x","Herbario INPA","Hopkins, M.","175","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","238592","x","Herbario INPA","Hopkins, M.","277","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Annonaceae","Unonopsis","stipitata","Diels","ANNONACEAE Unonopsis stipitata Diels","238602","x","Herbario INPA","Hopkins, M.","287","Native",,"Lobao, A.Q.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Celastraceae","Salacia","cauliflora","A.C. Sm.","CELASTRACEAE Salacia cauliflora A.C. Sm.","238564","x","Herbario INPA","Hopkins, M.","248","Native",,"Lombardi, J.A.","2013","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","238584","x","Herbario INPA","Hopkins, M.","269","Native",,"Goldenberg, R.","2011","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Lauraceae","Ocotea","subterminalis","van der Werff","LAURACEAE Ocotea subterminalis van der Werff","238490","x","Herbario INPA","Hopkins, M.","173","Native",,"Vicentini, A.","2010","Ouro","Ouro",,,"Reserva Extrativista Canutama., Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Celastraceae","Monteverdia","guyanensis","(Klotzsch ex Reissek) Biral","CELASTRACEAE Monteverdia guyanensis (Klotzsch ex Reissek) Biral","HRCB066198","splink","HRCB","Prata, E.M.B.","229","Native","2013","Biral, L.","2013","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama"
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Fabaceae","Robrichia","schomburgkii","(Benth.) A.R.M.Luz & E.R.Souza","FABACEAE Robrichia schomburgkii (Benth.) A.R.M.Luz & E.R.Souza","251292","x","HUEFS","Prata, E.M.B.","289","Native","2010","Queiroz, L.P.","2025","Ouro","Ouro",,,"Reserva Extrativista Canutama: Rio Purus, margem esquerda."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Simaroubaceae","Simaba","pubicarpa","Devecchi, W.W. Thomas & Francesch.","SIMAROUBACEAE Simaba pubicarpa Devecchi, W.W. Thomas & Francesch.","INPA0238529","splink","INPA","Prata, E.M.B.","213","Native","2010","Devecchi, M.F.","2023","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Malvaceae","Matisia","ochrocalyx","K.Schum.","MALVACEAE Matisia ochrocalyx K.Schum.","SP0442105","splink","SP","Prata, E.M.B.","222","Native","2010","Ferreira, C.D.M.","2018","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama"
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Rubiaceae","Faramea","platyneura","Müll.Arg.","RUBIACEAE Faramea platyneura Müll.Arg.","100834067","splink","MO","Prata, E.M.B.","221","Native","2010","Taylor, C.M.","2018","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Connaraceae","Connarus","ruber","(Poepp.) Planch.","CONNARACEAE Connarus ruber (Poepp.) Planch.","INPA0238591","splink","INPA","Prata, E.M.B.","276","Native","2010","Toledo, C.A.P.","2015","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
"RESERVA EXTRATIVISTA CANUTAMA","Angiosperms","Connaraceae","Rourea","paraensis","Forero","CONNARACEAE Rourea paraensis Forero","INPA0238598","splink","INPA","Prata, E.M.B.","283","Native","2010","Toledo, C.A.P.","2015","Ouro","Ouro",,"Canutama","Reserva Extrativista Canutama."
