"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","SPFR018987","splink","SPFR","Ferreira, M.H.","50","Native","2014","Groppo, M.","2014","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Borda, próximo à rodovia, setor 1"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","SPFR005318","splink","SPFR","Gusman, A.B.","954","Native","1994","Correa-Franco, G.A.D.",,"Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto - Mata Santa Tereza"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Forsteronia","pubescens","A.DC.","APOCYNACEAE Forsteronia pubescens A.DC.","MBM451381",,"MBM","Ferreira, M.H.","103","Native","2014","Ferreira, M.H.","2015","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto, borda da mata, próximo à rodovia."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","SPFR012715","splink","SPFR","Silva, K.F.","217","Native","2005","Seccani, L.E.","2024","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Oxypetalum","erianthum","Decne.","APOCYNACEAE Oxypetalum erianthum Decne.","SPFR017567","splink","SPFR","Ferreira, M.H.","231","Native","2015","Farinaccio, M.A.","2015","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Borda, estrada que divide a EERP e a APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Oxypetalum","erianthum","Decne.","APOCYNACEAE Oxypetalum erianthum Decne.","RB00721176","x","RB","Grandi, L.A.","09","Native","2006","M.a.farinaccio","2017","Bronze","Ouro",,,"estação Ecológica de Ribeirão Preto. trecho de mata ao lado da sede da estação Ecológica.."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Oxypetalum","regnellii","(Malme) Malme","APOCYNACEAE Oxypetalum regnellii (Malme) Malme","SPFR011139","splink","SPFR","Grandi, L.A.","9","Native","2006","Grandi, L.A.",,"Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trecho de mata ao lado da sede da Estação Ecológica"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Oxypetalum","regnellii","(Malme) Malme","APOCYNACEAE Oxypetalum regnellii (Malme) Malme","HUEFS0183296","splink","HUEFS","Grandi, L.A.","9","Native","2006","Grandi, L.A.",,"Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Trecho de mata ao lado da sede da Estação Ecológica."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","SPF00177926",,"SPF","Silva, K.F.","11","Native","2006","Monguilhott, L.","5/6","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/17/79/26/spf00177926.dzi","Ribeirão Preto","Estação Ecológica de Ribeirão Preto, Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa) Floresta estacional semi-decídua. Borda da mata, na estrada da reserva."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","SPFR017568","splink","SPFR","Ferreira, M.H.","230","Native","2015","Ferreira, M.H.","2015","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Borda, estrada que divide a EERP e a APP"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","MBM451406","splink","MBM","Ferreira, M.H.","230","Native","2015","Ferreira, M.H.","2015","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Estrada que divide a EERP e a APP."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","SPFR017564","splink","SPFR","Ferreira, M.H.","38","Native","2014","Groppo, M.","2014","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto, próximo à rodovia (Mata Santa Tereza)"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","SPFR009003","splink","SPFR","Silva, K.F.","8","Native","2006","Monghilhott, L.","2006","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Na estrada da reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Prestonia","lagoensis","(Müll.Arg.) Woodson","APOCYNACEAE Prestonia lagoensis (Müll.Arg.) Woodson","MBM451402",,"MBM","Ferreira, M.H.","164","Native","2015","Morales, J.F.","2016","Ouro","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto. Estrada que divide a EERP e a APP."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Rhodocalyx","riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","APOCYNACEAE Rhodocalyx riedelii (Müll.Arg.) J.F.Morales & M.E.Endress","SPFR009010","splink","SPFR","Silva, K.F.","6","Native","2006","Seccani, L.E.","2024","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Na estrada da reserva"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Apocynaceae","Rhodocalyx","riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","APOCYNACEAE Rhodocalyx riedelii (Müll.Arg.) J.F.Morales & M.E.Endress","MBM451409","splink","MBM","Silva, K.F.","06","Native","2006","Monghilhott, L.","2006","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata de Santa Teresa)."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Chromolaena","maximiliani","(Schrad. ex DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena maximiliani (Schrad. ex DC.) R.M.King & H.Rob.","SPFR017538","splink","SPFR","Ferreira, M.H.","61","Native","2014","Ferreira, M.H.","2014","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Próximo à rodovia"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Dasyphyllum","lanceolatum","(Less.) Cabrera","ASTERACEAE Dasyphyllum lanceolatum (Less.) Cabrera","87595","x","HUFU","Ferreira, M.H.","75","Native","2014","Ferreira, P.L.","2016","Ouro","Ouro",,,"Estação Ecológica de Ribeirão Preto, Estrada que separa EERP da APP."
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Emilia","sonchifolia","(L.) DC.","ASTERACEAE Emilia sonchifolia (L.) DC.","UEC112992","splink","UEC","Fclhp, G.","12","Naturalized","2011","Groppo, M.","2011","Bronze","Ouro",,"Ribeirão Preto","Brasil, São Paulo, Ribeirão Preto, Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite Sudoeste"
"ESTAÇÃO ECOLÓGICA RIBEIRÃO PRETO","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","SPFR011144","splink","SPFR","Grandi, L.A.","10","Native","2006","Groppo, M.","2011","Bronze","Ouro",,"Ribeirão Preto","Estação Ecológica de Ribeirão Preto (Mata Santa Tereza). Trecho de mata ao lado da sede da Estação Ecológica"
