"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","5510","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 4, parcela 4, área 2"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","5521","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 4, parcela 19, área 2."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","5526","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 30, parcela 15, área 2."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","5598","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 16, parcela 6, área 2."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","5599","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 7, parcela 21, área 3."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","5552","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru(JBMB), área dos posseiros"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","5595","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","5530","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","5570","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 25, parcela 23, área 2."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","5629","splink","UNBA","Rissi, M.N.",,"Native",,"Pontes, A.F.",,"Ouro","Prata",,"Bauru","Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros, indivíduo 25, parcela 21, área 2"
