"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","SPSF00047181","splink","SPSF","Guillaumon, J.R.","s/n","Native","2004","Bigio, N.C.","2019","Ouro","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","SPSF00047156","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Roque, N.","2016","Ouro","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","SPSF00047185","splink","SPSF","Guillaumon, J.R.","s/n","Native","2002","Giaretta, A.",,"Ouro","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Asteraceae","Vernonanthura","brasiliana","(L.) H.Rob.","ASTERACEAE Vernonanthura brasiliana (L.) H.Rob.","SPSF00018424","splink","SPSF","Jung-Mendacolli, S.L.","464","Native","1994","Monge, M.",,"Ouro","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","SPSF00047168","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2014","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","SPSF00047160","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Fabaceae","Luetzelburgia","auriculata","(Allemão) Ducke","FABACEAE Luetzelburgia auriculata (Allemão) Ducke","SPSF00047155","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Rossi, L.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","SPSF00047166","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","SPSF00047171","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","SPSF00047170","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","SPSF00047158","splink","SPSF","Guillaumon, J.R.",,"Native","2003","Franco, G.A.D.C.","2003","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","003140","x","HUFABC","Guillaumon, J.R.","s.n.","Native","2002","Franco, G.A.D.C.","2002","Prata","Ouro",,,"Estação Ecológica de Valinhos"
"ESTAÇÃO ECOLÓGICA VALINHOS","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","SPSF00047189","splink","SPSF","Guillaumon, J.R.","s/n","Native","2002","Franco, G.A.D.C.","2002","Prata","Ouro",,"Valinhos","Estação Ecológica de Valinhos."
