"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","53289","x","HRCB","Udulutsch, R.G.","1659","Native","2003","Udulutsch, R.G.","2003","Bronze","Ouro",,,"Estação Ecológica dos Caetetus Borda do fragmento florestal"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","53290","x","HRCB","Udulutsch, R.G.","1591","Native","2003","Udulutsch, R.G.","2003","Bronze","Ouro",,,"Estação Ecológica dos Caetetus Borda do fragmento florestal"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Justicia","brasiliana","Roth","ACANTHACEAE Justicia brasiliana Roth","ESA00137134",,"ESA","Colletta, G.D.","2313","Native","2015",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/34/esa00137134.dzi","Gália","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","SP030705","splink","SP","Pirani, J.R.","3247","Native","1994","Kameyama, C.","1995","Ouro","Ouro",,"Gália","Estação Ecológica de Caetetus, ""Estrada do Paraíso"" (Estrada Principal)"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","SHPR000238","splink","SHPR","Biral, L.","1374","Native","2018","Biral, L.","2018","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus. Nas imediações do lago 1."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","UFG0035922","splink","UFG","Biral, L.","1374","Native","2018","Biral, L.","2018","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","UFG0053589",,"UFG","Biral, L.","1374","Native","2018","Biral, L.","2018","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus. Nas imediações do lago 1. Borda da mata. Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","SPSF00055852","splink","SPSF","Biral, L.","1371","Native","2018","Biral, L.",,"Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","SHPR000235","splink","SHPR","Biral, L.","1371","Native","2018","Biral, L.","2020","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus. Nas proximidades da porteira."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","5802","x","DVPR","Biral, L.","1371","Native","2018","Biral, L.","2020","Bronze","Ouro",,,"Estação Ecológica de Caetetus, nas proximidades da porteira. Borda de mata, nas proximidades da porteira."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","DVPR004507",,"DVPR","Biral, L.","1371","Native","2018","Biral, L.","2020","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus, nas proximidades da porteira. Borda de mata, nas proximidades da porteira."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","53298","x","HRCB","Udulutsch, R.G.","2390","Native","2003","Udulutsch, R.G.","2003","Bronze","Ouro",,,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Anacardiaceae","Astronium","graveolens","Jacq.","ANACARDIACEAE Astronium graveolens Jacq.","5414","splink","SPFw","Ceccantini, G.C.T.L.M.","3982","Native","2013",,,"Latão","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","ESA00137140",,"ESA","Colletta, G.D.","2319","Native","2015",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/40/esa00137140.dzi","Gália","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","UEC026268","splink","UEC","Francisco, A.M.","ALD133","Native","1997","Marcondes-Ferreira, W.","2015","Ouro","Ouro",,,"Reserva da Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","SPFR015457","splink","SPFR","Franco, G.A.D.C.","s.n.","Native",,"Franco, G.A.D.C.",,"Prata","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","6672","splink","SPFw","Veiga, M.G.L.M.","11","Native","2016","Godoy-Veiga, M.",,"Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","6671","splink","SPFw","Veiga, M.G.L.M.","10","Native","2016","Godoy-Veiga, M.",,"Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","6665","splink","SPFw","Veiga, M.G.L.M.","2","Native","2016","Godoy-Veiga, M.",,"Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","48944","x","HRCB","Udulutsch, R.G.","737","Native","2002","Udulutsch, R.G.","2002","Bronze","Ouro",,,"Estação Ecológica dos Caetetus Borda do fragmento florestal"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","HRCB48944A","splink","HRCB","Udulutsch, R.G.","737","Native","2002","Udulutsch, R.G.","2002","Bronze","Ouro",,"Gália","Estação Ecológica dos Caetetus Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","HRCB48945A","splink","HRCB","Udulutsch, R.G.","749","Native","2002","Udulutsch, R.G.","2002","Bronze","Ouro",,"Gália","Estação Ecológica dos Caetetus Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Forsteronia","pilosa","(Vell.) Müll.Arg.","APOCYNACEAE Forsteronia pilosa (Vell.) Müll.Arg.","HRCB48946A","splink","HRCB","Udulutsch, R.G.","1467","Native","2002","Udulutsch, R.G.","2002","Bronze","Ouro",,"Gália","Estação Ecológica dos Caetetus Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Apocynaceae","Tassadia","obovata","Decne.","APOCYNACEAE Tassadia obovata Decne.","SPF00142714","x","University of São Paulo - Department of Botany","Fiaschi, P.","373","Native","2000","Rapini, A.","2008","Ouro","Ouro",,,"Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do 2o lago. Trilha para o Palmital."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","UEC005368","splink","UEC","Breier, T.B.","877","Native","2003","Temponi, L.G.","2003","Ouro","Ouro",,"Gália","Estação Ecológica Caetetus, parcelas permanentes"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPF00142202","x","University of São Paulo - Department of Botany","Fiaschi, P.","369","Native","2000","Fiaschi, P.",,"Ouro","Ouro",,,"Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do segundo lago."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","346961","splink","SP","Fiaschi, P.","369","Native","2000","Fiaschi, P.","2000","Ouro","Ouro",,"Gália","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do 2º lago, na beira do lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","SPF00142209","x","University of São Paulo - Department of Botany","Fiaschi, P.","354","Native","2000","Fiaschi, P.","2002","Ouro","Ouro",,,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Araliaceae","Didymopanax","morototoni","(Aubl.) Decne. & Planch.","ARALIACEAE Didymopanax morototoni (Aubl.) Decne. & Planch.","SPF00142205","x","University of São Paulo - Department of Botany","Fiaschi, P.","353","Native","2000","Fiaschi, P.",,"Ouro","Ouro",,,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","30428","x","BHCB","Salino, A.","1955","Native","1994","Salino, A.","1994","Bronze","Ouro",,,"Estacao Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","BHCB01115394",,"BHCB","Salino, A.","1955","Native","1994","Salino, A.","1994","Bronze","Ouro",,"São Paulo","Estacao Ecológica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","SPSF00038410","splink","SPSF","Breier, T.B.","870","Native","2003","Souza, V.C.","2003","Bronze","Ouro",,"Gália","Estação Ecológica de Caetetus."
