"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL RIO DO PEIXE","Angiosperms","Melastomataceae","Noterophila","limnobios","(DC.) Mart.","MELASTOMATACEAE Noterophila limnobios (DC.) Mart.","M0137619","splink","M","Martius, C.F.P.",,"Native",,,,"Latão","Ouro",,,"Habitat in pratis uliginosis altis prope Rio de Peixe nec non in alpinis prope Tejuco et in Serra do Itambe da Va.; Provinciae Min. General."
