"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","286561","x","SP","Baitello, J.B.","789","Native","1995","Vitta, F.A.","2005","Bronze","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","341467","splink","SP","Santiago, C.M.","s.n.","Native","1995","Pastore, J.A.","2003","Bronze","Ouro",,"Ibiúna","Parque Estadual de Jurupará"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","74611","x","UEC","Baitello, J.B.","789","Native","1995","Pastore, J.F.B.","1995","Bronze","Ouro",,,"Parque Estadual de Jurupara, Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","19263","x","SPSF","Baitello, J.B.","789","Native","1995","Pastore, J.A.","1995","Bronze","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","285792","x","SP","Pastore, J.A.","606","Native","1995","Wasshausen, D.C.","1998","Ouro","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Acanthaceae","Stenostephanus","lobeliiformis","Nees","ACANTHACEAE Stenostephanus lobeliiformis Nees","110244","x","SPF","Pastore, J.A.","606","Native","1995","Anonimo",,"Latão","Ouro",,,"Parque Estadual do Jurupará"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Annonaceae","Xylopia","brasiliensis","Spreng.","ANNONACEAE Xylopia brasiliensis Spreng.","19265","x","SPSF","Baitello, J.B.","791","Native","1995",,,"Latão","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Annonaceae","Xylopia","brasiliensis","Spreng.","ANNONACEAE Xylopia brasiliensis Spreng.","285794","x","SP","Baitello, J.B.","791","Native","1995",,,"Latão","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano, na mata"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","19222","x","SPSF","Pastore, J.A.","607","Native","1995","Fernandes, H.Q.B.","1998","Ouro","Ouro",,,"Parque Estadual de Jurupará."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","288734","x","SP","Pastore, J.A.","607","Native","1995","Favaretto, B.G.S.","2012","Bronze","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","288733","x","SP","Pastore, J.A.","653","Native","1995","Favaretto, B.G.S.","2012","Bronze","Ouro",,,"Parque Estadual de Jurupará, Região do Ribeirão do Mico"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Arecaceae","Syagrus","hoehnei","Burret","ARECACEAE Syagrus hoehnei Burret","288731","splink","SP","Baitello, J.B.","782","Native","1995","Fernandes, H.Q.B.","2000","Ouro","Ouro",,"Ibiúna","Parque Estadual de Jurupará, Caminho para a Fazenda Tucano, na orla da mata"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Baccharis","anomala","DC.","ASTERACEAE Baccharis anomala DC.","285820","x","SP","Pastore, J.A.","622","Native","1995","Hind, D.J.N.","1997","Ouro","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano, terreno degradado na orla da mata."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Baccharis","anomala","DC.","ASTERACEAE Baccharis anomala DC.","74635","x","UEC","Pastore, J.A.","622","Native","1995","Hind, D.J.N.","1997","Ouro","Ouro",,,"Parque estadual de Jurupará, Fazenda Tucano, terreno degradado na orla da mata."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Baccharis","montana","DC.","ASTERACEAE Baccharis montana DC.","19256","x","SPSF","Pastore, J.A.","635","Native","1995","Heiden, G.","2011","Ouro","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Baccharis","montana","DC.","ASTERACEAE Baccharis montana DC.","UEC102516","splink","UEC","Pastore, J.A.","635","Native","1995","Heiden, G.","2010","Ouro","Ouro",,"Ibiúna","Brasil, São Paulo, Mun. Ibiúna, Parque Estadual de Jurupara, Fazenda Tucano, na orla da mata."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Baccharis","montana","DC.","ASTERACEAE Baccharis montana DC.","285821","x","SP","Pastore, J.A.","635","Native","1995","Heiden, G.","2010","Ouro","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano, na orla da mata."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","74637","x","UEC","Pastore, J.A.","614","Native","1995","Esteves, R.L.","1996","Ouro","Ouro",,,"Parque Estadual de Jurupara; estrada do França, próximo à sede."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","285816","splink","SP","Aguiar, O.T.","590","Native","1995","Bianchini, R.S.","2016","Bronze","Ouro",,"Miracatu","Parque Estadual de Jurupará, Próximo ao Ribeirão do Mico, margem da estrada"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","22425","x","HRCB","Baitello, J.B.","790","Native","1995","Esteves, R.L.","2002","Ouro","Ouro",,,"Parque Estadual de Jurupará Caminho para a Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","285826","x","SP","Pastore, J.A.","641","Native","1995","Esteves, R.L.","2001","Ouro","Ouro",,,"Parque Estadual de Jurupará, Região da Água da Carapuça, na margem da estrada"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","285823","x","SP","Baitello, J.B.","790","Native","1995","Esteves, R.L.","2001","Ouro","Ouro",,,"Parque Estadual de Jurupará, Caminho para a Fazenda Tucano, na orla da mata"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","19286","x","SPSF","Pastore, J.A.","641","Native","1995","Simao-Bianchini, R.","2011","Bronze","Ouro",,,"Parque Estadual de Jurupará."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","19264","x","SPSF","Baitello, J.B.","790","Native","1995",,,"Latão","Ouro",,,"Parque Estadual de Jurupará, Fazenda Tucano."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","285815","x","SP","Pastore, J.A.","616","Native","1995","Ritter, M.R.","2000","Ouro","Ouro",,,"Parque Estadual de Jurupará, Estrada do França, km 8,5"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","19231","x","SPSF","Pastore, J.A.","616","Native","1995","Ritter, M.R.","2000","Ouro","Ouro",,,"Parque Estadual de Jurupará."
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Mikania","sericea","Hook. & Arn.","ASTERACEAE Mikania sericea Hook. & Arn.","285811","x","SP","Baitello, J.B.","779","Native","1995","Ritter, M.R.","2000","Ouro","Ouro",,,"Parque Estadual de Jurupará, Estrada da Fazenda Tucano"
"PARQUE ESTADUAL JURUPARÁ","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","285817","splink","SP","Aguiar, O.T.","583","Native","1995","Volet, D.P.","2017","Bronze","Ouro",,"Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, próximo ao rio Juquiá"
