"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Achariaceae","Carpotroche","brasiliensis","(Raddi) A Gray","ACHARIACEAE Carpotroche brasiliensis (Raddi) A Gray","SPSF00011778","splink","SPSF","Cunha, M.A.",,"Native","1952",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Achariaceae","Carpotroche","brasiliensis","(Raddi) A Gray","ACHARIACEAE Carpotroche brasiliensis (Raddi) A Gray","SPSF00008353","splink","SPSF","Romualdo",,"Native","1936",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","RB00552676","x","RB","Silva, E.L.",,"Native","1999","Lobao, A.","2009","Ouro","Ouro",,,"Parque Estadual Alberto Löfgren, área administrativa, próximo à guarita da Divisão de Dasonomia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Annonaceae","Xylopia","brasiliensis","Spreng.","ANNONACEAE Xylopia brasiliensis Spreng.","SPSF00007679","splink","SPSF","Aguiar, O.T.",,"Native","1981",,,"Latão","Ouro",,"São Paulo","Parque Estadual do Instituto Florestal. Parque Estadual Alberto Lofgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","SPSF00011740","splink","SPSF","Cunha, M.A.",,"Native","1959",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","SPSF00011766","splink","SPSF","Koscinski, M.",,"Native","1933",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","ramiflorum","Müll.Arg.","APOCYNACEAE Aspidosperma ramiflorum Müll.Arg.","40555","x","FUEL","Baitello, J.B.","1011","Native","2001","Franco, G.A.D.C.","2001","Prata","Ouro",,,"Parque Estadual Alberto Löfgren, área administrativa, aol lado do Centro de Convivência Infantil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","ramiflorum","Müll.Arg.","APOCYNACEAE Aspidosperma ramiflorum Müll.Arg.","RB00046010","x","RB","Baitello, J.B.","1011","Native","2001","Franco, G.A.D.C.","2001","Prata","Ouro",,,"Parque estadual Alberto Löfgren, área administrativa, ao lado da Creche."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","ramiflorum","Müll.Arg.","APOCYNACEAE Aspidosperma ramiflorum Müll.Arg.","RB00716385","x","RB","Baitello, J.B.","1189","Native","2002","Baitello, J.B.","2002","Bronze","Ouro",,,"Parque Estadual Alberto Löfgren, área administrativa, fundos da hospedaria."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Aspidosperma","ramiflorum","Müll.Arg.","APOCYNACEAE Aspidosperma ramiflorum Müll.Arg.","SPSF00030411","splink","SPSF","Baitello, J.B.","1189","Native","2002",,,"Latão","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Apocynaceae","Tabernaemontana","laeta","Mart.","APOCYNACEAE Tabernaemontana laeta Mart.","RB00046537","x","RB","A. Cunha, S.N.M.",,"Native","1951","Koch, I.","1996","Ouro","Ouro",,,"Parque Estadual Alberto Löfgren, área de visitação, parque do Palácio de Verão do Governador."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","HUFU00001883","x","HUFU","Sakita, M.N.",,"Native","2005","Pastore, J.A.",,"Bronze","Ouro",,,"Parque Estadual Alberto Lofgren. Área administrativa, atrás do prédio do anfiteatro."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","44034","x","HUFU","Sakita, M.N.","s.n.","Native","2005","Pastore, J.A.","2005","Bronze","Ouro",,,"Parque Estadual Alberto Lofgren, Área administrativa, atrás do prédio do anfiteatro."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","MBM296593","splink","MBM","Peres, F.S.","25","Native","2004","Pastore, J.A.",,"Bronze","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","45379","splink","IAC","Arzolla, F.A.R.P.","524","Native","2004","Arzolla, F.A.R.P.","2004","Bronze","Ouro",,"São Paulo","Parque Estadual Alberto Lofgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00001854","splink","SPSF","Coelho, J.P.",,"Native","1943","Fiaschi, P.","2005","Ouro","Prata",,"São Paulo","Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Artemisia","verlotiorum","Lamotte","ASTERACEAE Artemisia verlotiorum Lamotte","SPSF00034536","splink","SPSF","Sakita, M.N.",,"Naturalized","2003","Sakita, M.N.","2003","Bronze","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Artemisia","verlotiorum","Lamotte","ASTERACEAE Artemisia verlotiorum Lamotte","SPSF00013289","splink","SPSF","Franco, G.A.D.C.","1102","Naturalized","1990","Marques, M.","2022","Bronze","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Bidens","pilosa","L.","ASTERACEAE Bidens pilosa L.","MBM262557","splink","MBM","Pastore, J.A.","411","Naturalized","1992","Franco, G.A.D.C.","1993","Prata","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","UEC134220","splink","UEC","Sakita, M.N.","s.n.","Native","2003",,,"Latão","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren, área administrativa, divisão de Dasonomia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","MBM199291","splink","MBM","Pastore, J.A.","410","Native","1992","Franco, G.A.D.C.",,"Prata","Ouro",,"São Paulo","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","16246","splink","SP","Usteri, A.","s.n.","Native","1906","Sancho, G.","2001","Ouro","Prata",,"São Paulo","Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","40546","x","FUEL","Esteves, R.","134","Native","2005","Esteves, R.","2005","Ouro","Ouro",,,"Parque Estadual Alberto Löfgren, Divisão de Dasonomia"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","SPSF00008329","splink","SPSF","Dias, A.C.",,"Native","1980",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","SPSF00003492","splink","SPSF","Assis, L.",,"Native","1949",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Berberidaceae","Nandina","domestica","Thunb.","BERBERIDACEAE Nandina domestica Thunb.","SPSF00006418","splink","SPSF","Gonzaga, D.",,"Cultivated",,,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","SPSF00000257","splink","SPSF","Pickel, D.B.",,"Native","1943",,,"Latão","Prata",,"São Paulo","Arboreto de Vila Amália."
