"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Euphorbiaceae","Acalypha","digynostachya","Baill.","EUPHORBIACEAE Acalypha digynostachya Baill.","SPF00202679",,"SPF","Assis, L.C.S.","1226b","Native","2009","Sousa, A.A.C.","5/17","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/26/79/spf00202679.dzi","Ribeirão Grande","Parque Estadual Intervales, Interior da floresta, na trilha para a caverna Fendão."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","SPF00202674",,"SPF","Assis, L.C.S.","1221","Native","2009","Zappi, D.C.","8/9","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/26/74/spf00202674.dzi","Ribeirão Grande","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","SPF00202689",,"SPF","Assis, L.C.S.","1235","Native","2009","Zappi, D.C.","8/9","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/26/89/spf00202689.dzi","Ribeirão Grande","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","SPF00202685",,"SPF","Assis, L.C.S.","1239","Native","2009","Nepomuceno, F.A.A.","3/17","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/26/85/spf00202685.dzi","Ribeirão Grande","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Deppea","blumenaviensis","(K.Schum.) Lorence","RUBIACEAE Deppea blumenaviensis (K.Schum.) Lorence","SPF00202684",,"SPF","Assis, L.C.S.","1231","Native","2009","Zappi, D.C.","2015","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/26/84/spf00202684.dzi","Ribeirão Grande","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Asteraceae","Vernonanthura","tweediana","(Baker) H.Rob.","ASTERACEAE Vernonanthura tweediana (Baker) H.Rob.","ESA084536",,"ESA","Araki, D.F.",,"Native","2003","Semir, J.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/36/esa00084536.dzi","Iporanga","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","ESA084538",,"ESA","Araki, D.F.",,"Native","2003","Semir, J.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/38/esa00084538.dzi","Iporanga","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cyperaceae","Eleocharis","sellowiana","Kunth","CYPERACEAE Eleocharis sellowiana Kunth","ESA084667",,"ESA","Viani, R.A.G.","185","Native","2003","Faria, A.D.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/67/esa00084667.dzi","Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","NY00720578",,"NY","Salino, A.","8621","Native","2003",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/72/5/78/ny_00720578.dzi",,"Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê."
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","abundans","(Rosenst.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum abundans (Rosenst.) A.R.Sm. & R.C.Moran","NY00720455",,"NY","Salino, A.","8592","Native","2003",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/72/4/55/ny_00720455.dzi",,"Parque Estadual Intervales, Base do Carmo, trilha do rio do Carmo em direção aos três córregos."
