"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Alismataceae","Sagittaria",,"L.","ALISMATACEAE Sagittaria L.","SORO007929","splink","SORO","Cabello, N.","108",,"2019",,,"Latão","Ouro",,"Itirapina","Córrego dentro da Estação Ecológica de Itirapina. Lado esquerdo da estrada sentido Represa do Broa."
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Amaranthaceae","Cyathus","poeppigii","Tul. & C. Tul.","AMARANTHACEAE Cyathus poeppigii Tul. & C. Tul.","SP00307508","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"2000","Baseia, I.G.","2000","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Apocynaceae","Blepharodon",,"Decne.","APOCYNACEAE Blepharodon Decne.","SPF00157014",,"SPF","Farinaccio, M.A.","502",,"2002",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/70/14/spf00157014.dzi","Itirapina","Estação Ecológica de Itirapina, Caminho estrada de ferro - Ribeirão do Lobo. Campo sujo, próximo à estrada de ferro."
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Araceae","Geastrum","pectinatum","Pers.","ARACEAE Geastrum pectinatum Pers.","SP00307528","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"1999","Baseia, I.G.","2000","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Araceae","Geastrum","pulverulentus","Wakef.","ARACEAE Geastrum pulverulentus Wakef.","SP00307531","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"1999","Baseia, I.G.","1999","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Araceae","Geastrum","saccatum","Fr.","ARACEAE Geastrum saccatum Fr.","SP00307533","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"1999","Baseia, I.G.","2000","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Araceae","Geastrum","triplex","Jungh.","ARACEAE Geastrum triplex Jungh.","SP00307543","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"2000","Baseia, I.G.","2000","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Araceae","Geastrum","triplex","Jungh.","ARACEAE Geastrum triplex Jungh.","SP00307542","splink","SP-FUNGI","Baseia, I.G.","s.n.",,"1999","Baseia, I.G.","2000","Bronze","Ouro",,"Itirapina","Estação ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Acilepidopsis",,"H. Rob.","ASTERACEAE Acilepidopsis H. Rob.","ESA139807","splink","ESA","Flores, T.B.","2471",,"2017",,,"Latão","Ouro",,"Itirapina","Estação Ecológica de Itirapina - Área do Instituto Florestal, Cerrado, Campo alagado."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Cacalia","rubriramea","(Mart. ex DC.) Kuntze","ASTERACEAE Cacalia rubriramea (Mart. ex DC.) Kuntze","SPF00180476",,"SPF","Fantinati, M.R.","84",,"2002","Fantinati, M.R.","2003","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/18/4/76/spf00180476.dzi","Itirapina","Estação Ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Cacalia","rubriramea","(Mart. ex DC.) Kuntze","ASTERACEAE Cacalia rubriramea (Mart. ex DC.) Kuntze","MBM352080",,"MBM","Fantinati, M.R.","84",,"2002","Fantinati, M.R.","2003","Bronze","Ouro",,"Itirapina","Estação Ecológica de Itirapina. Lagoa Nova. Caminho estrada de ferro- ponte do Ribeirão do Lobo, distante 1500m da ponte do Ribeirão co Lobo"
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Conyza",,"Less.","ASTERACEAE Conyza Less.","ESA139823","splink","ESA","Flores, T.B.","2487",,"2017",,,"Latão","Ouro",,"Itirapina","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Disynaphia",,"Hook. & Arn. ex DC.","ASTERACEAE Disynaphia Hook. & Arn. ex DC.","SPF00219449","splink","SPF","Fantinati, M.R.","11",,"2001",,,"Latão","Ouro",,"Itirapina","Estação Experimental de Itirapina, Distante ca. 20 m da entrada da Estação Ecológica de Itirapina."
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae","Lucilia","lundii","Baker","ASTERACEAE Lucilia lundii Baker","SPSF00040245","splink","SPSF","Vegetal, T.D.T.","256",,"2003","Trovo, M.L.O.","2006","Bronze","Ouro",,"Brotas","Estação Ecológica de Itirapina."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Solidago",,"L.","ASTERACEAE Solidago L.","ESA139827","splink","ESA","Flores, T.B.","2491",,"2017",,,"Latão","Ouro",,"Itirapina","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Stevia",,"Cav.","ASTERACEAE Stevia Cav.","UEC172130","splink","UEC","Monge, M.","3374",,"2017","Monge, M.",,"Ouro","Ouro",,"Itirapina","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. área próxima do centro da estação ecológica, parte alta."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Trichogonia",,"Gardner","ASTERACEAE Trichogonia Gardner","ESA139825","splink","ESA","Flores, T.B.","2489",,"2017",,,"Latão","Ouro",,"Itirapina","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo."
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae","Vernonanthura","rubriramea",,"ASTERACEAE Vernonanthura rubriramea","HUFU00056635",,"HUFU","Tannus, J.L.S.","751",,"2004","Nakajima, J.N.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/66/35/hufu00056635.dzi","Itirapina","Estação Ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae","Vernonanthura","rubriramea",,"ASTERACEAE Vernonanthura rubriramea","HUFU00056635","splink","HUFU","Tannus, J.L.S.","751",,"2004","Nakajima, J.N.","2016","Ouro","Ouro",,"Itirapina","Estação Ecológica de Itirapina"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae","Vernonia","oxylepis","Sch.Bip. ex Baker","ASTERACEAE Vernonia oxylepis Sch.Bip. ex Baker","K001060559","splink","K","Fantinati, M.R.","42",,"2002","Fantinati, M.R.",,"Bronze","Ouro",,"Itirapina","Estação Ecológica de Itirapina. Lagoa Nova. Caminho estrada de ferro-ponte de Ribeirão do Lobo, distante 1500 m da ponte do Ribeirão do Lobo."
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae","Vernonia","oxylepis","Sch.Bip. ex Baker","ASTERACEAE Vernonia oxylepis Sch.Bip. ex Baker","NY01145561","splink","NY","Fantinati, M.","42",,"2002","Fantinati, M.","2002","Bronze","Ouro",,"Itirapina","Estação Ecológica de Itirapina. Lagoa Nova. Caminho estrada de ferro - ponte do Ribbeirão do Lobo, distante 1500 m da ponte do Ribeirã do Lobo."
"ESTAÇÃO ECOLÓGICA ITIRAPINA","Angiosperms","Asteraceae","Vernonia","rubriramea","Mart. ex DC.","ASTERACEAE Vernonia rubriramea Mart. ex DC.","HRCB043824","splink","HRCB","Tannus, J.L.S.","751",,"2004","Tannus, J.","2006","Bronze","Ouro",,"Itirapina","Estação Ecológica de Itirapina - IF"
"ESTAÇÃO ECOLÓGICA ITIRAPINA",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","SPF00224156",,"SPF","Antar, G.M.","892",,"2015",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/41/56/spf00224156.dzi","Itirapina","Estação Ecológica de Itirapina"
