"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL IPANEMA",,"Acanthaceae|Rubiaceae","Justicia|Gonzalagunia",,"L.|Ruiz & Pav.","ACANTHACEAE|RUBIACEAE Justicia L.|Gonzalagunia Ruiz & Pav.","UFG0058342",,"UFG","Biral, L.","3652",,"2022",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Pico das Torres e trilha adjacente em direção ao interior do fragmento. Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA",,"Amaryllidaceae","Hippeastrum",,"(Bury) Herb.","AMARYLLIDACEAE Hippeastrum × johnsonii (Bury) Herb.","SORO014198","splink","SORO","Medeiros, A.S.","4078",,"2025","Medeiros, A.S.",,"Bronze","Ouro",,"Iperó","FLONA IPANEMA"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Apocynaceae","Ditassa",,"R.Br.","APOCYNACEAE Ditassa R.Br.","RB01506006","x","RB","Biral, L.","3712",,"2022","Rapini, A.",,"Ouro","Ouro",,,"Floresta Nacional de Ipanema. Trilha do rio Ipanema"
"FLORESTA NACIONAL IPANEMA",,"Araliaceae","Didimopanax","vinosum","(cham. & schltdl.) marchal","ARALIACEAE Didimopanax vinosum (cham. & schltdl.) marchal","SORO014794","splink","SORO","Guilherme, A.","918",,"2023","Maruyama, A.","2025","Bronze","Ouro",,"Iperó","Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","UEC132482","splink","UEC","Mamede, M.C.H.","572",,"1994",,,"Latão","Ouro",,"Iperó","Fazenda Ipanema, FLONA Ipanema."
"FLORESTA NACIONAL IPANEMA","Bryophytes","Bartramiaceae","Philonotis",,"Brid.","BARTRAMIACEAE Philonotis Brid.","35619","splink","HUCS","Bordin, J.","2068",,"2009",,,"Latão","Ouro",,"Iperó","FLONA Ipanema"
"FLORESTA NACIONAL IPANEMA",,"Clethraceae","Clethra","scraba","Pers.","CLETHRACEAE Clethra scraba Pers.","SORO010369","splink","SORO","Casli, M.F.","99",,"2008",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema, Área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Combretaceae","Combretum",,"Loefl.","COMBRETACEAE Combretum Loefl.","SORO015399","splink","SORO","Guilherme, A.","972",,"2025",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Dioscoreaceae","Dioscorea",,"L.","DIOSCOREACEAE Dioscorea L.","SORO014973","splink","SORO","Guilherme, A.","150",,"2024",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema. Mirante - Olho de águia"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Adelia",,"L.","EUPHORBIACEAE Adelia L.","UEC139064","splink","UEC","Mamede, M.C.H.","575",,"1994",,,"Latão","Ouro",,"Iperó","Fazenda Ipanema, FLONA Ipanema, Mata Mesófila"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Adelia",,"L.","EUPHORBIACEAE Adelia L.","HRCB018201","splink","HRCB","Mamede, M.C.H.","575",,"1994",,,"Latão","Ouro",,"Iperó","Fazenda Ipanema FLONA Ipanema"
"FLORESTA NACIONAL IPANEMA",,"Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina (Griseb.) Altschul","SORO014896","splink","SORO","Martins, C.H.C.","226",,"2022","Maruyama, A.","2025","Bronze","Ouro",,"Iperó","Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA",,"Fabaceae","Inga","laurina","Willd.","FABACEAE Inga laurina Willd.","SORO015124","splink","SORO","Guilherme, A.","282",,"2024","Maruyama, A.","2025","Bronze","Ouro",,"Iperó","Floresta Nacional de Ipanema. Área de escalada (Expedição FNI)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Tamarindus",,"L.","FABACEAE Tamarindus L.","SORO001700","splink","SORO","Bataghin, F.A.","FNI 33",,"2008",,,"Latão","Ouro",,"Iperó","Floresta Nacional de Ipanema"
