"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Achariaceae","Hydropus","levis","Singer","ACHARIACEAE Hydropus levis Singer","SP00214493","splink","SP-FUNGI","Pegler, D.N.","s.n.",,"1987","Pegler, D.N.",,"Bronze","Prata",,"Ubatuba","Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Amaryllidaceae","Crinum",,"L.","AMARYLLIDACEAE Crinum L.","UEC090436","splink","UEC","Assis, M.C.","607",,"1999",,,"Latão","Prata",,"Ubatuba","Ilha Anchieta, Trilha para a praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Apocynaceae","Orthosia",,"Decne.","APOCYNACEAE Orthosia Decne.","51873","x","HRCB","Luize, B.G.","56",,"2007",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Araceae","Geastrum",,,"ARACEAE Geastrum sp.","SP00214531","splink","SP-FUNGI","Pegler, D.N.","3736",,"1987",,,"Latão","Prata",,"Ubatuba","Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Asteraceae","Baccharis","trimera","DC.","ASTERACEAE Baccharis trimera DC.","ESA123105",,"ESA","Luize, B.G.","33",,"2007","Zipparro, V.B.","2007","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/31/5/esa00123105.dzi","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","51901","x","HRCB","Zipparro, V.B.","2434",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA) Trilha do Saco Grande, ambiente iluminado"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","53169","x","HRCB","Zipparro, V.B.","2450",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico do Engenho, ambiente aberto, dentro da parcela M (2X2)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","51898","x","HRCB","Zipparro, V.B.","2428",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico da represa, ambiente iluminado"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","51899","x","HRCB","Carvalho, M.H.","s.n.",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","51900","x","HRCB","Zipparro, V.B.","2451",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico do Engenho"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","133284","x","UEC","Robim, M.J.","882",,"1996",,,"Latão","Ouro",,,"Parque estadual da Ilha Anchieta, Trilha da praia do sol."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Asteraceae","Heterodermia","squamulosa","(Degel.) W.L. Culb.","ASTERACEAE Heterodermia squamulosa (Degel.) W.L. Culb.","SP00381657","splink","SP-FUNGI","Canez, L.S.","570",,,"Martins, M.F.N.","2006","Bronze","Prata",,"Ubatuba","Ilha Anchieta, Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","ESA122892",,"ESA","Carvalho, M.H.",,,,,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/28/92/esa00122892.dzi","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","51923","x","HRCB","Carvalho, M.H.","s.n.",,,,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","SPSF00046558","splink","SPSF","Carvalho, M.H.",,,,,,"Latão","Ouro",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","ESA123108",,"ESA","Zipparro, V.B.","2434",,"2008",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/31/8/esa00123108.dzi","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","ESA123053",,"ESA","Zipparro, V.B.","2428",,"2008",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/30/53/esa00123053.dzi","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","51992","x","HRCB","Zipparro, V.B.","s.n.",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Ilha Anchieta (PEIA)"
