"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Rhamnaceae","Gouania","ulmifolia","Hook. & Arn.","RHAMNACEAE Gouania ulmifolia Hook. & Arn.","SPF00110318",,"SPF","Pereira-Noronha, M.R.","MSP1035","Native","1995","Lima, R.B.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/18/spf00110318.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Vitaceae","Cissus","erosa","Rich.","VITACEAE Cissus erosa Rich.","SPF00110341",,"SPF","Pereira-Noronha, M.R.","MSP1002","Native","1995","Lombardi, J.A.","9/14","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/41/spf00110341.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Rubiaceae","Rudgea","coronata","(Müll.Arg.) Zappi","RUBIACEAE Rudgea coronata subsp. ochroleuca (Müll.Arg.) Zappi","SPF00110322",,"SPF","Pereira-Noronha, M.R.","1027","Native","1995","Zappi, D.C.","2006","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/22/spf00110322.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Malpighiaceae","Banisteriopsis","nummifera","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis nummifera (A.Juss.) B.Gates","SPF00120429",,"SPF","Pereira-Noronha, M.R.","1444","Native","1995","Mamede, M.C.H.","1998","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/4/29/spf00120429.dzi","Andradina","Reserva Biológica de Andradina, Mata com ca. 60 ha, relativamente bem preservada, solo úmido."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","SPF00110356",,"SPF","Pereira-Noronha, M.R.","MSP1036","Native","1995","Mamede, M.C.H.","1997","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/56/spf00110356.dzi","Andradina","Reserva Biológica de Andradina, Mata à margem de estrada."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","SPF00110328",,"SPF","Pereira-Noronha, M.R.","MSP1004","Native","1995","Mamede, M.C.H.","1997","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/28/spf00110328.dzi","Andradina","Reserva Biológica de Andradina, Mata à margem de estrada."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","SPF00110342","splink","SPF","Pereira-Noronha, M.R.","MSP1049","Native","1995","Baitello, J.B.","1997","Ouro","Ouro",,"Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","SPF00110344",,"SPF","Pereira-Noronha, M.R.","MSP1007","Native","1995","Antar, G.M.","5/17","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/44/spf00110344.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Fabaceae","Senegalia","fiebrigii","(Hassl.) Seigler & Ebinger","FABACEAE Senegalia fiebrigii (Hassl.) Seigler & Ebinger","SPF00110347",,"SPF","Pereira-Noronha, M.R.","MSP1059","Native","1995","Administrador","2022","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/47/spf00110347.dzi","Andradina","Reserva Biológica de Andradina, Estação Experimental de Zootecnia de Andradina."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","SPF00110801",,"SPF","Pereira-Noronha, M.R.","MSP1017","Native","1995","Administrador","2022","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/8/1/spf00110801.dzi","Andradina","Reserva Biológica de Andradina, Estação Experimental de Zootecnia de Andradina."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","SPF00120349",,"SPF","Pereira-Noronha, M.R.","1441","Native","1995","Pereira-Noronha, M.R.","95","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/3/49/spf00120349.dzi","Andradina","Reserva Biológica de Andradina, Mata com ca.d e 70 ha., relativamente bem preservada."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","SPF00121357",,"SPF","Pereira-Noronha, M.R.","1050","Native","1995","Pereira-Noronha, M.R.","95","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/12/13/57/spf00121357.dzi","Andradina","Reserva Biológica de Andradina, Reserva Biológica da Estação experimental de Zootecnia de andradina. Mata próximo a córrego e margem de estrada."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Rhamnaceae","Gouania","latifolia","Reissek","RHAMNACEAE Gouania latifolia Reissek","SPF00110317",,"SPF","Pereira-Noronha, M.R.","MSP1001","Native","1995","Pereira-Noronha, M.R.","95","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/17/spf00110317.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","SPF00110321",,"SPF","Pereira-Noronha, M.R.","MSP1038","Native","1995","Pereira-Noronha, M.R.","95","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/21/spf00110321.dzi","Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Rutaceae","Helietta","apiculata","Benth.","RUTACEAE Helietta apiculata Benth.","SPF00110323",,"SPF","Pereira-Noronha, M.R.","1065","Native","1995","Pereira-Noronha, M.R.","95","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/23/spf00110323.dzi","Andradina","Reserva Biológica de Andradina, Mta à margem de pasto."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","110352","x","SPF","Pereira-Noronha, M.R.","MSP1046","Native","1995","Vianna Filho, M.D.M.","2005","Bronze","Ouro",,,"Reserva Biológica de Andradina, Reserva Biológica da Estação Experimental de Zootecnia de Andradina. Brejo com taboa e capim rabo de burro."
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","SPF00110355","splink","SPF","Pereira-Noronha, M.R.","MSP1010","Native","1995","Pereira-Noronha, M.R.","1995","Bronze","Ouro",,"Andradina","Reserva Biológica de Andradina"
"RESERVA BIOLÓGICA ANDRADINA","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","SPF00110340",,"SPF","Pereira-Noronha, M.R.","MSP1055","Native","1995",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/3/40/spf00110340.dzi","Andradina","Reserva Biológica de Andradina, Reserva biológica da Estação Experimental de Zootecnia de Andraddina. Mata próximo a córrego e margem de estrada."
