"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","NY00720578",,"NY","Salino, A.","8621","Native","2003",,,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/72/5/78/ny_00720578.dzi",,"Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Celastraceae","Monteverdia","brasiliensis","(Mart.) Biral","CELASTRACEAE Monteverdia brasiliensis (Mart.) Biral","ESA084645",,"ESA","Urbanetz, C.","133","Native","2003","Biral, L.","2011","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/45/esa00084645.dzi","Eldorado","Parque Estadual Intervales, Trilha de acesso à Estação Ecológica Xitué. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir de extrativismo seletivo de palmito e madeira, com vários trechos dominados por"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","ESA084481",,"ESA","Viani, R.A.G.","212","Native","2003","Nadruz, M.","2006","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/44/81/esa00084481.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","ESA084480",,"ESA","Viani, R.A.G.","211","Native","2003","Nadruz, M.","2006","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/44/80/esa00084480.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","ESA084721",,"ESA","Viani, R.A.G.","213","Native","2003","Dias, P.","2005","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/47/21/esa00084721.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","ESA084679",,"ESA","Urbanetz, C.","140","Native","2003","Sampaio, D.","1905","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/46/79/esa00084679.dzi","Eldorado","Parque Estadual Intervales, Trilha de acesso à Estação Ecológica Xitué. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir de extrativismo seletivo de palmito e madeira, com vários trechos dominados por"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Lauraceae","Nectandra","puberula","(Schott) Nees","LAURACEAE Nectandra puberula (Schott) Nees","SPSF00037064","splink","SPSF","Cielo Filho, R.","654","Native","2006","Baitello, J.B.",,"Ouro","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","SPSF00037071","splink","SPSF","Souza, F.M.","661","Native","2006","Baitello, J.B.",,"Ouro","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","SPSF00037060","splink","SPSF","Souza, F.M.","651","Native","2006","Aguiar, O.T.",,"Ouro","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","SPSF00037061","splink","SPSF","Souza, F.M.","650","Native","2006","Aguiar, O.T.",,"Ouro","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","SPSF00037065","splink","SPSF","Souza, F.M.","655","Native","2006","Lirio, E.J.","2013","Ouro","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","29824","x","MBML","Souza, F.M.","653","Native","2006","Pastore, J.A.","2006","Ouro","Ouro",,,"Estação Ecológica de Xitué"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","UEC057976","splink","UEC","Viani, R.A.G.","207","Native","2003","Forster, W.","2003","Ouro","Ouro",,"Eldorado","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","UEC043471","splink","UEC","Viani, R.A.G.","198","Native","2003","Forster, W.","2003","Ouro","Ouro",,"Eldorado","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","CESJ057531","splink","CESJ","Salino, A.","8671","Native","2003","Salino, A.","2003","Ouro","Ouro",,"Eldorado","Parque Estadual Intervales, trilha de acesso à Estação Ecológica de Xituê, saindo da Base Barra Grande. 790m de altitude; 24º17'03"" S, 48º21'36,7"" W."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","BHCB01106520",,"BHCB","Salino, A.","8611","Native","2003","Salino, A.","2003","Ouro","Ouro",,"Iporanga","Parque Estadual Intervales. Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","BHCB00001231",,"BHCB","Salino, A.","8663","Native","2003","Salino, A.","2003","Ouro","Ouro",,"Eldorado","Parque Estadual Intervales. Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vários trechos dominados por b."
"ESTAÇÃO ECOLÓGICA XITUÉ","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","BHCB01105724",,"BHCB","Salino, A.","8610","Native","2003","Salino, A.","2003","Ouro","Ouro",,"Iporanga","Parque Estadual Intervales. Trilha saindo 500m antes da sede da Base de Barra Grande em direção _x005F_x001E_à Estação Ecológica de Xituê."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Picramniaceae","Picramnia","gardneri","Planch.","PICRAMNIACEAE Picramnia gardneri Planch.","SPSF00044275","splink","SPSF","Miashike, R.L.","858","Native","2010","Franco, G.A.D.C.","2010","Prata","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","SPSF00037067","splink","SPSF","Souza, F.M.","657","Native","2006","Cielo Filho, R.",,"Prata","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Asteraceae","Mikania","glomerata","Spreng.","ASTERACEAE Mikania glomerata Spreng.","SPSF00037074","splink","SPSF","Souza, F.M.","664","Native","2006","Cielo Filho, R.",,"Prata","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","SPSF00037073","splink","SPSF","Souza, F.M.","663","Native","2006","Cielo Filho, R.",,"Prata","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","19812","x","SMDB","Souza, F.M.","658","Native","2006","Franco, G.A.D.C.",,"Prata","Ouro",,,"Estação Ecológica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","SORO007875","splink","SORO","Viani, R.A.G.","205","Native","2003","Souza, V.C.","2003","Prata","Ouro",,"Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituê, vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira com vários trechos dominados por"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","ESA084841",,"ESA","Viani, R.A.G.","203","Native","2003","Araki, D.F.",,"Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/48/41/esa00084841.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","ESA084529",,"ESA","Viani, R.A.G.","199","Native","2003","Oliveira, C.T.","2015","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/29/esa00084529.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Araliaceae","Hydrocotyle","quinqueloba","Ruiz & Pav.","ARALIACEAE Hydrocotyle quinqueloba Ruiz & Pav.","ESA084466",,"ESA","Viani, R.A.G.","196","Unknown","2003","Silveira, M.F.","2005","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/44/66/esa00084466.dzi","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituê, vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","46854","x","FUEL","Souza, F.M.","659","Native","2009","Jr, M.F.","2013","Bronze","Ouro",,,"Estação Ecológica do Xitué, floresta ombrófila densa montana"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Bignoniaceae","Tanaecium","pyramidatum","(Rich.) L.G.Lohmann","BIGNONIACEAE Tanaecium pyramidatum (Rich.) L.G.Lohmann","HEPH00000678","x","HEPH","Souza, F.M.","657","Native","2006","Ferreira, M.B.",,"Bronze","Ouro",,,"Estação Ecológica de Xitué"
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Fabaceae","Copaifera","trapezifolia","Hayne","FABACEAE Copaifera trapezifolia Hayne","SPSF00037068","splink","SPSF","Souza, F.M.","656","Native","2006","Franco, G.",,"Bronze","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","SPSF00037070","splink","SPSF","Souza, F.M.","660","Native","2006","Ribeiro, A.P.",,"Bronze","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00037062","splink","SPSF","Souza, F.M.","652","Native","2006","Franco, G.",,"Bronze","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
"ESTAÇÃO ECOLÓGICA XITUÉ","Angiosperms","Arecaceae","Syagrus","hoehnei","Burret","ARECACEAE Syagrus hoehnei Burret","SPSF00037072","splink","SPSF","Souza, F.M.","662","Native","2006","Almeida-Costa, D.G.","2018","Bronze","Ouro",,"Ribeirão Grande","Estação Ecologica de Xitué."
