"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Araliaceae","Dendropanax","nebulosus","Fiaschi & Jung-Mend.","ARALIACEAE Dendropanax nebulosus Fiaschi & Jung-Mend.","SPF00222830",,"SPF","Silva-Luz, C.L.","111","Native","2010","Fiaschi, P.","30/11/10","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/28/30/spf00222830.dzi","São Paulo","Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. ca. de 200 m do início da trilha para Pedra Grande. Lado direito da estrada."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Cucurbitaceae","Cayaponia","pilosa","(Vell.) Cogn.","CUCURBITACEAE Cayaponia pilosa (Vell.) Cogn.","SPF00222831",,"SPF","Silva-Luz, C.L.","110","Native","2010","Gomes-Klein, V.L.","2/19","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/28/31/spf00222831.dzi","São Paulo","Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. Trilha Samambaia-açu."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","SPF00222832",,"SPF","Silva-Luz, C.L.","109","Native","2010","Fiaschi, P.","30/11/10","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/28/32/spf00222832.dzi","São Paulo","Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. Trilha para Pedra Grande. Beira da estrada."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Piperaceae","Piper","sebastianum","Yunck.","PIPERACEAE Piper sebastianum Yunck.","RB00780922","x","RB","Monteiro, D.","836","Native","2013","Monteiro, D.","2013","Ouro","Ouro",,,"trilha do samambaiaçu. Parque Estadual da Cantareira, Núcleo Águas Claras"
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","222826","x","SPF","Silva-Luz, C.L.","115","Native","2010","Lirio, E.J.","2016","Ouro","Ouro",,,"Parque Estadual da Cantareira, Núcleo Águas Claras. Av. Senador José Emírio de Marais. Divisa dos municípios de São Paulo e Mairiporã. Trilha Sede-Samambaia-açu, picada à esquerda, na descida."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Piperaceae","Piper","richardiifolium","Kunth","PIPERACEAE Piper richardiifolium Kunth","SPSF00040926","splink","SPSF","Arzolla, F.A.R.D.P.","1315","Native","2008","Monteiro, D.","2011","Ouro","Ouro",,"Mairiporã","Parque Estadual da Cantareira - Núcleo Águas Claras."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","SPSF00040925","splink","SPSF","Arzolla, F.A.R.D.P.","1314","Native","2008","Prado, J.","2009","Ouro","Ouro",,"Mairiporã","Parque Estadual da Cantareira - Núcleo Águas Claras."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Melastomataceae","Miconia","racemifera","(DC.) Triana","MELASTOMATACEAE Miconia racemifera (DC.) Triana","UPCB0020443","x","UPCB","Arzolla, F.A.R.D.P.","1279","Native","2008","Goldenberg, R.","2008","Ouro","Ouro",,,"Parque Estadual da Cantareira, núcleo Águas Claras."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","HPL012921","splink","HPL","Bel, M.","4","Native","2008","Aguiar, O.T.","2008","Ouro","Ouro",,"Mairiporã","Coletado no Parque Estadual da Cantareira, Núcleo Águas Claras - suboesque de reflorestamento de araucárias (SAD72, Zona 23, S 23° 25' 14""; W 46° 38' 1""; 1077 mm)."
"PARQUE ESTADUAL CANTAREIRA – NÚCLEO ÁGUAS CLARAS","Angiosperms","Myrtaceae","Myrceugenia","glaucescens","(Cambess.) D.Legrand & Kausel","MYRTACEAE Myrceugenia glaucescens (Cambess.) D.Legrand & Kausel","SPSF00040944","splink","SPSF","Arzolla, F.A.R.D.P.","99","Native","2001","Aguiar, O.T.","2009","Ouro","Ouro",,"Mairiporã","Parque Estadual da Cantareira - Núcleo Águas Claras."
