"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Araceae","Xanthosoma","acutum","E.G.Gonç.","ARACEAE Xanthosoma acutum E.G.Gonç.","2448417","x","Bioversity","Pereira, L.A.",,"Native","2008",,,"Latão","Ouro",,,"Brasil. Amap. Macap. APA do Rio Curia, Comunidade So Francisco da Casa Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Bixaceae","Bixa","arborea","Huber","BIXACEAE Bixa arborea Huber","RB00597490","x","RB","L.a,pereira","1912","Native","2008","L.a,pereira","2009","Bronze","Ouro",,,"APA do Rio Curiaú,Vila São Francisco da Casa Grande,localidade de Arapapá."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Bixaceae","Bixa","arborea","Huber","BIXACEAE Bixa arborea Huber","INPA0234216","splink","INPA","Pereira, L.A.","1912","Native","2008","Pereira, L.A.","2009","Bronze","Prata",,"Macapá","Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Chrysobalanaceae","Hirtella","eriandra","Benth.","CHRYSOBALANACEAE Hirtella eriandra Benth.","IAN064387",,"IAN","Froes, R.L.","27377","Native","1951","Prance, G.T.","1970","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ian/ian/0/6/43/87/ian00064387.dzi","Macapá","Curiaú."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Chrysobalanaceae","Hirtella","eriandra","Benth.","CHRYSOBALANACEAE Hirtella eriandra Benth.","US01353261",,"US","Pires, J.M.","4817","Native","1955",,"2016","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/35/32/61/us01353261.dzi","Macapá","Curiaú, próximo de Macapá"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Chrysobalanaceae","Hirtella","eriandra","Benth.","CHRYSOBALANACEAE Hirtella eriandra Benth.","US01353261","splink","US","Pires, J.M.","4817","Native","1955",,,"Latão","Prata",,"Macapá","Curiaú, próximo de Macapá"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Connaraceae","Connarus","angustifolius","(Radlk.) G.Schellenb.","CONNARACEAE Connarus angustifolius (Radlk.) G.Schellenb.","INPA0174468","splink","INPA","Bridgewater, S.","93","Native","1993","Kamino, L.H.Y.","2010","Bronze","Prata",,"Macapá","Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina (L.) Speg.","57479","splink","SP","Froes, R.L.","27360","Naturalized","1951","Tamashiro, J.Y.","1979","Ouro","Prata",,"Macapá","Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Fabaceae","Ancistrotropis","peduncularis","(Fawc. & Rendle) A.Delgado","FABACEAE Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","IAN070091","splink","IAN","Black, G.A.","12266","Naturalized","1951",,,"Latão","Prata",,"Macapá","Curiaú; campo alto."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","INPA0174465","splink","INPA","Bridgewater, S.","90","Native","1993","Bridgewater, S.","1993","Bronze","Prata",,"Macapá","Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","RB00546117","x","RB","Pereira, L.A.","1728","Native","2008","Borges, R.","2008","Bronze","Ouro",,,"APA do Rio Curiaú, Comunidade Curiaú de Dentro."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Malpighiaceae","Byrsonima","crassifolia","(L.) Kunth","MALPIGHIACEAE Byrsonima crassifolia (L.) Kunth","INPA0174473","splink","INPA","Bridgewater, S.","100","Native","1993","Bridgewater, S.",,"Bronze","Prata",,"Macapá","Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ",,"Menyanthaceae","Nymphoides","indica","(L.) Kuntze","MENYANTHACEAE Nymphoides indica (L.) Kuntze","70075","splink","IAN","Black, G.A.","12251",,"1951","Oliveira, J.C.L.","2012","Bronze","Prata",,"Macapá","Curiaú."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Poaceae","Eragrostis","pilosa","(L.) P.Beauv.","POACEAE Eragrostis pilosa (L.) P.Beauv.","70081","splink","IAN","Black, G.A.","12256","Native","1951",,,"Latão","Prata",,"Macapá","Curiaú."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","US01885674",,"US","Froes, R.L.","27369","Naturalized","1951",,"2016","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/88/56/74/us01885674.dzi","Macapá","Curiau"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Sapindaceae","Paullinia","ingifolia","Rich. ex Juss.","SAPINDACEAE Paullinia ingifolia Rich. ex Juss.","UB1025829",,"UB","Froes, R.L.","27378","Native","1951","Medeiros, H.","2019","Ouro","Prata",,"Macapá","Curiaú."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Solanaceae","Capsicum","annuum","L.","SOLANACEAE Capsicum annuum var. annuum L.","2450492","x","Bioversity","Pereira, L.A.","533254",,"2008",,,"Latão","Ouro",,,"Brasil. Amap. Macap. APA do Rio Curia, Comunidade Curia de Dentro."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Solanaceae","Capsicum","annuum","(Dunal) Heiser & Pickersgill","SOLANACEAE Capsicum annuum var. glabriusculum (Dunal) Heiser & Pickersgill","RB00533257","x","RB","Pereira, L.A.","1780","Native","2008","Barboza, G.",,"Ouro","Ouro",,,"Comunidade Curiaú de Fora. Área de Proteção Ambiental do Rio Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Solanaceae","Capsicum","annuum","(Dunal) Heiser & Pickersgill","SOLANACEAE Capsicum annuum var. glabriusculum (Dunal) Heiser & Pickersgill","RB00533268","x","RB","Pereira, L.A.","1807","Native","2008","Barboza, G.",,"Ouro","Ouro",,,"Comunidade Curralinho. Área de Proteção Ambiental do Rio Curiaú"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO CURIAÚ","Angiosperms","Solanaceae","Capsicum","annuum","(Dunal) Heiser & Pickersgill","SOLANACEAE Capsicum annuum var. glabriusculum (Dunal) Heiser & Pickersgill","2450493","x","Bioversity","Pereira, L.A.","533257",,"2008",,,"Latão","Ouro",,,"Brasil. Amap. Macap. APA do Rio Curia, Comunidade Curia de Fora."
