"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","101128514","splink","MO-DUPLICATES","Pereira, L.A.","807","Native",,"Nadruz, M.",,"Ouro","Ouro",,"Laranjal do Jari","RDS Rio Iratapuru."
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Bignoniaceae","Bignonia","bracteomana","(K.Schum. ex Sprague) L.G.Lohmann","BIGNONIACEAE Bignonia bracteomana (K.Schum. ex Sprague) L.G.Lohmann","RB01604507","x","RB","Forzza, R.C.","13318","Native","2024","Kaehler, M.",,"Ouro","Ouro",,,"Margens do rio Iratapuru. Próximo ao acampamento base da Trila 1 do Programa Monitora (Igarapé Baliza). Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Bromeliaceae","Aechmea","mertensii","(G.Mey.) Schult. & Schult.f.","BROMELIACEAE Aechmea mertensii (G.Mey.) Schult. & Schult.f.","UPCB0106274",,"UPCB","Forzza, R.C.","13324","Native","2024","Forzza, R.C.",,"Ouro","Ouro",,"Laranjal do Jari","Margens do rio Iratapuru, próximo ao Igarapé Baliza. Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Bromeliaceae","Aechmea","vallerandii","(Carrière) Erhardt, Götz & Seybold","BROMELIACEAE Aechmea vallerandii (Carrière) Erhardt, Götz & Seybold","RB01604514","x","RB","Forzza, R.C.","13325","Native","2024","Forzza, R.C.",,"Ouro","Ouro",,,"Margens do rio Iratapuru, próximo ao Igarapé Baliza. Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Ferns and Lycophytes","Bromeliaceae","Araeococcus",,"Brongn.","BROMELIACEAE Araeococcus Brongn.","RB01604555","x","RB","Forzza, R.C.","13366",,"2024",,,"Ouro","Ouro",,,"Trilha 3 do Programa Monitora. Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Bromeliaceae","Pitcairnia",,"L'Hér.","BROMELIACEAE Pitcairnia L'Hér.","RB01604571","x","RB","Forzza, R.C.","13383",,"2024",,,"Ouro","Ouro",,,"Margens do Rio Iratapuru. Serra Branca. Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Burseraceae","Protium","opacum","Daly","BURSERACEAE Protium opacum subsp. rabelianum Daly","RB01588800","x","RB","Obermuller, F.","2462",,"2024","Daly, D.",,"Ouro","Ouro",,,"Trilha 3 do Programa Monitora. Unidade Amostral 03. Reserva do Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Burseraceae","Protium","sagotianum","Marchand","BURSERACEAE Protium sagotianum Marchand","RB01588783","x","RB","Obermuller, F.","2445","Native","2024","Daly, D.",,"Ouro","Ouro",,,"Trilha 3 do Programa Monitora. Unidade Amostral 03. Reserva do Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Malvaceae","Ceiba","pentandra","(L.) Gaertn.","MALVACEAE Ceiba pentandra (L.) Gaertn.","RB01604569","x","RB","Forzza, R.C.","13381","Native","2024","Ferreira, C.D.M.",,"Ouro","Ouro",,,"Trilha 3 do Programa Monitora. Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL RIO IRATAPURU","Angiosperms","Melastomataceae","Henriettea","succosa","(Aubl.) DC.","MELASTOMATACEAE Henriettea succosa (Aubl.) DC.","RB01585945","x","RB","Labiak, P.H.","9922","Native","2024","Goldenberg, R.",,"Ouro","Ouro",,,"Margens do rio Iratapuru. Próximo ao acampamento base da Trila 1 do Programa Monitora (Igarapé Baliza). Reserva de Desenvolvimento Sustentável do Rio Iratapuru"
