"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA ESTADUAL AMAPÁ","Bryophytes","Piperaceae","Piper","aramanum","C.DC.","PIPERACEAE Piper aramanum C.DC.","UB0333100",,"UB","Carvalho-Silva, M.","3678","Native","2023",,,"Ouro","Ouro",,"Amapá","Comunidade do Piquiá, FLOTA-AP. Floresta Estadual do Amapá - FLOTA-AP"
"FLORESTA ESTADUAL AMAPÁ",,"Piperaceae","Piper","hispidum","Sw.","PIPERACEAE Piper hispidum Sw.","UB0333108",,"UB","Carvalho-Silva, M.","3686",,"2023",,,"Ouro","Ouro",,"Amapá","Comunidade do Piquiá, estrada para a FLOTA-AP. Floresta Estadual do Amapá - FLOTA-AP"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Araceae",,,"Juss.","ARACEAE Araceae Juss.","UB0332580",,"UB","Camelo, M.C.","170","Native","2023","Sakuragui, C.M.","2024","Ouro","Ouro",,"Amapá","Colônia agrícola Piquiá. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Piperaceae","Piper","bartlingianum","(Miq.) C.DC.","PIPERACEAE Piper bartlingianum (Miq.) C.DC.","UB0045010",,"UB","Luz, S.P.","065","Native","2022","Carvalho-Silva, M.",,"Ouro","Ouro",,"Tartarugalzinho","Comunidade do Cedro, Linha 6, Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Bignoniaceae","Fridericia","japurensis","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia japurensis (DC.) L.G.Lohmann","RB01425544","x","RB","Mello-Silva, R.","4842","Native","2019","Kaehler, M.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Bignoniaceae","Fridericia","spicata","(Bureau & K.Schum.) L.G.Lohmann","BIGNONIACEAE Fridericia spicata (Bureau & K.Schum.) L.G.Lohmann","RB01427761","x","RB","Forzza, R.C.","11234","Native","2019","Kaehler, M.",,"Ouro","Ouro",,,"Margem do Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Bignoniaceae","Tanaecium","pyramidatum","(Rich.) L.G.Lohmann","BIGNONIACEAE Tanaecium pyramidatum (Rich.) L.G.Lohmann","RB01427696","x","RB","Forzza, R.C.","11161",,"2019","Kaehler, M.",,"Ouro","Ouro",,,"Margem do Rio Araguari, abaixo da base do ICMBio. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Gentianaceae","Coutoubea","ramosa","Aubl.","GENTIANACEAE Coutoubea ramosa var. ramosa Aubl.","RB01425504","x","RB","Mello-Silva, R.","4802",,"2019","Guimaraes, E.F.",,"Ouro","Ouro",,,"Rio Araguari. Trilha partindo de casa à beira rio. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Malpighiaceae","Hiraea","longipes","W.R.Anderson","MALPIGHIACEAE Hiraea longipes W.R.Anderson","RB01425542","x","RB","Mello-Silva, R.","4840",,"2019","Amorim, A.M.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Malpighiaceae","Niedenzuella","stannea","(Griseb.) W.R.Anderson","MALPIGHIACEAE Niedenzuella stannea (Griseb.) W.R.Anderson","RB01427759","x","RB","Forzza, R.C.","11232","Native","2019","Amorim, A.M.",,"Ouro","Ouro",,,"Margem do Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Malpighiaceae","Stigmaphyllon","sinuatum","(DC.) A.Juss.","MALPIGHIACEAE Stigmaphyllon sinuatum (DC.) A.Juss.","RB01427744","x","RB","Forzza, R.C.","11216",,"2019","Amorim, A.M.",,"Ouro","Ouro",,,"Margem do Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Melastomataceae","Clidemia","capitellata","(Bonpl.) D.Don","MELASTOMATACEAE Clidemia capitellata (Bonpl.) D.Don","RB01425534","x","RB","Mello-Silva, R.","4832",,"2019","Goldenberg, R.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","RB01425546","x","RB","Mello-Silva, R.","4844",,"2019","Goldenberg, R.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Melastomataceae","Miconia","tomentosa","(Rich.) D.Don","MELASTOMATACEAE Miconia tomentosa (Rich.) D.Don","RB01425476","x","RB","Mello-Silva, R.","4773",,"2019","Goldenberg, R.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ","Angiosperms","Melastomataceae","Tococa","subciliata","(DC.) Triana","MELASTOMATACEAE Tococa subciliata (DC.) Triana","RB01425499","x","RB","Mello-Silva, R.","4797","Native","2019","Goldenberg, R.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Myrtaceae","Eugenia","patrisii","Vahl","MYRTACEAE Eugenia patrisii Vahl","RB01427750","x","RB","Forzza, R.C.","11222",,"2019","Sobral, M.",,"Ouro","Ouro",,,"Margem do Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Myrtaceae","Myrcia","dichasialis","McVaugh","MYRTACEAE Myrcia dichasialis McVaugh","RB01425543","x","RB","Mello-Silva, R.","4841",,"2019","Sobral, M.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","B101268021","splink","B","Mello-Silva, R.","4770",,"2019","Borges, R.L.",,"Ouro","Ouro",,"Porto Grande","Brasil, Amapa, Porto Grande. Floresta Estadual do Amapa. Rio Araguari."
"FLORESTA ESTADUAL AMAPÁ",,"Solanaceae","Solanum","subinerme","Jacq.","SOLANACEAE Solanum subinerme Jacq.","RB01425535","x","RB","Mello-Silva, R.","4833",,"2019","Giacomin, L.",,"Ouro","Ouro",,,"Rio Araguari. Floresta Estadual do Amapá"
"FLORESTA ESTADUAL AMAPÁ",,"Sapotaceae","Lucuma","multiflora","A.DC.","SAPOTACEAE Lucuma multiflora A.DC.","RB01427707","x","RB","Forzza, R.C.","11172",,"2019","Alves-Araujo, A.","2025","Ouro","Ouro",,,"Trilha partindo da casa da Dona Telma. Floresta Estadual do Amapá"
