"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Burseraceae","Protium","giganteum","(Engl.) Daly","BURSERACEAE Protium giganteum var. crassifolium (Engl.) Daly","RON00018760",,"RON","Medeiros, H.","2970","Native","2017","Daly, D.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ron/ron/0/1/87/60/ron00018760.jpg","Calçoene","Parque Nacional do Cabo Orange, Vila velha, Rio Cacipore. programa de monitoramento da biodiversidade, unidade amostral 03. PÁ ´´Norte´´."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Burseraceae","Protium","grandifolium","Engl.","BURSERACEAE Protium grandifolium Engl.","RON00018902",,"RON","Medeiros, H.","2950","Native","2017","Daly, D.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ron/ron/0/1/89/2/ron00018902.jpg","Calçoene","Parque Nacional do Cabo Orange, Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ´´Norte´´."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Burseraceae","Protium","opacum","Swart","BURSERACEAE Protium opacum subsp. opacum Swart","RON00018752",,"RON","Medeiros, H.","2876","Native","2017","Daly, D.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ron/ron/0/1/87/52/ron00018752.jpg","Calçoene","Parque Nacional do Cabo Orange, Vila de Cunani, Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ´´Oeste´´."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Burseraceae","Protium","trifoliolatum","Engl.","BURSERACEAE Protium trifoliolatum Engl.","RON00018943",,"RON","Medeiros, H.","2909","Native","2017","Daly, D.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ron/ron/0/1/89/43/ron00018943.jpg","Calçoene","Parque Nacional do Cabo Orange, Vila de Cunani. programa de monitoramento da biodiversidade, unidade amostral 02. PÁ ´´Sul´´."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Micropholis","acutangula","(Ducke) Eyma","SAPOTACEAE Micropholis acutangula (Ducke) Eyma","VIES00054764",,"VIES","Medeiros, H.","2874","Native","2017","Alves-Araujo, A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/47/64/vies00054764.dzi","Calçoene","Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Oeste"". Parque Nacional do Cabo Orange"
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Micropholis","cayennensis","T.D.Penn.","SAPOTACEAE Micropholis cayennensis T.D.Penn.","VIES00054765",,"VIES","Medeiros, H.","2873","Native","2017","Alves-Araujo, A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/47/65/vies00054765.dzi","Calçoene","Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Oeste"". Parque Nacional do Cabo Orange"
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Micropholis","mensalis","(Baehni) Aubrév.","SAPOTACEAE Micropholis mensalis (Baehni) Aubrév.","VIES043090",,"VIES","Medeiros, H.","2803","Native","2017","Alves-Araujo, A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/4/30/90/vies00043090.dzi","Calçoene","Parque Nacional do Cabo Orange, Vila de Cunani, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Sul""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Micropholis","venulosa","(Mart. & Eichler) Pierre","SAPOTACEAE Micropholis venulosa (Mart. & Eichler) Pierre","VIES00054819",,"VIES","Medeiros, H.","2786","Native","2017","Alves-Araujo, A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/vies/vies/0/5/48/19/vies00054819.dzi","Calçoene","Vila de Cunani, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte"". Parque Nacional do Cabo Orange"
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Sarcaulus","brasiliensis","(A.DC.) Eyma","SAPOTACEAE Sarcaulus brasiliensis (A.DC.) Eyma","RON00018640",,"RON","Medeiros, H.","2886","Native","2017","Alves-Araujo, A.","2018","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ron/ron/0/1/86/40/ron00018640.jpg","Calçoene","Parque Nacional do Cabo Orange. Vila de Cunani. Unidade amostral 02, PA ""Oeste""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Bignoniaceae","Fridericia","japurensis","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia japurensis (DC.) L.G.Lohmann","RB01388528","x","RB","Medeiros, H.","2924","Native","2017","Kaehler, M.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Norte""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Chrysobalanaceae","Licania","pallida","Spruce ex Sagot","CHRYSOBALANACEAE Licania pallida Spruce ex Sagot","RB01388512","x","RB","Medeiros, H.","2883","Native","2017","Sothers, C.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Oeste""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Fabaceae","Dalbergia","riedelii","(Benth.) Sandwith","FABACEAE Dalbergia riedelii (Benth.) Sandwith","RB01388537","x","RB","Medeiros, H.","2936","Native","2017","Lima, H.C.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Norte""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","RB01388497","x","RB","Medeiros, H.","2861","Native","2017","Amorim, A.M.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade, acampamento cachoeira, Rio Cunani, margem do rio."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Melastomataceae","Miconia","ruficalyx","Gleason","MELASTOMATACEAE Miconia ruficalyx Gleason","RB01388525","x","RB","Medeiros, H.","2921","Native","2017","Goldenberg, R.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade. Unidade Amostral 02, PÁ ""Oeste""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Myrtaceae","Myrcia","neospeciosa","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neospeciosa A.R.Lourenço & E.Lucas","RB01388547","x","RB","Medeiros, H.","2957","Native","2017","Sobral, M.",,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ""Norte""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","RB01388567","x","RB","Medeiros, H.","2992","Native","2017",,,"Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ""Sul""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapotaceae","Manilkara","elata","(Allemão ex Miq.) Monach.","SAPOTACEAE Manilkara elata (Allemão ex Miq.) Monach.","VIES00054816","x","VIES","Medeiros, H.","2976","Native","2017","Alves-Araujo, A.",,"Ouro","Ouro",,,"Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ""Sul"". Parque Nacional do Cabo Orange"
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Burseraceae","Protium","opacum","Swart","BURSERACEAE Protium opacum Swart","RB01388882","x","RB","Medeiros, H.","2950","Native","2017","Daly, D.","2025","Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ""Norte""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Salicaceae","Piparea","multiflora","C. F. Gaertn.","SALICACEAE Piparea multiflora C. F. Gaertn.","RB01388476","x","RB","Medeiros, H.","2819","Native","2017","Marquete, R.","2025","Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Sul""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Annonaceae","Duguetia","riparia","Huber","ANNONACEAE Duguetia riparia Huber","RB01388455","x","RB","Medeiros, H.","2783","Native","2017","Lobao, A.","2024","Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani, Programa de Monitoramento da Biodiversidade. Unidade amostral 01, PÁ ""Norte""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Fabaceae","Swartzia","panacoco","(Aubl.) R.S.Cowan","FABACEAE Swartzia panacoco (Aubl.) R.S.Cowan","RB01388559","x","RB","Medeiros, H.","2982","Native","2017","Falcao, M.J.","2024","Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila Velha, Rio Cacipore, Programa de Monitoramento da Biodiversidade. Unidade Amostral 03, PÁ ""Sul""."
"PARQUE NACIONAL CABO ORANGE","Angiosperms","Sapindaceae","Toulicia","guianensis","Aubl.","SAPINDACEAE Toulicia guianensis Aubl.","RB01388504","x","RB","Medeiros, H.","2868","Native","2017","Medeiros, H.","2024","Ouro","Ouro",,,"Parque Nacional do Cabo Orange, Vila de Cunani. Programa de Monitoramento da Biodiversidade, acampamento cachoeira, Rio Cunani, margem do rio."
