"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL RIO DOCE",,"Acanthaceae","Ruellia","glandulosa","Roth","ACANTHACEAE Ruellia glandulosa Roth","K001046028","x","K","Heringer, E.P.","16035",,"1978",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce."
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Alismataceae","Echinodorus",,"Rich. ex Engelm.","ALISMATACEAE Echinodorus Rich. ex Engelm.","22694","x","VIC","Bovini, M.G.","1560",,"1998",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce"
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Amaranthaceae","Amaranthus",,"L.","AMARANTHACEAE Amaranthus L.","88941","x","BHCB","Franca, G.S.","576",,"2004",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce"
"PARQUE ESTADUAL RIO DOCE",,"Amaranthaceae","Hebanthe","eriantha","(Poir.) Pedersen","AMARANTHACEAE Hebanthe eriantha (Poir.) Pedersen","BHCB054927","splink","BHCB","Stehmann, J.R.","2954",,"2001","Marchioretto, M.S.","2007","Ouro","Ouro",,"Marliéria","Parque Estadual do Rio Doce"
"PARQUE ESTADUAL RIO DOCE",,"Amaranthaceae","Hebanthe","eriantha","(Poir.) Pedersen","AMARANTHACEAE Hebanthe eriantha (Poir.) Pedersen","MBM274575",,"MBM","Stehmann, J.R.","2954",,"2001","Siqueira, J.C.","2002","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/27/45/75/mbm00274575.dzi","Marliéria","Parque Estadual do Rio Doce"
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Amaryllidaceae","Amaryllis",,"L.","AMARYLLIDACEAE Amaryllis L.","NY00910682","x","NY","Heringer, E.P.","16001",,"1976",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce; proximidades de Belo Horizonte."
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Apocynaceae","Marsdenia",,"R.Br.","APOCYNACEAE Marsdenia R.Br.","27023","x","VIC","Bosquetti, L.B.","15",,"2002",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce, Trilha da lagoa do meio"
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Aristolochiaceae","Aristolochia",,"L.","ARISTOLOCHIACEAE Aristolochia L.","2490","x","HPL","Lorenzi, H.","4828",,"2004",,,"Latão","Ouro",,,"Coletada do lado de fora do Parque Estadual do Rio Doce, na estrada de Cava Grande para Dionísio-MG"
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","29044","x","VIC","Ferreira, A.F.","s.n.",,"2004","Nakajima, J.N.","2004","Ouro","Ouro",,,"Parque Estadual do Rio Doce (PERD), Lagoa Gambazinho."
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","20567","x","VIC","Bovini, M.G.","1371",,"1998",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce (PERD), Trilha do Porto Capim."
"PARQUE ESTADUAL RIO DOCE",,"Asteraceae","Mikania","perhirta","R.M.King & H.Rob.","ASTERACEAE Mikania perhirta R.M.King & H.Rob.","MBM226234","splink","MBM","Lombardi, J.A.","1988",,"1997","Robinson, H.",,"Ouro","Ouro",,"Marliéria","Parque Estadual do Rio Doce."
"PARQUE ESTADUAL RIO DOCE",,"Asteraceae","Mikania","perhirta","R.M.King & H.Rob.","ASTERACEAE Mikania perhirta R.M.King & H.Rob.","38512","splink","BHCB","Lombardi, J.A.","1988",,"1997","Robinson, H.E.","1997","Ouro","Ouro",,"Marliéria","Parque Estadual do Rio Doce, Estrada Vinhático - laboratório."
"PARQUE ESTADUAL RIO DOCE",,"Asteraceae","Mikania","perhirta","R.M.King & H.Rob.","ASTERACEAE Mikania perhirta R.M.King & H.Rob.","US01674129","splink","US","Lombardi, J.A.","1988",,"1997",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce, Marliére-MG, estrada Vinhático laboratório"
"PARQUE ESTADUAL RIO DOCE",,"Asteraceae","Mikania","perhirta","R.M.King & H.Rob.","ASTERACEAE Mikania perhirta R.M.King & H.Rob.","US01674129",,"US","Lombardi, J.A.","1988",,"1997",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/us/us/1/67/41/29/us01674129.dzi",,"Parque Estadual do Rio Doce, Marliére-MG, estrada Vinhático laboratório"
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","20592","x","VIC","Bortoluzzi, R.L.C.","130",,"1998",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce (PERD), Ao longo da estrada que corta o Parque."
"PARQUE ESTADUAL RIO DOCE","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","22556","x","VIC","Bortoluzzi, R.L.C.","257",,"1998",,,"Latão","Ouro",,,"Parque Estadual do Rio Doce (PERD), Trilha da Garapa Torta."
"PARQUE ESTADUAL RIO DOCE",,"Bignoniaceae","Adenocalymma","ternatum","(Vell.) Netto ex Bureau & K.Schum.","BIGNONIACEAE Adenocalymma ternatum (Vell.) Netto ex Bureau & K.Schum.","31047","x","VIC","Bosquetti, L.B.","181",,"2003","Araujo, R.S.","2007","Bronze","Ouro",,,"Parque Estadual do Rio Doce (PERD), Trilha da Lagoa do Anibal (23K0763881 e UTM 7812550)."
