"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","526175","x","SP","Bianchini, R.S.","2196",,"2017",,,"Latão","Ouro",,,"estrada perto do Parque Estadual da Serra do Cabral"
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","UEC161122","splink","UEC","Piassa, G.","10",,"2014",,,"Latão","Ouro",,"Joaquim Felício","Parque Estadual da Serra do Cabral. Lado direito d"
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","UEC024620","splink","UEC","Goncalves, D.J.P.","390",,"2012","Dutilh, J.H.A.","2017","Bronze","Ouro",,"Joaquim Felício","Parque Estadual da Serra do Cabral, estrada para Várzea da Palma."
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Alstroemeriaceae","Alstroemeria",,"L.","ALSTROEMERIACEAE Alstroemeria L.","UEC086657","splink","UEC","Guarconi, E.A.E.","2040",,"2012",,,"Latão","Ouro",,"Buenópolis","Parque Estadual da serra do Cabral.Área do Cuba.Campo umido."
"PARQUE ESTADUAL SERRA DO CABRAL",,"Apocynaceae","Aspidosperma","aspidosperma","Mart. & Zucc.","APOCYNACEAE Aspidosperma aspidosperma tomentosum Mart. & Zucc.","MCCA06699","splink","MCCA","Neves, J.G.S.",,,"2023","Neves, J.G.S.","2023","Bronze","Ouro",,"Joaquim Felício","Parque Estadual Serra do Cabral, trilha Pedra Alta ,ecótono entre Cerrado e Campo rupestre."
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Apocynaceae","Macropharynx",,"Rusby","APOCYNACEAE Macropharynx Rusby","RB01063568","x","RB","Marquete, R.","4526",,"2015",,,"Latão","Ouro",,,"Estrada para Bocaina. Próximo a pedra alta.. Parque Estadual da Serra do Cabral"
"PARQUE ESTADUAL SERRA DO CABRAL",,"Arecaceae","Syagrus","cabraliensis","Noblick & Lorenzi","ARECACEAE Syagrus cabraliensis subsp. cabraliensis Noblick & Lorenzi","MCMG004787","splink","MCMG","Anna-Os, B.F.S.",,,"2015","Martins, R.C.",,"Ouro","Ouro",,"Joaquim Felício","Parque Estadual Serra do Cabral"
"PARQUE ESTADUAL SERRA DO CABRAL",,"Asteraceae","Aspilia","cylindrocarpa","H.Rob.","ASTERACEAE Aspilia cylindrocarpa H.Rob.","BHCB016888","splink","BHCB","Scatigna, A.V.","365",,"2012","Silveira, A.P.","2023","Bronze","Ouro",,"Joaquim Felício","Parque Estadual Serra do Cabral, Córrego da Água Fria."
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Asteraceae","Conyza",,"Less.","ASTERACEAE Conyza Less.","225999","x","HUEFS","Carrion, J.F.","1715",,"2016","Fonseca, G.V.","2022","Bronze","Ouro",,,"Parque Estadual da Serra do Cabral. Córrego Lajeado."
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Asteraceae","Heterocondylus",,"R.M.King","ASTERACEAE Heterocondylus R.M.King","162767","x","BHCB","Fernandes, A.C.","1165",,"2012","Pereira, L.A.",,"Bronze","Ouro",,,"Parque Estadual Serra do Cabral, Na borda da mata, na beira da estrada, 1Km após a Pedreira da Onça, no sentido de Várzea da Palma"
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Asteraceae","Heterocondylus",,"R.M.King","ASTERACEAE Heterocondylus R.M.King","162766","x","BHCB","Fernandes, A.C.","1164",,"2012","Salino, A.",,"Bronze","Ouro",,,"Parque Estadual Serra do Cabral, Na borda da mata, na beira da estrada, 1Km após a Pedreira da Onça, no sentido de Várzea da Palma"
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","31074","x","UEC","Scatigna, A.V.","368",,"2012",,,"Latão","Ouro",,,"Parque Estadual da Serra do Cabral. Córrego da Água Fria. Cerrado antropizado."
"PARQUE ESTADUAL SERRA DO CABRAL","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","165871","x","UEC","Goncalves, D.J.P.","399",,"2012",,,"Latão","Ouro",,,"Parque Estadual da Serra do Cabral. Estrada p Várzea da Palma, areal em frente a igrejinha abandonada."
"PARQUE ESTADUAL SERRA DO CABRAL",,"Burseraceae","Protium","ruceanum","(Benth.) Engl.","BURSERACEAE Protium ruceanum (Benth.) Engl.","4827","splink","DIAM","Guarconi, E.A.E.","2049",,"2012","Scatigna, A.V.",,"Bronze","Ouro",,"Buenópolis","Buenópolis. Parque Estadual da Serra do Cabral. Subida pela fazenda Condado. Mata de galeria. 18° 07'38''S, 45°47'09''W"
