"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Apocynaceae","Ditassa","aequicymosa","E.Fourn.","APOCYNACEAE Ditassa aequicymosa E.Fourn.","73766","x","CESJ","Souza, J.A.M.","309","Native","2018","Konno, T.U.P.","2018","Bronze","Ouro",,,"Parque Estadual Pico do Itambé"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Apocynaceae","Ditassa","retusa","Mart.","APOCYNACEAE Ditassa retusa Mart.","CESJ073763","splink","CESJ","Souza, J.A.M.","306","Native","2018","Konno, T.U.P.","2018","Bronze","Ouro",,"Santo Antônio do Itambé","Parque Estadual Pico do Itambé, próximo à Cachoeira da Fumaça, parte alta."
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Apocynaceae","Mandevilla","atroviolacea","(Stadelm.) Woodson","APOCYNACEAE Mandevilla atroviolacea (Stadelm.) Woodson","SPF00202901","splink","SPF","Pirani, J.R.","5923","Native","2009","Jr, A.L.S.A.","2019","Bronze","Ouro",,"Santo Antônio do Itambé","Parque Estadual do Pico do Itambé, Trilha subindo pela encosta do pico, próximo à Ponte do REbentão (pequena ponte suspensa). Campo rupestre e grandes afloramentos rochosos."
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Apocynaceae","Oxypetalum","insigne","(Decne.) Fontella & E.A.Schwarz","APOCYNACEAE Oxypetalum insigne var. glabrum (Decne.) Fontella & E.A.Schwarz","CESJ073760","splink","CESJ","Souza, J.A.M.","302","Native","2018","Matozinhos, C.N.","2018","Bronze","Ouro",,"Santo Antônio do Itambé","Parque Estadual Pico do Itambé"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Aspilia","subpetiolata","Baker","ASTERACEAE Aspilia subpetiolata Baker","HUFU00042702",,"HUFU","Franco, I.M.","331","Native","2010",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/27/2/hufu00042702.dzi","Santo Antônio do Itambé","Parque Estadual do Pico do Itambé; Alto do Pico"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Aspilia","subpetiolata","Baker","ASTERACEAE Aspilia subpetiolata Baker","58703","x","HUFU","Franco, I.M.","331","Native","2010",,,"Latão","Ouro",,,"Parque Estadual do Pico do Itambé, Alto do Pico"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Baccharis","minutiflora","Mart. ex Baker","ASTERACEAE Baccharis minutiflora Mart. ex Baker","58768","x","HUFU","Quaresma, A.S.","91","Native","2010","Heiden, G.","2016","Ouro","Ouro",,,"Parque Estadual do Pico do Itambé, Subida para o Pico do Itambé a partir de Capivari. Pto 55"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Baccharis","minutiflora","Mart. ex Baker","ASTERACEAE Baccharis minutiflora Mart. ex Baker","BHCB200736","splink","BHCB","Pirani, J.R.","5938","Native","2009","Heiden, G.","2012","Ouro","Ouro",,"Santo Antônio do Itambé","Parque Estadual do Pico do Itambé, Trilha subindo pela encosta do pico, próximo à ponte do Rebentão (pequena ponte suspensa)."
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Calea","kirkbridei","H.Rob.","ASTERACEAE Calea kirkbridei H.Rob.","BHCB036524","splink","BHCB","Teles, A.M.","252","Native","2006","Silva, G.A.R.","2017","Bronze","Ouro",,"Santo Antônio do Itambé","Parque Estadual do Pico do Itambé, Subida para o Pico do Itambé."
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Chromolaena","chaseae","(B.L.Rob.) R.M.King & H.Robinson","ASTERACEAE Chromolaena chaseae (B.L.Rob.) R.M.King & H.Robinson","58604","x","HUFU","Franco, I.M.","321","Native","2010","Quaresma, A.S.","2010","Bronze","Ouro",,,"Parque Estadual do Pico do Itambé, Subida por Capivari, logo após a cerca que delimita o parque."
