"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Senecio","adamantinus","Bong.","ASTERACEAE Senecio adamantinus var. adamantinus Bong.","HUFU00055895",,"HUFU","Franco, I.M.","327","Native","2010","Teles, A.M.","2020","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/58/95/hufu00055895.dzi","Serro","Parque Estadual do Pico do Itambé Caminhando em direção ao Pico do Itambé por Capivari"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Aspilia","egleri","J.U.Santos","ASTERACEAE Aspilia egleri J.U.Santos","HUFU00042498",,"HUFU","Quaresma, A.S.","80","Native","2010","Nakajima, J.N.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/24/98/hufu00042498.dzi","Serro","Parque Estadual Pico do Itambé"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Baccharis","minutiflora","Mart. ex Baker","ASTERACEAE Baccharis minutiflora Mart. ex Baker","HUFU00042397",,"HUFU","Quaresma, A.S.","91","Native","2010","Heiden, G.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/23/97/hufu00042397.dzi","Serro","Parque Estadual do Pico do Itambé"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Lepidaploa","lilacina","(Mart. ex DC.) H.Rob.","ASTERACEAE Lepidaploa lilacina (Mart. ex DC.) H.Rob.","HUFU00046728",,"HUFU","Franco, I.M.","334","Native","2010","Nakajima, J.N.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/67/28/hufu00046728.dzi","Santo Antônio do Itambé","Parque Estadual do Pico do Itambé; Alto do Pico"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Praxelis","decumbens","(Gardner) A. Teles & R. Esteves","ASTERACEAE Praxelis decumbens (Gardner) A. Teles & R. Esteves","HUFU00044235",,"HUFU","Quaresma, A.S.","102","Native","2010","Nakajima, J.N.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/42/35/hufu00044235.dzi","Serro","Parque Estadual do Pico do Itambé; Subida para o Pico do Itambé a partir de Capivari. Pto 55"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Melastomataceae","Cambessedesia","hilariana","(Kunth) DC.","MELASTOMATACEAE Cambessedesia hilariana (Kunth) DC.","HUFU00059721",,"HUFU","Franco, I.M.","356","Native","2010","Versiane, A.F.A.","2015","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/97/21/hufu00059721.dzi","Serro","Parque Estadual do Pico do Itambé ; Entorno do parque"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Melastomataceae","Pleroma","semidecandrum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma semidecandrum (Schrank et Mart. ex DC.) Triana","HUFU00068201",,"HUFU","Quaresma, A.S.","95","Native","2010","Meyer, F.S.","2014","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/6/82/1/hufu00068201.dzi","Serro","Parque Estadual Pico do Itamb ; Subida para o Pico do Itamb a partir de Capivari. Pto 55"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Asteraceae","Piptolepis","monticola","Loeuille","ASTERACEAE Piptolepis monticola Loeuille","HUFU00049231",,"HUFU","Franco, I.M.","340","Native","2010","Loeuille, B.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/4/92/31/hufu00049231.dzi","Santo Antônio do Itambé","Parque Estadual do Pico do Itambé; Alto do Pico"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Melastomataceae","Siphanthera","paludosa","(DC.) Cogn.","MELASTOMATACEAE Siphanthera paludosa (DC.) Cogn.","HUFU00066907",,"HUFU","Quaresma, A.S.","71","Native","2010","Romero, R.","2010","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/6/69/7/hufu00066907.dzi","Serro","Parque Estadual Pico do Itamb ; Capivari"
"PARQUE ESTADUAL PICO DO ITAMBÉ","Angiosperms","Ericaceae","Gaultheria","eriophylla","(Pers.) Sleumer ex Burtt","ERICACEAE Gaultheria eriophylla (Pers.) Sleumer ex Burtt","SPF00216385",,"SPF","Rando, J.G.","861","Native","2009","Romao, G.O.","3/9","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/63/85/spf00216385.dzi","Santo Antônio do Itambé","Parque Estadual do Pico do Itambé, topo do pico, próximo à antena de retransmissão."
