"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Apocynaceae","Mandevilla","sellowii","(Müll.Arg.) Woodson","APOCYNACEAE Mandevilla sellowii (Müll.Arg.) Woodson","CESJ079079","splink","CESJ","Lima, L.M.C.","33","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Bromeliaceae","Aechmea","bruggeri","Leme","BROMELIACEAE Aechmea bruggeri Leme","CESJ076187","splink","CESJ","Nogueres, L.A.S.","6","Native","2023","Menini Neto, L.","2023","Bronze","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra, Interior de floresta nebular"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","CESJ076190","splink","CESJ","Nogueres, L.A.S.","9","Native","2023","Menini Neto, L.","2023","Bronze","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra, Interior de floresta nebular"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Bromeliaceae","Nidularium","apiculatum","L.B.Sm.","BROMELIACEAE Nidularium apiculatum L.B.Sm.","CESJ076183","splink","CESJ","Nogueres, L.A.S.","2","Native","2023","Menini Neto, L.","2023","Bronze","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra, Margem de cachoeira em interior de floresta nebular"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Bromeliaceae","Nidularium","ferdinandocoburgii","Wawra","BROMELIACEAE Nidularium ferdinandocoburgii Wawra","CESJ076184","splink","CESJ","Nogueres, L.A.S.","3","Native","2023","Menini Neto, L.","2023","Bronze","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra, Interior de floresta nebular"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","CESJ076193","splink","CESJ","Nogueres, L.A.S.","12","Native","2023","Menini Neto, L.","2023","Bronze","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra, Interior de floresta nebular"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","CESJ071418","splink","CESJ","Antunes, K.","761","Native","2018",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","distrito de Três Cruzes, RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","CESJ070382","splink","CESJ","Antunes, K.","741","Native","2017","Antunes, K.","2018","Bronze","Ouro",,"Santa Bárbara do Monte Verde","distrito de Três Cruzes, RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","CESJ070391","splink","CESJ","Antunes, K.","750","Native","2017","Antunes, K.","2018","Bronze","Ouro",,"Santa Bárbara do Monte Verde","distrito de Três Cruzes, RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","CESJ079150","splink","CESJ","Lima, L.M.C.","117","Native","2023",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","Entorno da RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Bulbophyllum","exaltatum","Lindl.","ORCHIDACEAE Bulbophyllum exaltatum Lindl.","79107","x","CESJ","Lima, L.M.C.","61","Native","2022",,,"Latão","Ouro",,,"RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Elleanthus","brasiliensis","(Lindl.) Rchb.f.","ORCHIDACEAE Elleanthus brasiliensis (Lindl.) Rchb.f.","CESJ079110","splink","CESJ","Lima, L.M.C.","64","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Epidendrum","pseudodifforme","Hoehne & Schltr.","ORCHIDACEAE Epidendrum pseudodifforme Hoehne & Schltr.","CESJ079114","splink","CESJ","Lima, L.M.C.","68","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Epidendrum","ramosum","Jacq.","ORCHIDACEAE Epidendrum ramosum Jacq.","CESJ079117","splink","CESJ","Lima, L.M.C.","73","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","CESJ079103","splink","CESJ","Lima, L.M.C.","57","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Maxillaria","humilis","(Link & Otto) Schuit. & M.W.Chase","ORCHIDACEAE Maxillaria humilis (Link & Otto) Schuit. & M.W.Chase","CESJ079112","splink","CESJ","Lima, L.M.C.","66","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Maxillaria","rufescens","Lindl.","ORCHIDACEAE Maxillaria rufescens Lindl.","CESJ079108","splink","CESJ","Lima, L.M.C.","62","Native","2022",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Maxillaria","subulata","Lindl.","ORCHIDACEAE Maxillaria subulata Lindl.","CESJ079146","splink","CESJ","Lima, L.M.C.","113","Native","2023",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","CESJ079151","splink","CESJ","Lima, L.M.C.","118","Native","2023",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","Entorno da RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","CESJ079140","splink","CESJ","Lima, L.M.C.","107","Native","2023",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Octomeria","wawrae","Rchb.f.","ORCHIDACEAE Octomeria wawrae Rchb.f.","79122","x","CESJ","Lima, L.M.C.","78","Native","2022",,,"Latão","Ouro",,,"RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Orchidaceae","Octomeria","wawrae","Rchb.f.","ORCHIDACEAE Octomeria wawrae Rchb.f.","CESJ079073","splink","CESJ","Lima, L.M.C.","27","Native","2021",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHAPADÃO DA SERRA NEGRA","Angiosperms","Solanaceae","Dyssochroma","viridiflorum","(Sims) Miers","SOLANACEAE Dyssochroma viridiflorum (Sims) Miers","CESJ079071","splink","CESJ","Lima, L.M.C.","25","Native","2021",,"0-0-0","Latão","Ouro",,"Santa Bárbara do Monte Verde","RPPN Chapadão da Serra Negra"
