"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Annonaceae","Indet",,,"ANNONACEAE Indet. sp.","938","splink","SETE","Saka, M.N.","1457",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente, mata ao longo da estrada após posto IEF do Capão Redondo sentido Cachoeira do Tabuleiro"
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Apocynaceae","Indet",,,"APOCYNACEAE Indet. sp.","877","splink","SETE","Saka, M.N.","1396",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente, trilha para a Cachoeira Rabo de Cavalo."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Araceae","Asterostigma",,"Fisch. & C.A.Mey.","ARACEAE Asterostigma Fisch. & C.A.Mey.","1661","splink","SETE","Saka, M.N.","2090",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Parte alta do Parque, Campo Redondo, Mata no caminho para Leandro. Descida da estrada após primeira mata."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Araceae","Indet",,,"ARACEAE Indet. sp.","859","splink","SETE","Saka, M.N.","1378",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente, trilha para a Cachoeira Rabo de Cavalo."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Araliaceae","Indet",,,"ARALIACEAE Indet. sp.","815","splink","SETE","Saka, M.N.","1334",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Trilha para Cachoeira do Sossego a partir do Camping Fazenda Velha, propr. Ivam."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Araliaceae","Indet",,,"ARALIACEAE Indet. sp.","856","splink","SETE","Saka, M.N.","1375",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente, trilha para a Cachoeira Rabo de Cavalo."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Arecaceae",,,"Bercht. & J.Presl.","ARECACEAE Arecaceae Bercht. & J.Presl.","1782","splink","SETE","Saka, M.N.","2237",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Trilha para a Cachoeira Rabo de Cavalo."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","900","splink","SETE","Saka, M.N.","1419",,"2025",,,"Latão","Ouro",,"Santana do Riacho","Parque Estadual da Serra do Intendente. Afloramento entre casa do Lucas (Ana Benta) e ponto de apoio do IEF (conteiner)."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","BHCB210686","splink","BHCB","Rezende, S.G.","9773",,"2022",,"0-0-0","Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente"
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","BHCB037571","splink","BHCB","Moreira, S.N.","1756",,"2015",,"0-0-0","Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente"
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","2206","splink","DIAM","Costa, F.N.","1331",,"2010",,,"Latão","Ouro",,"Congonhas do Norte","Congonhas do Norte. À 11 km de Extrema, subindo a serra. Limite do Parque Estadual Serra do Intendente. Campo rupestre. 18°58'52,1""S, 43°39'48,8""W, 1.426 m alt."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Bromeliaceae","Indet",,,"BROMELIACEAE Indet. sp.","899","splink","SETE","Saka, M.N.","1418",,"2025",,,"Latão","Ouro",,"Santana do Riacho","Parque Estadual da Serra do Intendente. Afloramento entre casa do Lucas (Ana Benta) e ponto de apoio do IEF (conteiner)."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Calophyllaceae","Kielmeyera",,"Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera Mart. & Zucc.","1721","splink","SETE","Saka, M.N.","2157",,"2025",,,"Latão","Ouro",,"Santana do Riacho","Arredores do Parque Estadual da Serra do Intendente. Estrada que chega à Ana Benta, propr.: Lucas."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Campanulaceae","Siphocampylus",,"Pohl","CAMPANULACEAE Siphocampylus Pohl","1635","splink","SETE","Saka, M.N.","2064",,"2025",,,"Latão","Ouro",,"Congonhas do Norte","Parque Estadual da Serra do Intendente. Parte norte do Parque, Mata do escritório. Fundo da mata, em sentido oposto ao da estrada."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","1709","splink","SETE","Saka, M.N.","2145",,"2025",,,"Latão","Ouro",,"Santana do Riacho","Arredores do Parque Estadual da Serra do Intendente. Fragmento de mata próximo à Ana Benta, propr.: Lucas."
"PARQUE ESTADUAL SERRA DO INTENDENTE","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","1770","splink","SETE","Saka, M.N.","2225",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Trilha para a Cachoeira Rabo de Cavalo."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Combretaceae","Indet",,,"COMBRETACEAE Indet. sp.","945","splink","SETE","Saka, M.N.","1464",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente, mata ao longo da estrada após posto IEF do Capão Redondo sentido Cachoeira do Tabuleiro"
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Convolvulaceae","Indet",,,"CONVOLVULACEAE Indet. sp.","985","splink","SETE","Saka, M.N.","1504",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Trilha para o Cânion do Peixe Tolo e Cachoeira da Bocaina a partir da parada de bike."
"PARQUE ESTADUAL SERRA DO INTENDENTE",,"Convolvulaceae","Indet",,,"CONVOLVULACEAE Indet. sp.","933","splink","SETE","Saka, M.N.","1452",,"2025",,,"Latão","Ouro",,"Conceição do Mato Dentro","Parque Estadual da Serra do Intendente. Cerrado ao lado da estrada entre Posto IEF (Conteiner) do Capão Redondo e descida sentido Cachoeira do Tabuleiro."
