"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL ESTADUAL VÁRZEA DO LAGEADO E SERRA DO RAIO",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HUEFS0176884","splink","HUEFS","Mota, N.F.O.","2263",,"2011",,,"Latão","Ouro",,"Serro","Distrito de Milho Verde - Monumento Natural Estadual Várzea do Lageado e Serra do Raio."
"MONUMENTO NATURAL ESTADUAL VÁRZEA DO LAGEADO E SERRA DO RAIO","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","RB01434458","x","RB","Augsten, M.","938",,"2011",,,"Latão","Ouro",,"Serro","Serro, Monumento Natural Estadual da Várzea do Lageado e Serra do Raio Lageado de Milho Verde."
"MONUMENTO NATURAL ESTADUAL VÁRZEA DO LAGEADO E SERRA DO RAIO","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","RB01434445","x","RB","Augsten, M.","1002",,"2011",,,"Latão","Ouro",,"Serro","Serro, Monumento Natural Estadual da Várzea do Lageado e Serra do Raio Lageado de Milho."
"MONUMENTO NATURAL ESTADUAL VÁRZEA DO LAGEADO E SERRA DO RAIO","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","RB01434465","x","RB","Augsten, M.","158",,"2009",,,"Latão","Ouro",,"Serro","Serro, Monumento Natural Estadual da Várzea do Lageado e Serra do Raio Lageado de Milho Verde."
"MONUMENTO NATURAL ESTADUAL VÁRZEA DO LAGEADO E SERRA DO RAIO","Angiosperms","Malvaceae","Pavonia",,"Cav.","MALVACEAE Pavonia Cav.","RB01434446","x","RB","Augsten, M.","493",,"2010",,,"Latão","Ouro",,"Serro","Serro, Monumento Natural Estadual da Várzea do Lageado e Serra do Raio Lageado de Milho Verde."
