"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL NOVA BADEN","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","UALF00006896",,"UALF","Silva, F.E.",,"Native","2007",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ualf/ualf/0/0/68/96/ualf00006896.jpg","Lambari","Parque Estadual Nova Baden."
"PARQUE ESTADUAL NOVA BADEN","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","UALF00006812","splink","UALF","Silva, F.E.",,"Native","2007",,,"Latão","Ouro",,"Lambari","Parque Estadual Nova Baden."
"PARQUE ESTADUAL NOVA BADEN","Angiosperms","Anacardiaceae","Tapirira","obtusa","(Benth.) J.D.Mitch.","ANACARDIACEAE Tapirira obtusa (Benth.) J.D.Mitch.","UALF00006896","splink","UALF","Silva, F.E.",,"Native","2007",,,"Latão","Ouro",,"Lambari","Parque Estadual Nova Baden."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Anemiaceae","Anemia","blechnoides","Sm.","ANEMIACEAE Anemia blechnoides Sm.","BHCB01107484",,"BHCB","Salino, A.","12568","Native","2007","Salino, A.","2007","Bronze","Ouro",,"Lambari","Parque Estadual de Nova Baden."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","BHCB01107769",,"BHCB","Salino, A.","12574","Native","2007","Salino, A.","2007","Bronze","Ouro",,"Lambari","Parque Estadual de Nova Baden. Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","53626","x","VIC","Schwartsburd, P.B.","3985","Native","2017","Schwartsburd, P.B.","2017","Bronze","Ouro",,,"Parque Estadual de Nova Baden., Floresta Ombrófila Mista. Borda do Parque, na estrada."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","53629","x","VIC","Schwartsburd, P.B.","4065","Native","2017","Schwartsburd, P.B.","2017","Bronze","Ouro",,,"Parque Estadual de Nova Baden., Floresta Ombrófila Mista. Brejo próximo à portaria do Parque"
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","111408","splink","BHCB","Salino, A.","12530","Native","2007","Salino, A.","0-0-0","Bronze","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Sete Quedas. Floresta Estacional Semidecidual Montana."
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","111445","splink","BHCB","Salino, A.","12567","Native","2007","Salino, A.","2007","Bronze","Ouro",,"Lambari","Parque Estadual de Nova Baden, Trilha das Sete Quedas"
"PARQUE ESTADUAL NOVA BADEN","Ferns and Lycophytes","Aspleniaceae","Asplenium","inaequilaterale","Willd.","ASPLENIACEAE Asplenium inaequilaterale Willd.","53599","x","VIC","Schwarstburd, P.B.","3892","Native","2017","Schwartsburd, P.B.",,"Bronze","Ouro",,,"Parque Estadual de Nova Baden, Floresta Ombrófila Mista, Trilha das Sete Quedas. 900 -1000 m alt."
