"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","OUPR000026456","splink","OUPR","Rezende, D.M.","s.n.",,"2012",,,"Latão","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco. Próximo a capela da Nossa Senhora Aparecida no Alto da Serra."
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Convolvulaceae","Indet",,,"CONVOLVULACEAE Indet. sp.","CESJ083735","splink","CESJ","Salimena, F.R.G.","4423",,"2025","Salimena, F.R.G.","2025","Bronze","Ouro",,"Ouro Branco","Parque Estadual da Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Eriocaulaceae","Indet",,,"ERIOCAULACEAE Indet. sp.","OUPR000030605",,"OUPR","Souza, J.A.M.","226",,"2018",,,"Latão","Ouro",,,"Parque Estadual Serra do Ouro Branco."
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","CESJ083733","splink","CESJ","Salimena, F.R.G.","4421",,"2025",,"0-0-0","Latão","Ouro",,"Ouro Branco","Parque Estadual da Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Lamiaceae","Hyptis",,"Jacq.","LAMIACEAE Hyptis Jacq.","526142","x","SP","Bianchini, R.S.","2163",,"2016","Alves, D.S.","2026","Bronze","Ouro",,,"Parque Estadual da Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Lamiaceae","Indet",,,"LAMIACEAE Indet. sp.","CESJ076033","splink","CESJ","Salimena, F.R.G.","4147",,"2023","Dittrich, V.A.O.","2023","Bronze","Ouro",,"Ouro Branco","Parque Estadual da Serra de Ouro Branco, Estrada de terra para Itatiaia"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Lythraceae","Cuphea",,"P.Browne","LYTHRACEAE Cuphea P.Browne","526139","x","SP","Bianchini, R.S.","2160",,"2016",,,"Latão","Ouro",,,"Parque Estadual da Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Melastomataceae","Indet",,,"MELASTOMATACEAE Indet. sp.","BHZB00015473",,"BHZB","Salim, I.S.H.","325",,"2023","Rocha, M.J.R.R.","2023","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/54/73/bhzb00015473.jpg","Ouro Branco","Parque Estadual Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Melastomataceae","Microlicia","alba","(DC.) Versiane & R.Romero","MELASTOMATACEAE Microlicia alba (DC.) Versiane & R.Romero","BHZB00015472",,"BHZB","Salim, I.S.H.","324",,"2023","Bueno, V.R.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/bhzb/bhzb/0/1/54/72/bhzb00015472.jpg","Ouro Branco","Parque Estadual Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Melastomataceae","Microlicia","alba","(DC.) Versiane & R.Romero","MELASTOMATACEAE Microlicia alba (DC.) Versiane & R.Romero","HUFU00073725","splink","HUFU","Hemsing, P.K.B.","612",,"2017",,,"Latão","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco, Estrada para o riacho Colônia."
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Melastomataceae","Microlicia","cataphracta","(DC.) Versiane & R.Romero","MELASTOMATACEAE Microlicia cataphracta (DC.) Versiane & R.Romero","HUFU00073723","splink","HUFU","Hemsing, P.K.B.","632",,"2017",,,"Latão","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco, Estrada para o Rio Colônia. Em beira de estrada."
"PARQUE ESTADUAL SERRA DO OURO BRANCO",,"Melastomataceae","Microlicia","laniflora","(D.Don) Baill.","MELASTOMATACEAE Microlicia laniflora (D.Don) Baill.","HUFU00073611","splink","HUFU","Hemsing, P.K.B.","650",,"2017",,,"Latão","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco, Trilha muro de pedra."
