"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Acanthaceae","Justicia","riparia","Kameyama","ACANTHACEAE Justicia riparia Kameyama","CESJ081835","splink","CESJ","Salimena, F.R.G.","4344","Native","2024","Salimena, F.R.G.","2024","Bronze","Ouro",,"Ouro Branco","Parque Estadual da Serra de Ouro Branco, Estrada do Morro do Gabriel, próximo à pousada Caminho do Ouro"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Annonaceae","Guatteria","sellowiana","Schltdl.","ANNONACEAE Guatteria sellowiana Schltdl.","OUPR000028167","splink","OUPR","Ramos, M.B.C.","65","Native","2013","Messias, M.C.T.B.","2013","Bronze","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco. Coletada próximo ao balneário do PESOB."
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Ditassa","linearis","Mart.","APOCYNACEAE Ditassa linearis Mart.","269068","x","HUEFS","Salim, I.S.H.","319","Native","2023","Rapini, A.",,"Ouro","Ouro",,,"Parque Estadual Serra do Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Ditassa","mucronata","Mart.","APOCYNACEAE Ditassa mucronata Mart.","HB000014800","splink","HB","Pereira, E.","2939","Native","1957","Pereira, E.","1979","Bronze","Ouro",,,"Pé da Serra de Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Ditassa","mucronata","Mart.","APOCYNACEAE Ditassa mucronata Mart.","HB000014800",,"HB","Pereira, E.","2939","Native","1957","Pereira, E.","1979","Bronze","Ouro",,,"Pé da Serra de Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Ditassa","pohliana","E.Fourn.","APOCYNACEAE Ditassa pohliana E.Fourn.","RB01467349","x","RB","Bitencourt, C.","481","Native","2017",,,"Latão","Ouro",,,"Em frente a entrada do parque. No lado direito da estrada Ouro Branco-Catas Altas. Em campo rupestre típico. Pós fogo. Parque Estadual da Serra de Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Morilloa","carassensis","(Malme) Fontella, Goes & S.A.Cáceres","APOCYNACEAE Morilloa carassensis (Malme) Fontella, Goes & S.A.Cáceres","HUEFS0251504","splink","HUEFS","Bitencourt, C.","484","Native","2017","Rapini","2025","Ouro","Ouro",,"Ouro Branco","Parque Estadual da Serra de Ouro Branco, em frente a entrada do parque. No lado direito da estrada Ouro Branco-Catas Altas.#?#Em campo rupestre típico. No afloramento. Pós fogo."
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Apocynaceae","Morilloa","carassensis","(Malme) Fontella, Goes & S.A.Cáceres","APOCYNACEAE Morilloa carassensis (Malme) Fontella, Goes & S.A.Cáceres","RB01467350","x","RB","Bitencourt, C.","484","Native","2017",,,"Latão","Ouro",,,"Em frente a entrada do parque. No lado direito da estrada Ouro Branco-Catas Altas. Em campo rupestre típico. Pós fogo. Parque Estadual da Serra de Ouro Branco"
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","OUPR000028166","splink","OUPR","Ramos, M.B.C.","54","Native","2013","Messias, M.C.T.B.","2013","Bronze","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco. Coletada próximo ao balneário do PESOB."
"PARQUE ESTADUAL SERRA DO OURO BRANCO","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","OUPR000028149","splink","OUPR","Ramos, M.B.C.","68","Native","2013","Messias, M.C.T.B.","2013","Bronze","Ouro",,"Ouro Branco","Parque Estadual Serra do Ouro Branco. Coletada próximo ao balneário do PESOB."
