"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Amaranthaceae","Alternanthera","tenella","Colla","AMARANTHACEAE Alternanthera tenella Colla","MCMG003687","splink","MCMG","Vegetal-Leve, E.L.E.",,"Native",,,,"Latão","Ouro",,,"Parque Estadual da Mata Seca | Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","MCMG000591","splink","MCMG","Luz, G.R.","98","Native","2007","Santos, R.M.",,"Prata","Ouro",,"Manga","Parque Estadual da Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","MCMG003651","splink","MCMG","Vegetal-Leve, E.L.E.",,"Native",,,,"Latão","Ouro",,"Manga","Parque Estadual da Mata Seca | Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","MCMG003683","splink","MCMG","Vegetal-Leve, E.L.E.",,"Native",,,,"Latão","Ouro",,"Manga","Parque Estadual da Mata Seca | Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","MCMG004913","splink","MCMG","Elton",,"Native","2006","Santos, R.M.","2006","Prata","Ouro",,"Manga","Parque Estadual da Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Asteraceae","Baccharis","trimera","(Less.)DC.","ASTERACEAE Baccharis trimera (Less.)DC.","MCMG003716","splink","MCMG","Veloso, M.D.G.",,"Native","2005","Santos, R.M.",,"Prata","Ouro",,"Manga","Parque Estadual da Mata Seca | Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Bignoniaceae","Fridericia","bahiensis","(Schauer ex. DC.) L.G.Lohmann","BIGNONIACEAE Fridericia bahiensis (Schauer ex. DC.) L.G.Lohmann","MCMG005586","splink","MCMG","Menino, G.C.O.",,"Native","2007","Santos, R.M.","2007","Prata","Ouro",,"Jaíba","Parque Estadual da Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Bignoniaceae","Fridericia","bahiensis","(Schauer ex. DC.) L.G.Lohmann","BIGNONIACEAE Fridericia bahiensis (Schauer ex. DC.) L.G.Lohmann","MCMG000505","splink","MCMG","Luz, G.R.","12","Native","2006","Santos, R.M.","2006","Prata","Ouro",,"Manga","Parque Estadual da Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Bignoniaceae","Fridericia","bahiensis","(Schauer ex. DC.) L.G.Lohmann","BIGNONIACEAE Fridericia bahiensis (Schauer ex. DC.) L.G.Lohmann","MCMG004246","splink","MCMG",,,"Native",,,,"Latão","Ouro",,,"Parque Estadual da Mata Seca"
"PARQUE ESTADUAL MATA SECA","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","MCMG003668","splink","MCMG","Vegetal-Leve, E.L.E.",,"Native","2009","Santos, R.M.","2009","Prata","Ouro",,"Manga","Parque Estadual da Mata Seca | Mata Seca"
