"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Asteraceae","Baccharis","reticularia","DC.","ASTERACEAE Baccharis reticularia DC.","R010104318",,"R","Ribeiro, J.H.C.","108","Native","2009","Faria, A.P.G.","2009","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/1/4/31/8/r010104318.jpg","Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Asteraceae","Baccharis","reticularia","DC.","ASTERACEAE Baccharis reticularia DC.","R010104318","splink","R","Ribeiro, J.H.C.","108","Native","2009","Faria, A.P.G.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Asteraceae","Baccharis","reticularia","DC.","ASTERACEAE Baccharis reticularia DC.","CESJ053329","splink","CESJ","Miloski, J.","38","Native","2009","Matozinhos, C.N.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN, Fazenda Serra Negra"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Asteraceae","Baccharis","reticularia","DC.","ASTERACEAE Baccharis reticularia DC.","CESJ053405","splink","CESJ","Ribeiro, J.H.C.","108","Native","2009","Faria, A.P.G.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Asteraceae","Baccharis","reticularia","DC.","ASTERACEAE Baccharis reticularia DC.","R010104317","splink","R","Miloski, J.","38","Native","2009","Matozinhos, C.N.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN, Fazenda Serra Negra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Bignoniaceae","Anemopaegma","floridum","Mart. ex DC.","BIGNONIACEAE Anemopaegma floridum Mart. ex DC.","HUEFS0268779","splink","HUEFS","Ribeiro, J.H.C.","73","Native","2009","Souza, K.A.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Ferns and Lycophytes","Blechnaceae","Blechnum","xcaudatum","Cav.","BLECHNACEAE Blechnum xcaudatum Cav.","CESJ053269","splink","CESJ","Roman, S.A.","89","Native","2009","Souza, F.S.","2009","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra, Mata ciliar da Cachoeira da Borboleta Azul."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Celastraceae","Cheiloclinium","serratum","(Cambess.) A.C.Sm.","CELASTRACEAE Cheiloclinium serratum (Cambess.) A.C.Sm.","RB01542868","x","RB","Mezzonato, A.C.","45","Native","2009","Matozinhos, C.N.",,"Bronze","Ouro",,,"Serra Negra, RPPN Fazenda Serra Negra, trilha em direção à Gruta das Bromélias"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Convolvulaceae","Ipomoea","maurandioides","Meisn.","CONVOLVULACEAE Ipomoea maurandioides Meisn.","CESJ053256","splink","CESJ","Roman, S.A.","76","Native","2009","Matozinhos, C.N.","2010","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra; Areial próximo a Cachoeira da Borboleta Azul"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA DA SERRA","Angiosperms","Cucurbitaceae","Cayaponia","longifolia","Cogn.","CUCURBITACEAE Cayaponia longifolia Cogn.","HUEFS0268778","splink","HUEFS","Ribeiro, J.H.C.","70","Native","2009","Matozinhos, C.N.","2010","Bronze","Ouro",,"Lima Duarte","Serra Negra, RPPN Fazenda Serra Negra. Borda de mata."
