"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PARACATU","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","RB01585038","x","RB","Martinelli, G.","23367","Native","2024",,,"Latão","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Annonaceae","Cardiopetalum","calophyllum","Schltdl.","ANNONACEAE Cardiopetalum calophyllum Schltdl.","CEN00095676","splink","CEN","Haidar, R.F.","1836","Native","2016",,,"Latão","Ouro",,"Paracatu","Plano de Manejo do Parque Estadual de Paracatú. Altitude:872,756. Fuso: 23K. Leste:284594,492. Norte: 8103646,838. Latitude: -17 06` 58.46874``. Longitude: -47 03` 01.40354``."
"PARQUE ESTADUAL PARACATU","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","CEN00136186","splink","CEN","Simon, M.F.","4714","Native","2024","Simon, M.","2024","Bronze","Ouro",,"Paracatu","Parque Estadual de Paracatu, Trilha Tapera, 3km NW da Sede do Parque."
"PARQUE ESTADUAL PARACATU","Angiosperms","Asteraceae","Eremanthus","mollis","Sch.Bip.","ASTERACEAE Eremanthus mollis Sch.Bip.","CEN00095673","splink","CEN","Haidar, R.F.","1833","Native","2016","Walter, B.M.T.","2016","Prata","Ouro",,"Paracatu","Plano de Manejo do Parque Estadual de Paracatú. Altitude:885,974. Fuso: 23K. Leste:284861,94. Norte: 8102817,144. Latitude:-17 08` 57.20285``. Longitude: -47 01` 20.68018``."
"PARQUE ESTADUAL PARACATU","Angiosperms","Bignoniaceae","Jacaranda","pulcherrima","Morawetz","BIGNONIACEAE Jacaranda pulcherrima Morawetz","RB01585109","x","RB","Martinelli, G.","23436","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"localidade de Águia Serrana. cerrado. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","RB01585023","x","RB","Martinelli, G.","23351","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Celastraceae","Salacia","crassifolia","(Mart. ex Schult.) G.Don","CELASTRACEAE Salacia crassifolia (Mart. ex Schult.) G.Don","CEN00136196","splink","CEN","Simon, M.F.","4724","Native","2024","Simon, M.","2024","Bronze","Ouro",,"Paracatu","Parque Estadual de Paracatu, 6 km ao Sul da BR-040, em estrada vicinal."
"PARQUE ESTADUAL PARACATU","Angiosperms","Chrysobalanaceae","Hirtella","gracilipes","(Hook.f.) Prance","CHRYSOBALANACEAE Hirtella gracilipes (Hook.f.) Prance","RB01585037","x","RB","Martinelli, G.","23366","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Chrysobalanaceae","Hirtella","gracilipes","(Hook.f.) Prance","CHRYSOBALANACEAE Hirtella gracilipes (Hook.f.) Prance","RB01585046","x","RB","Martinelli, G.","23375","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Dilleniaceae","Curatella","americana","L.","DILLENIACEAE Curatella americana L.","CEN00136190","splink","CEN","Simon, M.F.","4718","Native","2024","Simon, M.","2024","Bronze","Ouro",,"Paracatu","Parque Estadual de Paracatu, próximo ao mirante, 6 km S da Sede do Parque."
"PARQUE ESTADUAL PARACATU","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","BR0000005936816","splink","BR-MEISE","Riedel, L.","2629","Native","1834",,,"Latão","Ouro",,,"prope Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Euphorbiaceae","Maprounea","brasiliensis","A.St.-Hil.","EUPHORBIACEAE Maprounea brasiliensis A.St.-Hil.","RB01585027","x","RB","Martinelli, G.","23355","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"trilha da Tapera. cerrado e matas de galeria. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Euphorbiaceae","Maprounea","brasiliensis","A.St.-Hil.","EUPHORBIACEAE Maprounea brasiliensis A.St.-Hil.","RB01585089","x","RB","Martinelli, G.","23417","Native","2024","Gomes, M.","2025","Bronze","Ouro",,,"localidade de Águia Serrana. cerrado. Parque Estadual de Paracatu"
"PARQUE ESTADUAL PARACATU","Angiosperms","Fabaceae","Bowdichia","virgilioides","Kunth","FABACEAE Bowdichia virgilioides Kunth","CEN00095672","splink","CEN","Haidar, R.F.","1832","Native","2016",,,"Latão","Ouro",,"Paracatu","Plano de Manejo do Parque Estadual de Paracatú. Altitude:885,974. Fuso: 23K. Leste:284861,94. Norte: 8102817,144. Latitude:-17 08` 57.20285``. Longitude: -47 01` 20.68018``."
