"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Apocynaceae","Prestonia",,"R.Br.","APOCYNACEAE Prestonia R.Br.","SHPR003599","splink","SHPR","Biral, L.","3898",,"2022",,,"Latão","Ouro",,"Baependi","Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO",,"Asteraceae","Baccharis","itatuauae","Wawra","ASTERACEAE Baccharis itatuauae Wawra","UFG0061555","splink","UFG","Mendonca, J.G.F.","221",,"2016","Teles, A.M.","2017","Ouro","Ouro",,"Baependi","Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Erechtites",,"Raf.","ASTERACEAE Erechtites Raf.","132863","x","BHCB","Giacomin, L.L.","1078",,"2009",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Margens da estrada que leva à sede."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Fleischmannia",,"Sch.Bip.","ASTERACEAE Fleischmannia Sch.Bip.","132852","x","BHCB","Giacomin, L.L.","1067",,"2009","Esteves, R.","2013","Ouro","Ouro",,,"Parque Estadual da Serra do Papagaio, Proximidades do parque. Próximo a sede de fazenda nos arredores da cachoeira da Fragaria."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Gnaphalium",,"L.","ASTERACEAE Gnaphalium L.","132802","x","BHCB","Giacomin, L.L.","1017",,"2009",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Trilha para a cachoeira do Charco, saindo do alojamento."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Gochnatia",,"Kunth","ASTERACEAE Gochnatia Kunth","R010003656","x","R","Santiago, D.S.","185",,"2012",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Gochnatia",,"Kunth","ASTERACEAE Gochnatia Kunth","UFG0041086","splink","UFG","Viana, P.L.","3969",,"2008",,"2008","Latão","Ouro",,"Aiuruoca","Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","526028","x","SP","Bianchini, R.S.","2347",,"2019","Bianchini, R.S.","2022","Bronze","Ouro",,,"Parque Estadual Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Koanophyllon",,"Arruda","ASTERACEAE Koanophyllon Arruda","32666","x","HEPH","Giacomin, L.L.","1062",,"2009",,,"Latão","Ouro",,,"Proximidades do Parque Estadual da Serra do Papagaio. Na estrada que liga a Vila de Campo Redondo à cachoeira da Fragaria."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Koanophyllon",,"Arruda","ASTERACEAE Koanophyllon Arruda","HEPH00019380","x","HEPH","Giacomin, L.L.","1062",,"2009",,,"Latão","Ouro",,,"Proximidades do Parque Estadual da Serra do Papagaio. Na estrada que liga a Vila de Campo Redondo à cachoeira da Fragaria."
"PARQUE ESTADUAL SERRA DO PAPAGAIO",,"Asteraceae","Leptostelma","maxima","D.Don","ASTERACEAE Leptostelma maxima D.Don","113908","x","BHCB","Salino, A.","12966",,"2007",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Subida para o Pico do Garrafão a partir da Pousada Campos de Altitude. Área com Campos de Altitude, Floresta Ombrófila Densa Montana e Alto-montana (Floresta Nebular)."
"PARQUE ESTADUAL SERRA DO PAPAGAIO",,"Asteraceae","Leptostelma","maxima","D.Don","ASTERACEAE Leptostelma maxima D.Don","115498","splink","BHCB","Viana, P.L.","3263",,"2007",,"0-0-0","Latão","Ouro",,"Alagoa","Parque Estadual da Serra do Papagaio, Subida para a Pedra do Garrafão, da Pousada Campo de Altitude."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Mutisia",,"L.f.","ASTERACEAE Mutisia L.f.","65825","x","CESJ","Ribeiro, J.H.C.","430",,"2014",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Fazenda Santa Rita (Centro de Apoio ao Pesquisador)"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Spilanthes",,"Jacq.","ASTERACEAE Spilanthes Jacq.","119103","x","BHCB","Viana, P.L.","3595",,"2008",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Estrada para Pousada."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Spilanthes",,"Jacq.","ASTERACEAE Spilanthes Jacq.","UFG0041135","splink","UFG","Viana, P.L.","3291",,"2007",,,"Latão","Ouro",,"Alagoa","Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","62963","x","CESJ","Santiago, D.S.","585",,"2013",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Interior da Mata de Araucária, proximo ao rancho do Sr. Salvador. Coletada proximo ao rio."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","UFG0041132","splink","UFG","Viana, P.L.","3264",,"2007",,,"Latão","Ouro",,"Alagoa","Parque Estadual da Serra do Papagaio"
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Brassicaceae",,,"Burnett","BRASSICACEAE Brassicaceae Burnett","61028","x","CESJ","Santiago, D.S.","281",,"2012",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Pico do Santo Agostinho (Garrafão). Campo de altitude (topo)."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Brassicaceae",,,"Burnett","BRASSICACEAE Brassicaceae Burnett","132776","x","BHCB","Giacomin, L.L.","991",,"2009",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Trilha para a cachoeira do Charco, saindo do alojamento."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Clusiaceae",,,"Lindl.","CLUSIACEAE Clusiaceae Lindl.","61053","x","CESJ","Santiago, D.S.","306",,"2012",,,"Latão","Ouro",,,"Parque Estadual da Serra do Papagaio, Pico do Santo Agostinho (Garrafão). Borda do candeal."
"PARQUE ESTADUAL SERRA DO PAPAGAIO","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","SHPR003671","splink","SHPR","Biral, L.","3970",,"2022",,,"Latão","Ouro",,"Baependi","Parque Estadual da Serra do Papagaio"
