"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL RITÁPOLIS",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","OUPR000027592","splink","OUPR","Sobral, M.","13987",,"2011",,,"Latão","Ouro",,"Ritápolis","Floresta Nacional de Ritápolis. Em beira de mata."
"FLORESTA NACIONAL RITÁPOLIS",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","OUPR000027661",,"OUPR","Sobral, M.","14064",,"2011",,,"Latão","Ouro",,"Ritápolis","Floresta Nacional de Ritápolis."
"FLORESTA NACIONAL RITÁPOLIS",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","HUFSJ002183","splink","HUFSJ","Sobral, M.","14064",,"2011",,,"Latão","Ouro",,"Ritápolis","Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS",,"Acanthaceae","Indet",,,"ACANTHACEAE Indet. sp.","HUFSJ002106","splink","HUFSJ","Sobral, M.","13987",,"2011",,,"Latão","Ouro",,"Ritápolis","Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","2182","x","HUFSJ","Sobral, M.","14063",,"2011",,,"Latão","Ouro",,,"Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Amaranthaceae","Alternanthera",,"Forssk.","AMARANTHACEAE Alternanthera Forssk.","1655","x","HUFSJ","Sobral, M.","13625",,"2010",,,"Latão","Ouro",,,"Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","1766","x","HUFSJ","Sobral, M.","13736",,"2010",,,"Latão","Ouro",,,"Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Araliaceae","Dendropanax",,"Decne. & Planch.","ARALIACEAE Dendropanax Decne. & Planch.","2105","x","HUFSJ","Sobral, M.","13986",,"2011",,,"Latão","Ouro",,,"Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Aristolochiaceae","Aristolochia",,"L.","ARISTOLOCHIACEAE Aristolochia L.","2189","x","HUFSJ","Sobral, M.","14070",,"2011",,,"Latão","Ouro",,,"Floresta Nacional de Ritápolis"
"FLORESTA NACIONAL RITÁPOLIS","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","UFG0046319","splink","UFG","Sobral, M.","13993",,"2011",,,"Latão","Ouro",,"Ritápolis","Floresta Nacional de Ritápolis"
